DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-09-25 08:00:00;10;72;49;49;21;30;19;99;0;0;0;0;0
2019-09-25 08:15:00;15;72;45;47;22;36;21;102;0;0;0;0;0
2019-09-25 08:30:00;6;82;36;39;24;24;24;66;0;0;0;0;0
2019-09-25 08:45:00;6;56;30;31;21;22;22;60;0;0;0;0;0
2019-09-25 09:00:00;8;39;25;25;22;22;23;52;0;0;0;0;0
2019-09-25 09:15:00;2;50;31;31;18;28;17;58;0;0;0;0;0
2019-09-25 09:30:00;2;34;31;32;14;20;14;53;0;0;0;0;0
2019-09-25 09:45:00;2;40;32;32;10;21;10;51;0;0;0;0;0
2019-09-25 10:00:00;5;50;26;28;19;29;28;40;0;0;0;0;0
2019-09-25 10:15:00;3;57;23;24;15;28;14;52;0;0;0;0;0
2019-09-25 10:30:00;8;34;21;22;20;21;20;54;0;0;0;0;0
2019-09-25 10:45:00;5;46;27;28;14;23;12;53;0;0;0;0;0
2019-09-25 11:00:00;5;58;17;17;17;19;17;48;0;0;0;0;0
2019-09-25 11:15:00;5;43;32;32;15;24;18;48;0;0;0;0;0
2019-09-25 11:30:00;5;53;28;29;10;30;16;41;0;0;0;0;0
2019-09-25 11:45:00;5;48;24;25;29;36;37;62;0;0;0;0;0
2019-09-25 12:00:00;4;41;25;24;28;23;27;44;0;0;0;0;0
2019-09-25 12:15:00;2;60;28;28;19;28;31;42;0;0;0;0;0
2019-09-25 12:30:00;2;49;32;33;17;33;18;49;0;0;0;0;0
2019-09-25 12:45:00;2;70;35;33;20;36;22;42;0;0;0;0;0
2019-09-25 13:00:00;6;79;43;44;29;28;28;62;0;0;0;0;0
2019-09-25 13:15:00;7;110;60;63;33;35;36;56;0;0;0;0;0
2019-09-25 13:30:00;27;133;57;57;41;41;43;60;0;0;0;0;0
2019-09-25 13:45:00;16;115;74;76;38;42;45;71;0;0;0;0;0
2019-09-25 14:00:00;6;89;49;47;43;96;43;0;0;0;0;0;0
2019-09-25 14:15:00;5;86;33;39;29;137;43;30;0;0;0;0;0
2019-09-25 14:30:00;0;70;44;46;46;103;41;62;0;0;0;0;0
2019-09-25 14:45:00;1;74;24;24;25;57;25;71;0;0;0;0;0
2019-09-25 15:00:00;2;102;32;34;28;55;33;87;0;0;0;0;0
2019-09-25 15:15:00;3;112;37;41;27;54;25;103;0;0;0;0;0
2019-09-25 15:30:00;2;85;36;39;29;58;29;51;0;0;0;0;0
2019-09-25 15:45:00;1;80;26;25;28;43;33;74;0;0;0;0;0
2019-09-25 16:00:00;0;106;26;29;31;52;27;63;0;0;0;0;0
2019-09-25 16:15:00;2;86;22;26;31;48;30;82;0;0;0;0;0
2019-09-25 16:30:00;1;91;24;31;29;61;29;71;0;0;0;0;0
2019-09-25 16:45:00;3;99;31;31;15;33;14;69;0;0;0;0;0
2019-09-25 17:00:00;4;72;23;25;14;37;17;76;0;0;0;0;0
2019-09-25 17:15:00;1;99;15;17;22;28;21;66;0;0;0;0;0
2019-09-25 17:30:00;1;61;15;15;22;20;21;104;0;0;0;0;0
2019-09-25 17:45:00;0;59;22;23;22;30;21;63;0;0;0;0;0
2019-09-25 18:00:00;3;54;14;15;17;22;17;78;0;0;0;0;0
2019-09-25 18:15:00;3;62;16;19;12;19;10;59;0;0;0;0;0
2019-09-25 18:30:00;0;49;15;18;8;21;7;51;0;0;0;0;0
2019-09-25 18:45:00;1;48;12;12;8;21;9;42;0;0;0;0;0
2019-09-25 19:00:00;2;30;17;17;13;16;15;41;0;0;0;0;0
2019-09-25 19:15:00;3;43;9;11;7;16;5;48;0;0;0;0;0
2019-09-25 19:30:00;0;22;15;14;10;9;10;38;0;0;0;0;0
2019-09-25 19:45:00;0;31;12;11;10;5;11;21;0;0;0;0;0
2019-09-25 20:00:00;0;19;10;10;7;18;6;21;0;0;0;0;0
2019-09-25 20:15:00;0;26;13;13;7;7;7;16;0;0;0;0;0
2019-09-25 20:30:00;1;30;10;10;7;7;6;22;0;0;0;0;0
2019-09-25 20:45:00;1;34;39;40;4;5;3;26;0;0;0;0;0
2019-09-25 21:00:00;5;51;62;66;11;10;10;58;0;0;0;0;0
2019-09-25 21:15:00;3;73;86;85;12;8;11;53;0;0;0;0;0
2019-09-25 21:30:00;2;51;70;70;16;25;15;64;0;0;0;0;0
2019-09-25 21:45:00;3;30;25;26;27;53;28;53;0;0;0;0;0
2019-09-25 22:00:00;3;64;29;28;31;96;33;77;0;0;0;0;0
2019-09-25 22:15:00;1;14;11;10;13;24;13;26;0;0;0;0;0
2019-09-25 22:30:00;0;9;9;8;6;13;5;14;0;0;0;0;0
2019-09-25 22:45:00;3;20;4;4;10;6;9;9;0;0;0;0;0
2019-09-25 23:00:00;0;13;5;5;3;5;2;7;0;0;0;0;0
2019-09-25 23:15:00;0;13;6;7;4;5;1;8;0;0;0;0;0
2019-09-25 23:30:00;0;7;4;4;1;5;0;4;0;0;0;0;0
2019-09-25 23:45:00;0;7;6;6;5;3;5;5;0;0;0;0;0
