DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-10-13 00:00:00;31;5;3;2;18;25;40;0;0;0;0;0;0;0
2019-10-13 00:15:00;29;4;5;6;13;38;37;0;0;0;0;0;0;0
2019-10-13 00:30:00;28;1;4;5;11;26;36;0;0;0;0;0;0;0
2019-10-13 00:45:00;22;2;2;1;18;32;31;0;0;0;0;0;0;0
2019-10-13 01:00:00;16;1;2;1;19;29;30;0;0;0;0;0;0;0
2019-10-13 01:15:00;21;4;5;3;13;19;26;0;0;0;0;0;0;0
2019-10-13 01:30:00;22;0;1;1;7;26;27;0;0;0;0;0;0;0
2019-10-13 01:45:00;13;0;0;0;13;38;21;0;0;0;0;0;0;0
2019-10-13 02:00:00;17;1;2;3;10;23;18;0;0;0;0;0;0;0
2019-10-13 02:15:00;6;0;1;1;10;20;13;0;0;0;0;0;0;0
2019-10-13 02:30:00;9;1;1;1;9;18;12;0;0;0;0;0;0;0
2019-10-13 02:45:00;9;1;1;2;8;13;13;0;0;0;0;0;0;0
2019-10-13 03:00:00;7;2;0;0;7;17;11;0;0;0;0;0;0;0
2019-10-13 03:15:00;10;0;3;1;8;11;7;0;0;0;0;0;0;0
2019-10-13 03:30:00;5;0;0;1;5;15;9;0;0;0;0;0;0;0
2019-10-13 03:45:00;5;0;1;0;4;5;11;0;0;0;0;0;0;0
2019-10-13 04:00:00;2;0;1;0;2;9;5;0;0;0;0;0;0;0
2019-10-13 04:15:00;6;0;1;1;1;9;10;0;0;0;0;0;0;0
2019-10-13 04:30:00;5;1;0;1;1;6;13;0;0;0;0;0;0;0
2019-10-13 04:45:00;8;0;0;1;5;19;3;0;0;0;0;0;0;0
2019-10-13 05:00:00;6;0;1;2;3;16;9;0;0;0;0;0;0;0
2019-10-13 05:15:00;10;0;1;0;2;9;12;0;0;0;0;0;0;0
2019-10-13 05:30:00;15;0;1;0;3;20;26;0;0;0;0;0;0;0
2019-10-13 05:45:00;11;2;0;0;5;17;22;0;0;0;0;0;0;0
2019-10-13 06:00:00;8;1;1;0;6;15;19;0;0;0;0;0;0;0
2019-10-13 06:15:00;14;0;2;0;8;25;7;0;0;0;0;0;0;0
2019-10-13 06:30:00;9;3;3;2;9;28;14;0;0;0;0;0;0;0
2019-10-13 06:45:00;16;2;6;2;15;16;11;0;0;0;0;0;0;0
2019-10-13 07:00:00;5;2;1;1;4;18;12;0;0;0;0;0;0;0
2019-10-13 07:15:00;11;3;2;5;5;22;18;0;0;0;0;0;0;0
2019-10-13 07:30:00;17;6;3;3;11;14;14;0;0;0;0;0;0;0
2019-10-13 07:45:00;20;8;8;9;12;27;28;0;0;0;0;0;0;0
2019-10-13 08:00:00;18;5;5;4;16;31;18;0;0;0;0;0;0;0
2019-10-13 08:15:00;24;4;10;8;17;35;26;0;0;0;0;0;0;0
2019-10-13 08:30:00;25;5;5;3;27;45;37;0;0;0;0;0;0;0
2019-10-13 08:45:00;32;18;19;11;29;48;51;0;0;0;0;0;0;0
2019-10-13 09:00:00;35;12;16;9;28;55;49;0;0;0;0;0;0;0
2019-10-13 09:15:00;48;16;13;8;36;66;62;16;0;0;0;0;0;0
2019-10-13 09:30:00;58;16;20;13;35;81;73;1;1;1;0;0;0;0
2019-10-13 09:45:00;54;16;22;22;53;76;92;4;0;0;0;0;0;0
2019-10-13 10:00:00;67;25;24;21;39;71;99;1;0;4;0;0;0;0
2019-10-13 10:15:00;54;26;22;15;47;82;89;0;2;1;0;0;0;0
2019-10-13 10:30:00;60;27;30;19;42;72;94;13;0;0;0;0;0;0
2019-10-13 10:45:00;62;35;19;25;54;78;111;0;0;32;0;0;0;0
2019-10-13 11:00:00;84;23;34;21;48;76;101;2;0;1;0;0;0;0
2019-10-13 11:15:00;66;30;29;26;60;99;111;8;0;0;0;0;0;0
