DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-10-12 00:00:00;28;3;4;2;13;27;23;0;0;0;0;0;0;0
2019-10-12 00:15:00;22;2;6;5;18;34;23;0;0;0;0;0;0;0
2019-10-12 00:30:00;27;0;1;3;9;25;31;0;0;0;0;0;0;0
2019-10-12 00:45:00;27;0;3;1;11;17;22;0;0;0;0;0;0;0
2019-10-12 01:00:00;22;3;2;3;12;24;24;0;0;0;0;0;0;0
2019-10-12 01:15:00;8;1;2;5;10;25;21;0;0;0;0;0;0;0
2019-10-12 01:30:00;9;4;1;2;6;17;18;0;0;0;0;0;0;0
2019-10-12 01:45:00;14;1;0;1;11;29;15;0;0;0;0;0;0;0
2019-10-12 02:00:00;14;0;0;1;13;20;9;0;0;0;0;0;0;0
2019-10-12 02:15:00;19;2;3;2;12;18;19;0;0;0;0;0;0;0
2019-10-12 02:30:00;6;0;0;0;4;12;15;0;0;0;0;0;0;0
2019-10-12 02:45:00;5;2;0;3;10;18;6;0;0;0;0;0;0;0
2019-10-12 03:00:00;9;0;0;0;3;11;9;0;0;0;0;0;0;0
2019-10-12 03:15:00;11;2;1;0;4;12;11;0;0;0;0;0;0;0
2019-10-12 03:30:00;6;0;1;1;8;8;6;0;0;0;0;0;0;0
2019-10-12 03:45:00;5;0;1;0;4;15;6;0;0;0;0;0;0;0
2019-10-12 04:00:00;6;1;0;0;4;8;7;0;0;0;0;0;0;0
2019-10-12 04:15:00;7;2;0;2;9;13;7;0;0;0;0;0;0;0
2019-10-12 04:30:00;7;2;1;2;3;6;16;0;0;0;0;0;0;0
2019-10-12 04:45:00;8;0;1;1;8;17;8;0;0;0;0;0;0;0
2019-10-12 05:00:00;18;1;2;4;7;16;13;0;0;0;0;0;0;0
2019-10-12 05:15:00;13;0;0;1;6;19;18;0;0;0;0;0;0;0
2019-10-12 05:30:00;28;2;4;2;7;35;39;0;0;0;0;0;0;0
2019-10-12 05:45:00;22;1;3;1;14;70;40;0;0;0;0;0;0;0
2019-10-12 06:00:00;9;2;3;0;32;103;31;0;0;0;0;0;0;0
2019-10-12 06:15:00;18;4;2;3;27;103;15;0;0;0;0;0;0;0
2019-10-12 06:30:00;25;5;8;2;24;65;35;0;0;0;0;0;0;0
2019-10-12 06:45:00;25;9;14;6;23;46;30;0;0;0;0;0;0;0
2019-10-12 07:00:00;24;5;3;4;15;43;34;0;0;0;0;0;0;0
2019-10-12 07:15:00;27;9;23;13;27;56;38;0;0;0;0;0;0;0
2019-10-12 07:30:00;41;5;8;4;31;65;54;0;0;0;0;0;0;0
2019-10-12 07:45:00;45;6;18;4;31;55;46;0;0;0;0;0;0;0
2019-10-12 08:00:00;36;10;10;4;33;73;50;0;0;0;0;0;0;0
2019-10-12 08:15:00;42;17;19;10;29;67;73;0;0;0;3;3;3;0
2019-10-12 08:30:00;54;11;21;15;42;93;91;2;0;0;0;0;0;0
2019-10-12 08:45:00;65;15;29;21;49;94;90;0;0;0;2;2;2;0
2019-10-12 09:00:00;67;18;13;10;39;94;100;0;0;0;0;0;0;0
2019-10-12 09:15:00;67;21;19;17;69;109;111;1;0;0;0;0;0;0
2019-10-12 09:30:00;81;20;34;17;56;90;121;0;0;0;0;0;0;0
2019-10-12 09:45:00;109;27;33;18;50;114;156;12;0;3;0;0;0;0
2019-10-12 10:00:00;84;31;34;23;60;116;118;5;0;1;0;0;0;0
2019-10-12 10:15:00;94;29;16;18;63;130;112;2;0;0;0;0;0;0
2019-10-12 10:30:00;96;21;20;17;60;115;154;0;0;1;0;0;0;0
2019-10-12 10:45:00;81;22;21;21;63;115;119;4;0;1;0;0;0;0
2019-10-12 11:00:00;90;36;31;18;73;116;139;4;0;1;4;4;4;0
2019-10-12 11:15:00;97;28;38;28;75;121;139;20;0;13;0;0;0;0
2019-10-12 11:30:00;109;29;38;21;74;131;155;3;0;3;0;0;0;0
2019-10-12 11:45:00;102;54;30;14;91;118;134;5;0;6;0;0;0;0
2019-10-12 12:00:00;108;45;32;31;84;136;158;4;0;5;0;0;0;0
2019-10-12 12:15:00;89;26;32;17;87;135;145;0;0;11;0;0;0;0
