DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-10-06 00:00:00;27;1;6;4;18;46;29;0;0;0;0;0;0;0
2019-10-06 00:15:00;24;1;4;3;13;40;38;0;0;0;0;0;0;0
2019-10-06 00:30:00;22;2;1;3;7;35;28;0;0;0;0;0;0;0
2019-10-06 00:45:00;22;6;2;4;10;22;38;0;0;0;0;0;0;0
2019-10-06 01:00:00;17;0;3;3;10;33;19;0;0;0;0;0;0;0
2019-10-06 01:15:00;20;1;5;5;12;25;19;0;0;0;0;0;0;0
2019-10-06 01:30:00;13;2;0;2;13;28;17;0;0;0;0;0;0;0
2019-10-06 01:45:00;11;0;2;0;7;19;15;0;0;0;0;0;0;0
2019-10-06 02:00:00;12;2;0;1;9;18;13;0;0;0;0;0;0;0
2019-10-06 02:15:00;6;1;2;2;6;22;10;0;0;0;0;0;0;0
2019-10-06 02:30:00;11;3;1;1;2;9;8;0;0;0;0;0;0;0
2019-10-06 02:45:00;10;1;0;1;4;11;7;0;0;0;0;0;0;0
2019-10-06 03:00:00;7;0;0;0;6;16;9;0;0;0;0;0;0;0
2019-10-06 03:15:00;4;2;1;2;1;10;8;0;0;0;0;0;0;0
2019-10-06 03:30:00;8;0;1;1;2;5;9;0;0;0;0;0;0;0
2019-10-06 03:45:00;6;1;0;0;3;9;9;0;0;0;0;0;0;0
2019-10-06 04:00:00;2;0;0;1;4;8;5;0;0;0;0;0;0;0
2019-10-06 04:15:00;4;0;1;1;4;16;4;0;0;0;0;0;0;0
2019-10-06 04:30:00;5;1;1;1;2;5;12;0;0;0;0;0;0;0
2019-10-06 04:45:00;7;0;0;0;3;8;9;0;0;0;0;0;0;0
2019-10-06 05:00:00;5;0;0;0;3;14;7;0;0;0;0;0;0;0
2019-10-06 05:15:00;8;0;1;0;2;11;17;0;0;0;0;0;0;0
2019-10-06 05:30:00;5;1;2;1;1;9;28;0;0;0;0;0;0;0
2019-10-06 05:45:00;14;1;1;1;2;12;23;0;0;0;0;0;0;0
2019-10-06 06:00:00;7;0;1;0;3;12;12;0;0;0;0;0;0;0
2019-10-06 06:15:00;10;3;2;3;6;12;14;0;0;0;0;0;0;0
2019-10-06 06:30:00;8;0;5;1;8;23;13;0;0;0;0;0;0;0
2019-10-06 06:45:00;16;4;2;1;5;25;11;0;0;0;0;0;0;0
2019-10-06 07:00:00;9;1;1;1;7;17;15;0;0;0;0;0;0;0
2019-10-06 07:15:00;12;5;2;2;4;17;13;0;0;0;0;0;0;0
2019-10-06 07:30:00;12;2;7;4;7;24;14;0;0;0;0;0;0;0
2019-10-06 07:45:00;19;8;5;4;5;28;25;0;0;0;0;0;0;0
2019-10-06 08:00:00;21;5;5;8;14;31;30;0;0;0;0;0;0;0
2019-10-06 08:15:00;22;2;8;5;12;26;26;0;0;0;0;0;0;0
2019-10-06 08:30:00;33;9;5;6;15;39;40;0;0;0;0;0;0;0
2019-10-06 08:45:00;32;13;13;9;31;55;42;0;0;0;0;0;0;0
2019-10-06 09:00:00;45;6;10;10;22;48;46;0;0;2;3;3;3;0
2019-10-06 09:15:00;33;17;9;6;29;48;57;4;1;1;0;0;0;0
2019-10-06 09:30:00;45;15;4;9;37;84;71;0;0;7;0;0;0;0
2019-10-06 09:45:00;58;18;29;17;35;77;76;7;0;0;0;0;0;0
2019-10-06 10:00:00;50;13;15;13;30;72;86;3;0;1;0;0;0;0
2019-10-06 10:15:00;57;22;23;16;42;65;80;4;0;6;0;0;0;0
2019-10-06 10:30:00;58;16;20;23;49;94;97;2;1;6;0;0;0;0
2019-10-06 10:45:00;77;21;25;22;47;73;98;0;0;0;0;0;0;0
2019-10-06 11:00:00;55;20;29;24;59;106;87;2;0;5;0;0;0;0
2019-10-06 11:15:00;69;28;27;12;51;95;118;0;0;1;0;0;0;1
2019-10-06 11:30:00;75;18;38;20;57;96;103;8;0;0;0;0;0;0
2019-10-06 11:45:00;73;24;41;28;52;90;109;2;0;0;0;0;0;0
2019-10-06 12:00:00;73;26;37;19;69;99;105;0;0;7;0;0;0;0
2019-10-06 12:15:00;77;27;31;29;57;95;95;0;1;0;0;0;0;0
2019-10-06 12:30:00;77;33;32;23;62;107;105;0;0;4;0;0;0;0
2019-10-06 12:45:00;83;25;40;18;69;106;118;0;5;8;2;2;2;0
2019-10-06 13:00:00;76;21;34;20;62;96;108;0;0;1;0;0;0;0
2019-10-06 13:15:00;71;23;34;16;62;93;97;1;0;4;0;0;0;0
2019-10-06 13:30:00;77;28;30;15;51;96;107;4;0;3;6;6;6;0
2019-10-06 13:45:00;74;17;25;17;47;80;117;0;0;3;0;0;0;0
2019-10-06 14:00:00;70;20;28;16;61;111;115;3;0;2;0;0;0;0
2019-10-06 14:15:00;82;19;34;16;82;119;111;0;0;1;0;0;0;0
2019-10-06 14:30:00;82;21;33;17;71;114;124;1;0;6;0;0;0;0
2019-10-06 14:45:00;96;25;30;18;65;104;124;3;0;1;0;0;0;0
2019-10-06 15:00:00;82;17;28;20;64;101;126;0;0;2;0;0;0;0
2019-10-06 15:15:00;69;17;29;17;49;93;106;0;0;0;0;0;0;0
2019-10-06 15:30:00;65;23;19;19;71;109;107;2;0;6;0;0;0;0
2019-10-06 15:45:00;68;20;29;20;60;105;109;0;0;3;0;0;0;0
2019-10-06 16:00:00;83;19;30;23;71;111;137;7;0;5;0;0;0;1
2019-10-06 16:15:00;82;19;24;18;56;86;121;3;0;3;0;0;0;0
2019-10-06 16:30:00;95;29;33;17;67;111;139;2;0;0;0;0;0;0
2019-10-06 16:45:00;115;26;29;23;73;115;161;8;0;0;0;0;0;0
2019-10-06 17:00:00;101;21;30;21;61;101;147;6;0;2;0;0;0;0
2019-10-06 17:15:00;91;15;30;21;50;106;122;0;0;0;0;0;0;0
2019-10-06 17:30:00;90;21;23;10;75;113;138;0;0;3;0;0;0;0
2019-10-06 17:45:00;73;20;27;16;72;110;121;0;0;0;0;0;0;0
2019-10-06 18:00:00;86;17;16;15;75;117;139;0;0;3;0;0;0;0
2019-10-06 18:15:00;79;20;16;9;52;97;124;0;0;0;0;0;0;0
2019-10-06 18:30:00;69;9;17;9;74;109;103;0;0;0;0;0;0;0
2019-10-06 18:45:00;78;19;20;25;61;89;110;0;0;0;0;0;0;0
2019-10-06 19:00:00;79;13;16;12;43;90;113;5;0;0;0;0;0;0
2019-10-06 19:15:00;73;12;17;9;60;95;119;0;0;0;0;0;0;0
2019-10-06 19:30:00;60;11;18;7;50;88;91;0;0;1;0;0;0;0
2019-10-06 19:45:00;50;11;12;8;41;76;90;0;0;0;0;0;0;0
2019-10-06 20:00:00;61;8;10;5;37;73;85;0;0;0;0;0;0;0
2019-10-06 20:15:00;57;12;9;9;33;61;80;6;0;0;0;0;0;0
2019-10-06 20:30:00;41;9;10;8;34;64;61;0;0;0;1;1;1;0
2019-10-06 20:45:00;43;5;10;4;32;54;85;2;0;0;0;0;0;0
2019-10-06 21:00:00;65;10;9;7;29;45;84;0;0;2;0;0;0;0
2019-10-06 21:15:00;42;5;6;2;25;52;65;0;0;13;0;0;0;0
2019-10-06 21:30:00;38;6;10;3;16;50;56;0;0;0;0;0;0;0
2019-10-06 21:45:00;27;8;10;7;27;46;39;0;0;0;0;0;0;0
2019-10-06 22:00:00;32;5;6;9;27;52;44;0;0;0;0;0;0;0
2019-10-06 22:15:00;33;7;4;3;17;39;59;0;0;0;0;0;0;0
2019-10-06 22:30:00;22;3;1;3;13;37;37;1;0;0;0;0;0;0
2019-10-06 22:45:00;16;5;4;3;17;27;19;0;0;0;0;0;0;0
2019-10-06 23:00:00;18;6;2;3;16;25;24;0;0;0;0;0;0;0
2019-10-06 23:15:00;20;2;2;2;5;26;27;0;0;0;0;0;0;0
2019-10-06 23:30:00;11;4;1;0;7;12;17;0;0;3;0;0;0;0
2019-10-06 23:45:00;18;0;0;0;7;15;20;0;0;0;0;0;0;0
