DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-10-19 07:00:00;14;4;8;7;13;41;28;0;0;0;0;0;0;0
2019-10-19 07:15:00;29;10;19;8;19;40;33;0;0;0;0;0;0;0
2019-10-19 07:30:00;32;3;16;8;22;56;45;0;0;0;0;0;0;0
2019-10-19 07:45:00;48;6;16;13;26;71;43;0;0;0;0;0;0;0
2019-10-19 08:00:00;33;11;14;9;27;66;60;0;0;0;0;0;0;0
2019-10-19 08:15:00;40;7;11;4;25;58;55;0;0;0;0;0;0;0
2019-10-19 08:30:00;44;12;16;8;36;83;67;0;0;0;0;0;0;0
2019-10-19 08:45:00;67;17;15;14;45;80;100;0;0;0;0;0;0;0
2019-10-19 09:00:00;55;21;11;15;46;79;81;7;0;0;0;0;0;0
2019-10-19 09:15:00;60;14;25;13;49;87;102;0;0;0;0;0;0;0
2019-10-19 09:30:00;57;26;36;9;53;111;109;2;0;0;0;0;0;0
2019-10-19 09:45:00;97;22;22;15;68;115;142;2;0;0;0;0;0;0
2019-10-19 10:00:00;84;22;22;21;74;111;138;0;0;0;0;0;0;0
2019-10-19 10:15:00;84;19;40;24;65;113;111;3;0;35;0;0;0;0
2019-10-19 10:30:00;96;19;28;21;73;135;133;2;0;0;0;0;0;0
2019-10-19 10:45:00;93;25;30;18;63;113;134;0;0;2;0;0;0;0
2019-10-19 11:00:00;100;25;21;19;61;133;138;2;0;0;0;0;0;0
2019-10-19 11:15:00;105;29;26;17;66;128;166;4;0;1;0;0;0;1
2019-10-19 11:30:00;107;35;28;18;61;129;164;4;0;2;0;0;0;0
2019-10-19 11:45:00;108;28;34;24;84;141;155;4;0;1;2;2;2;0
2019-10-19 12:00:00;112;42;34;24;79;124;144;3;0;0;0;0;0;0
2019-10-19 12:15:00;108;31;40;19;90;130;161;0;0;2;0;0;0;0
2019-10-19 12:30:00;131;37;33;16;82;144;171;3;0;14;0;0;0;0
2019-10-19 12:45:00;99;22;44;17;91;148;153;3;0;1;0;0;0;0
2019-10-19 13:00:00;102;29;42;22;92;131;175;3;0;6;0;0;0;0
2019-10-19 13:15:00;117;32;42;16;108;145;168;1;0;2;0;0;0;0
2019-10-19 13:30:00;102;33;34;17;104;156;153;0;0;1;0;0;0;0
2019-10-19 13:45:00;118;44;35;20;90;127;147;5;0;0;0;0;0;0
2019-10-19 14:00:00;108;27;49;26;83;147;157;0;0;1;0;0;0;0
2019-10-19 14:15:00;131;34;39;18;82;132;164;3;0;1;0;0;0;0
2019-10-19 14:30:00;119;28;30;5;82;148;168;3;0;2;0;0;0;0
2019-10-19 14:45:00;136;36;44;23;96;140;178;0;0;9;0;0;0;0
2019-10-19 15:00:00;120;34;39;21;81;132;159;0;0;2;0;0;0;0
2019-10-19 15:15:00;98;24;26;12;88;123;162;0;0;4;0;0;0;0
2019-10-19 15:30:00;97;22;32;21;89;131;160;0;0;2;0;0;0;0
2019-10-19 15:45:00;102;18;36;16;72;127;152;0;0;1;0;0;0;0
2019-10-19 16:00:00;116;24;29;14;80;138;171;1;0;0;0;0;0;0
2019-10-19 16:15:00;126;36;24;18;75;135;181;0;0;1;0;0;0;0
2019-10-19 16:30:00;130;42;29;17;83;144;158;7;0;3;0;0;0;0
2019-10-19 16:45:00;135;28;38;18;105;151;185;0;0;5;0;0;0;0
2019-10-19 17:00:00;128;18;34;16;96;131;182;0;0;78;0;0;0;0
2019-10-19 17:15:00;114;23;41;18;88;137;149;0;0;1;0;0;0;0
2019-10-19 17:30:00;106;21;42;18;83;139;139;4;0;5;0;0;0;0
2019-10-19 17:45:00;97;14;39;15;94;157;135;0;0;7;0;0;0;0
2019-10-19 18:00:00;104;17;34;23;88;158;150;2;0;0;0;0;0;0
2019-10-19 18:15:00;105;10;35;18;100;156;159;0;0;3;0;0;0;0
2019-10-19 18:30:00;90;17;22;23;87;148;122;2;0;3;0;0;0;0
2019-10-19 18:45:00;106;22;21;17;89;133;148;0;0;0;0;0;0;0
2019-10-19 19:00:00;103;18;22;9;89;124;117;2;0;0;0;0;0;0
2019-10-19 19:15:00;78;14;24;18;92;129;118;52;0;0;0;0;0;0
2019-10-19 19:30:00;69;17;18;10;76;112;113;0;0;0;0;0;0;0
2019-10-19 19:45:00;66;18;10;10;75;108;84;11;0;1;0;0;0;0
2019-10-19 20:00:00;57;13;23;4;82;106;97;5;0;0;0;0;0;0
2019-10-19 20:15:00;59;12;19;9;52;102;89;0;0;3;0;0;0;0
2019-10-19 20:30:00;54;10;7;8;44;69;81;2;0;0;0;0;0;0
2019-10-19 20:45:00;50;6;8;6;56;84;74;0;0;0;0;0;0;0
2019-10-19 21:00:00;54;9;2;7;38;61;69;0;0;0;0;0;0;0
2019-10-19 21:15:00;45;6;9;7;43;70;63;0;0;0;2;2;2;0
2019-10-19 21:30:00;49;1;8;7;28;55;63;0;0;1;2;2;2;0
2019-10-19 21:45:00;40;5;12;5;37;62;50;0;0;0;0;0;0;0
2019-10-19 22:00:00;48;7;10;9;42;66;82;0;0;2;0;0;0;0
2019-10-19 22:15:00;39;10;5;7;31;64;53;0;0;0;0;0;0;0
2019-10-19 22:30:00;51;8;8;6;45;58;86;0;0;1;0;0;0;0
2019-10-19 22:45:00;44;5;10;4;44;72;62;0;0;0;0;0;0;0
2019-10-19 23:00:00;35;2;2;3;28;53;57;0;1;0;0;0;0;0
2019-10-19 23:15:00;30;6;4;4;24;49;38;0;0;0;0;0;0;0
2019-10-19 23:30:00;30;3;5;3;19;33;49;2;0;0;0;0;0;0
2019-10-19 23:45:00;28;6;5;4;20;38;40;0;0;0;0;0;0;0
