DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-10-05 00:00:00;16;0;5;2;11;27;22;0;0;0;0;0;0;0
2019-10-05 00:15:00;27;3;1;3;14;36;28;0;0;0;0;0;0;0
2019-10-05 00:30:00;25;0;1;5;13;26;38;0;0;0;0;0;0;0
2019-10-05 00:45:00;17;5;2;2;8;15;29;0;0;0;0;0;0;0
2019-10-05 01:00:00;15;0;3;3;12;21;11;0;0;0;0;0;0;0
2019-10-05 01:15:00;16;0;3;2;12;20;20;0;0;0;0;0;0;0
2019-10-05 01:30:00;10;0;0;1;14;17;15;0;0;0;0;0;0;0
2019-10-05 01:45:00;18;2;0;0;6;14;21;0;0;0;0;0;0;0
2019-10-05 02:00:00;5;2;0;0;2;7;9;0;0;0;0;0;0;0
2019-10-05 02:15:00;13;0;1;1;10;22;14;0;0;0;0;0;0;0
2019-10-05 02:30:00;7;1;0;1;7;10;6;0;0;0;0;0;0;0
2019-10-05 02:45:00;9;3;0;1;7;15;7;0;0;0;0;0;0;0
2019-10-05 03:00:00;8;2;0;0;5;6;10;0;0;0;0;0;0;0
2019-10-05 03:15:00;5;1;0;0;4;8;9;0;0;0;0;0;0;0
2019-10-05 03:30:00;7;2;2;2;2;3;9;0;0;0;0;0;0;0
2019-10-05 03:45:00;6;2;1;1;2;10;10;0;0;0;0;0;0;0
2019-10-05 04:00:00;4;1;0;1;2;9;7;0;0;0;0;0;0;0
2019-10-05 04:15:00;6;0;1;0;3;14;8;0;0;0;0;0;0;0
2019-10-05 04:30:00;9;1;0;0;1;10;10;0;0;0;0;0;0;0
2019-10-05 04:45:00;3;0;1;1;4;13;7;0;0;0;0;0;0;0
2019-10-05 05:00:00;8;2;0;1;3;20;10;0;0;0;0;0;0;0
2019-10-05 05:15:00;10;3;0;0;5;21;23;0;0;0;0;0;0;0
2019-10-05 05:30:00;21;1;1;1;9;27;40;0;0;0;0;0;0;0
2019-10-05 05:45:00;18;1;2;4;5;33;35;0;0;0;0;0;0;0
2019-10-05 06:00:00;12;0;5;4;10;30;23;0;0;0;0;0;0;0
2019-10-05 06:15:00;19;3;6;4;11;41;21;0;0;0;0;0;0;0
2019-10-05 06:30:00;21;5;6;5;17;35;18;0;0;0;0;0;0;0
2019-10-05 06:45:00;19;10;1;2;14;30;19;0;0;0;0;0;0;0
2019-10-05 07:00:00;18;2;5;6;21;39;23;0;0;0;0;0;0;0
2019-10-05 07:15:00;27;6;10;3;11;28;30;0;0;0;0;0;0;0
2019-10-05 07:30:00;33;1;15;4;20;39;45;0;0;0;0;0;0;0
2019-10-05 07:45:00;34;3;15;6;23;47;37;0;0;0;0;0;0;0
2019-10-05 08:00:00;32;7;14;3;23;52;38;0;0;0;0;0;0;0
2019-10-05 08:15:00;41;12;11;6;25;67;47;2;0;0;0;0;0;0
2019-10-05 08:30:00;45;13;16;19;27;54;62;0;0;0;0;0;0;0
2019-10-05 08:45:00;52;7;16;5;39;77;71;0;0;0;0;0;0;0
2019-10-05 09:00:00;64;19;21;8;27;77;99;0;0;0;0;0;0;0
2019-10-05 09:15:00;60;13;20;13;32;82;114;0;0;0;0;0;0;0
2019-10-05 09:30:00;92;22;14;10;63;81;116;5;0;0;0;0;0;0
2019-10-05 09:45:00;99;31;21;13;64;111;159;15;0;1;0;0;0;0
2019-10-05 10:00:00;83;8;23;6;66;108;127;0;0;0;0;0;0;3
2019-10-05 10:15:00;95;21;33;22;65;104;140;0;0;1;0;0;0;0
2019-10-05 10:30:00;106;29;23;19;67;127;152;0;0;1;0;0;0;0
2019-10-05 10:45:00;118;25;29;16;77;121;168;0;0;0;0;0;0;0
2019-10-05 11:00:00;93;23;26;14;65;124;152;0;0;5;0;0;0;0
2019-10-05 11:15:00;106;26;36;19;70;117;142;1;0;0;0;0;0;0
2019-10-05 11:30:00;100;22;22;19;76;148;164;0;0;1;0;0;0;0
2019-10-05 11:45:00;93;25;26;15;70;112;164;3;0;0;0;0;0;0
2019-10-05 12:00:00;91;23;22;12;86;133;154;0;0;1;0;0;0;0
2019-10-05 12:15:00;110;25;29;24;86;145;152;4;0;1;3;3;3;0
2019-10-05 12:30:00;95;26;38;23;90;134;145;7;0;0;0;0;0;0
2019-10-05 12:45:00;101;16;25;12;82;122;162;1;0;2;0;0;0;0
2019-10-05 13:00:00;120;34;36;21;81;124;171;0;0;0;0;0;0;0
2019-10-05 13:15:00;112;28;27;16;90;160;164;0;0;4;0;0;0;0
2019-10-05 13:30:00;106;23;30;21;83;148;159;0;0;0;0;0;0;0
2019-10-05 13:45:00;129;35;33;17;93;136;194;5;0;0;0;0;0;0
2019-10-05 14:00:00;116;29;29;10;89;127;167;0;0;6;0;0;0;0
2019-10-05 14:15:00;118;29;39;18;97;159;170;1;0;2;0;0;0;5
2019-10-05 14:30:00;132;23;37;22;85;139;172;3;0;18;12;12;12;0
2019-10-05 14:45:00;123;26;40;19;97;139;185;0;0;5;1;1;1;0
2019-10-05 15:00:00;101;26;36;15;82;135;148;1;0;40;0;0;0;0
2019-10-05 15:15:00;107;35;34;13;86;135;169;3;0;7;0;0;0;0
2019-10-05 15:30:00;108;21;29;10;87;138;155;5;0;0;0;0;0;0
2019-10-05 15:45:00;110;23;38;13;80;119;164;0;0;2;0;0;0;0
2019-10-05 16:00:00;96;20;36;14;86;135;142;4;0;3;0;0;0;0
2019-10-05 16:15:00;96;26;30;13;90;144;153;8;0;1;1;1;1;1
2019-10-05 16:30:00;91;20;27;11;87;136;133;5;0;1;2;2;2;0
2019-10-05 16:45:00;98;22;31;14;78;130;127;0;0;1;0;0;0;0
2019-10-05 17:00:00;78;19;27;14;79;126;135;0;0;0;0;0;0;0
2019-10-05 17:15:00;84;18;37;22;84;135;113;5;0;1;0;0;0;0
2019-10-05 17:30:00;105;17;28;10;78;138;143;0;0;0;0;0;0;0
2019-10-05 17:45:00;100;23;23;11;65;121;144;1;0;44;0;0;0;0
2019-10-05 18:00:00;90;14;25;15;84;124;124;0;0;2;0;0;0;0
2019-10-05 18:15:00;83;19;33;19;65;130;114;0;0;6;0;0;0;0
2019-10-05 18:30:00;82;20;21;20;79;134;121;1;0;3;0;0;0;0
2019-10-05 18:45:00;83;12;15;11;89;129;109;0;0;4;0;0;0;0
