DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-10-27 00:00:00;23;1;3;2;21;32;25;0;0;0;0;0;0;0
2019-10-27 00:15:00;25;4;9;8;19;39;44;0;0;0;0;0;0;0
2019-10-27 00:30:00;27;2;6;5;14;35;34;0;0;0;0;0;0;0
2019-10-27 00:45:00;23;2;3;4;11;32;33;0;0;0;0;0;0;0
2019-10-27 01:00:00;21;3;2;1;11;22;32;0;0;0;0;0;0;0
2019-10-27 01:15:00;21;5;3;3;8;21;25;0;0;0;0;0;0;0
2019-10-27 01:30:00;14;2;1;3;12;21;27;0;0;0;0;0;0;0
2019-10-27 01:45:00;8;0;4;1;11;34;16;0;0;0;0;0;0;0
2019-10-27 02:00:00;13;2;0;2;18;16;10;0;0;0;0;0;0;0
2019-10-27 02:15:00;10;0;1;1;9;18;17;0;0;0;0;0;0;0
2019-10-27 02:30:00;14;3;2;1;5;25;20;0;0;0;0;0;0;0
2019-10-27 02:45:00;6;0;0;0;5;18;10;0;0;0;0;0;0;0
2019-10-27 02:00:00;23;2;0;2;19;21;18;0;0;0;0;0;0;0
2019-10-27 02:15:00;15;0;1;1;10;20;22;0;0;0;0;0;0;0
2019-10-27 02:30:00;20;3;2;1;11;34;28;0;0;0;0;0;0;0
2019-10-27 02:45:00;13;1;0;0;9;23;21;0;0;0;0;0;0;0
2019-10-27 03:00:00;8;1;3;3;12;11;9;0;0;0;0;0;0;0
2019-10-27 03:15:00;5;0;0;0;2;9;8;0;0;0;0;0;0;0
2019-10-27 03:30:00;1;0;0;0;1;4;3;0;0;0;0;0;0;0
2019-10-27 03:45:00;2;0;0;0;2;6;4;0;0;0;0;0;0;0
2019-10-27 04:00:00;5;1;0;0;2;8;12;0;0;0;0;0;0;0
2019-10-27 04:15:00;0;0;1;1;2;5;7;0;0;0;0;0;0;0
2019-10-27 04:30:00;5;1;1;1;0;4;14;0;0;0;0;0;0;0
2019-10-27 04:45:00;6;1;1;1;4;7;11;0;0;0;0;0;0;0
2019-10-27 05:00:00;4;0;1;1;7;17;8;0;0;0;0;0;0;0
2019-10-27 05:15:00;5;1;0;1;10;19;14;0;0;0;0;0;0;0
2019-10-27 05:30:00;13;3;2;1;7;17;26;0;0;0;0;0;0;0
2019-10-27 05:45:00;13;1;2;2;5;11;22;0;0;0;0;0;0;0
2019-10-27 06:00:00;7;1;3;2;3;22;13;0;0;0;0;0;0;0
2019-10-27 06:15:00;4;1;2;1;7;21;9;0;0;0;0;0;0;0
2019-10-27 06:30:00;9;1;5;2;8;21;19;0;0;0;0;0;0;0
2019-10-27 06:45:00;11;5;7;7;10;29;9;0;0;0;0;0;0;0
2019-10-27 07:00:00;15;1;3;5;6;20;20;0;0;0;0;0;0;0
2019-10-27 07:15:00;11;7;5;7;14;24;20;0;0;0;0;0;0;0
2019-10-27 07:30:00;12;5;5;5;14;31;24;0;0;0;0;0;0;0
2019-10-27 07:45:00;14;8;6;5;19;32;20;0;0;0;0;0;0;0
2019-10-27 08:00:00;20;6;7;4;13;41;27;0;0;0;0;0;0;0
2019-10-27 08:15:00;27;15;11;9;12;37;45;0;0;0;0;0;0;0
2019-10-27 08:30:00;25;13;13;13;24;58;38;0;0;0;0;0;0;0
2019-10-27 08:45:00;41;17;22;14;42;81;58;0;0;0;0;0;0;0
2019-10-27 09:00:00;39;22;21;14;46;81;48;21;0;7;0;0;0;2
2019-10-27 09:15:00;52;19;17;13;44;68;58;3;0;3;0;0;0;0
2019-10-27 09:30:00;51;31;28;25;44;82;78;0;0;4;0;0;0;0
2019-10-27 09:45:00;57;29;28;18;45;83;97;0;0;0;0;0;0;0
2019-10-27 10:00:00;55;40;27;19;46;81;91;1;0;56;0;0;0;1
2019-10-27 10:15:00;78;21;26;17;46;74;89;2;0;1;0;0;0;0
2019-10-27 10:30:00;67;29;30;23;43;76;98;8;0;9;0;0;0;0
2019-10-27 10:45:00;78;23;38;29;53;106;110;25;1;0;0;0;0;0
2019-10-27 11:00:00;72;36;41;27;54;100;114;12;0;2;0;0;0;0
2019-10-27 11:15:00;72;24;37;29;48;83;114;6;0;2;0;0;0;2
2019-10-27 11:30:00;73;27;33;22;66;104;110;1;0;4;3;3;3;2
2019-10-27 11:45:00;73;39;20;33;63;96;105;12;0;2;0;0;0;0
2019-10-27 12:00:00;89;31;30;26;57;105;128;1;0;3;0;0;0;0
2019-10-27 12:15:00;84;38;30;30;57;97;119;9;0;3;0;0;0;0
2019-10-27 12:30:00;80;36;34;25;53;91;109;3;0;0;0;0;0;0
2019-10-27 12:45:00;77;39;28;17;63;112;102;2;0;15;0;0;0;0
2019-10-27 13:00:00;68;48;31;21;52;85;121;2;0;2;0;0;0;0
