2020-09-23 00:00:00;8;5;0;2;2;3;0;4;3;0;0;0;0;0;0
2020-09-23 00:15:00;7;3;0;1;1;2;0;0;0;0;0;0;0;0;0
2020-09-23 00:30:00;2;3;0;3;3;1;0;2;2;0;0;0;0;0;0
2020-09-23 00:45:00;6;2;0;0;0;2;0;0;1;0;0;0;0;0;0
2020-09-23 01:00:00;1;0;0;0;0;1;0;1;1;0;0;0;0;0;0
2020-09-23 01:15:00;1;2;0;2;2;0;0;1;1;0;0;0;0;0;0
2020-09-23 01:30:00;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-09-23 01:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-23 02:00:00;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-09-23 02:15:00;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-09-23 02:30:00;3;1;0;1;1;1;0;1;1;0;0;0;0;0;0
2020-09-23 02:45:00;1;1;0;0;0;0;0;1;1;0;0;0;0;0;0
2020-09-23 03:00:00;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0
2020-09-23 03:15:00;3;2;0;3;2;0;0;2;1;0;0;0;0;0;0
2020-09-23 03:30:00;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0
2020-09-23 03:45:00;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-23 04:00:00;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0
2020-09-23 04:15:00;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-09-23 04:30:00;4;1;0;1;1;2;0;2;3;0;0;0;0;0;0
2020-09-23 04:45:00;8;3;0;1;2;5;0;2;2;0;0;0;0;0;0
2020-09-23 05:00:00;11;4;0;4;4;10;0;6;6;0;0;0;0;0;0
2020-09-23 05:15:00;27;14;1;13;14;17;0;13;10;0;0;0;0;0;0
2020-09-23 05:30:00;26;13;1;10;11;24;0;15;14;0;0;0;0;0;0
2020-09-23 05:45:00;48;22;0;19;19;23;0;7;9;0;0;0;0;0;0
2020-09-23 06:00:00;39;12;0;10;10;20;0;13;10;0;0;0;0;0;0
2020-09-23 06:15:00;42;19;0;18;17;20;0;10;8;0;0;0;0;0;0
2020-09-23 06:30:00;54;39;1;30;20;39;0;21;18;0;0;0;0;0;0
2020-09-23 06:45:00;42;38;0;28;27;34;0;25;16;0;0;0;0;0;0
2020-09-23 07:00:00;44;45;1;36;25;48;0;23;21;1;0;0;0;0;0
2020-09-23 07:15:00;43;46;0;40;27;45;0;31;24;1;0;0;0;0;0
2020-09-23 07:30:00;47;51;2;46;34;51;0;35;31;2;0;11;0;0;0
2020-09-23 07:45:00;83;81;1;77;36;38;0;30;19;1;0;0;0;0;0
2020-09-23 08:00:00;58;47;4;47;37;32;0;25;21;0;0;0;0;0;0
2020-09-23 08:15:00;46;61;1;47;37;28;0;21;17;1;0;0;0;0;0
2020-09-23 08:30:00;52;42;1;40;31;16;0;27;26;0;0;0;0;0;0
2020-09-23 08:45:00;38;42;0;39;31;30;0;20;16;0;0;0;0;0;0
2020-09-23 09:00:00;49;28;2;27;27;17;0;13;10;0;0;0;0;0;0
2020-09-23 09:15:00;34;30;4;29;19;28;0;17;16;0;0;0;0;0;0
2020-09-23 09:30:00;32;26;1;21;20;19;0;33;30;0;0;0;0;0;0
2020-09-23 09:45:00;44;36;3;34;32;18;0;25;21;0;0;0;0;0;0
2020-09-23 10:00:00;64;44;0;43;34;22;0;13;18;1;0;0;0;0;0
2020-09-23 10:15:00;44;37;0;29;29;8;0;11;19;3;0;0;0;0;0
2020-09-23 10:30:00;47;29;1;24;23;21;0;22;17;1;0;0;0;0;0
2020-09-23 10:45:00;58;43;1;39;30;21;0;19;17;0;0;0;0;0;0
2020-09-23 11:00:00;72;35;2;31;43;29;0;24;21;2;0;0;0;0;0
2020-09-23 11:15:00;42;39;2;35;37;18;0;19;20;0;0;0;0;0;0
2020-09-23 11:30:00;35;25;1;24;22;20;0;9;7;0;0;0;0;0;0
2020-09-23 11:45:00;57;30;0;29;22;13;0;18;19;0;0;2;0;0;0
2020-09-23 12:00:00;61;30;1;29;23;19;0;15;17;0;2;0;0;0;0
2020-09-23 12:15:00;40;30;1;26;20;24;0;17;15;0;0;0;0;0;0
2020-09-23 12:30:00;35;23;1;24;20;24;0;17;15;2;0;0;1;1;0
2020-09-23 12:45:00;70;37;0;34;28;30;0;17;15;0;0;0;0;0;0
2020-09-23 13:00:00;50;43;1;42;35;30;0;13;13;1;0;0;2;0;6
2020-09-23 13:15:00;70;41;0;40;32;27;0;26;18;3;0;1;0;1;0
2020-09-23 13:30:00;72;30;1;27;25;29;0;20;17;0;0;0;0;0;0
2020-09-23 13:45:00;69;34;1;33;44;31;0;13;12;0;0;0;0;0;0
2020-09-23 14:00:00;63;33;1;28;28;37;0;9;10;0;2;0;0;0;0
2020-09-23 14:15:00;66;40;1;33;32;24;0;13;15;2;0;0;0;0;0
2020-09-23 14:30:00;62;40;3;37;27;39;0;22;14;0;0;0;0;0;0
2020-09-23 14:45:00;77;53;0;48;40;18;0;24;21;3;0;0;0;0;0
2020-09-23 15:00:00;59;59;3;57;43;34;0;27;25;0;0;0;0;0;0
2020-09-23 15:15:00;70;64;1;57;58;30;0;23;20;0;1;0;0;0;1
2020-09-23 15:30:00;67;45;0;41;33;30;0;15;13;0;0;0;0;0;0
2020-09-23 15:45:00;85;50;1;47;38;24;0;18;16;0;1;0;0;0;0
2020-09-23 16:00:00;89;43;1;39;33;37;0;20;19;0;0;0;0;0;0
2020-09-23 16:15:00;79;50;1;46;36;42;0;35;24;1;1;1;0;0;0
2020-09-23 16:30:00;87;65;2;58;38;56;0;25;23;2;0;6;0;0;8
2020-09-23 16:45:00;86;53;0;47;28;24;0;24;17;0;0;0;1;1;0
2020-09-23 17:00:00;80;44;1;41;35;31;0;26;13;0;0;0;0;0;0
2020-09-23 17:15:00;88;56;3;52;37;31;0;19;15;0;0;0;0;0;0
2020-09-23 17:30:00;79;35;2;28;23;28;0;22;18;1;1;0;0;0;0
2020-09-23 17:45:00;80;42;2;42;31;29;0;18;11;1;0;0;0;0;0
2020-09-23 18:00:00;50;31;2;28;23;29;0;21;21;0;0;2;0;0;0
2020-09-23 18:15:00;52;36;1;33;54;25;0;12;11;0;2;0;0;0;0
2020-09-23 18:30:00;60;29;4;27;22;13;0;15;14;0;1;0;0;3;0
2020-09-23 18:45:00;53;31;1;24;23;15;0;19;18;0;1;0;0;0;0
2020-09-23 19:00:00;50;28;1;28;21;19;0;17;14;1;0;0;0;0;0
2020-09-23 19:15:00;56;32;1;25;26;19;0;19;17;0;1;0;0;0;0
2020-09-23 19:30:00;35;20;0;17;14;15;0;12;13;0;0;0;0;0;0
2020-09-23 19:45:00;52;31;1;25;24;17;0;5;4;0;0;0;0;0;0
2020-09-23 20:00:00;30;19;0;17;19;14;0;6;7;0;0;0;0;0;0
2020-09-23 20:15:00;32;17;0;16;15;12;0;9;9;0;0;0;0;0;0
2020-09-23 20:30:00;30;10;0;8;7;14;0;10;9;0;0;0;0;0;0
2020-09-23 20:45:00;27;15;0;13;13;15;0;7;5;0;0;0;0;0;0
2020-09-23 21:00:00;18;14;1;11;12;10;0;10;6;0;0;0;0;0;0
2020-09-23 21:15:00;24;13;0;9;9;8;0;11;8;0;0;0;0;0;0
2020-09-23 21:30:00;21;10;0;8;9;12;0;10;8;0;0;0;0;0;0
2020-09-23 21:45:00;20;13;0;13;13;5;0;3;4;0;0;0;0;0;0
2020-09-23 22:00:00;25;11;0;8;9;15;0;3;3;0;0;0;0;0;0
2020-09-23 22:15:00;26;11;0;10;8;11;0;0;0;0;0;0;0;0;0
2020-09-23 22:30:00;12;5;0;2;2;7;0;1;1;0;0;0;0;0;0
2020-09-23 22:45:00;11;5;0;2;2;8;0;2;2;0;0;0;0;0;0
2020-09-23 23:00:00;11;5;0;3;3;2;0;3;3;0;0;0;0;0;0
2020-09-23 23:15:00;7;3;0;3;3;4;0;4;4;0;0;0;0;0;0
2020-09-23 23:30:00;7;3;0;1;1;4;0;0;1;0;0;0;0;0;0
2020-09-23 23:45:00;8;4;0;3;4;4;0;0;0;0;0;0;0;0;0
