DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-09-12 00:00:00;10;5;3;2;11;8;3;0;0;0;0;0;0;0
2019-09-12 00:15:00;9;6;3;1;7;6;6;4;0;0;0;0;0;0
2019-09-12 00:30:00;3;9;6;3;4;3;2;3;0;0;0;0;0;0
2019-09-12 00:45:00;10;8;4;0;6;7;1;3;0;0;0;0;0;0
2019-09-12 01:00:00;7;4;5;2;7;4;1;2;0;0;0;0;0;0
2019-09-12 01:15:00;7;3;2;0;5;5;6;2;0;0;0;0;0;0
2019-09-12 01:30:00;5;1;0;0;3;2;0;1;0;0;0;0;0;0
2019-09-12 01:45:00;4;3;1;0;6;2;1;1;0;0;0;0;0;0
2019-09-12 02:00:00;2;7;2;1;3;3;1;2;0;0;0;0;0;0
2019-09-12 02:15:00;3;4;2;0;2;8;1;2;0;0;0;0;0;0
2019-09-12 02:30:00;4;3;1;0;5;6;3;0;0;0;0;0;0;0
2019-09-12 02:45:00;9;2;4;3;5;2;3;3;0;0;0;0;0;0
2019-09-12 03:00:00;9;3;3;1;3;3;0;1;0;0;0;0;0;0
2019-09-12 03:15:00;4;5;1;0;3;0;1;1;0;0;0;0;0;0
2019-09-12 03:30:00;2;2;0;0;4;4;2;0;0;0;0;0;0;0
2019-09-12 03:45:00;3;2;3;0;1;3;4;0;0;0;0;0;0;0
2019-09-12 04:00:00;16;1;1;0;7;5;5;2;0;0;0;0;0;0
2019-09-12 04:15:00;4;2;6;1;9;4;6;4;0;0;0;0;0;0
2019-09-12 04:30:00;12;7;11;3;10;8;4;5;0;0;0;0;0;0
2019-09-12 04:45:00;17;9;14;1;12;14;8;7;0;0;0;0;0;0
2019-09-12 05:00:00;26;18;53;3;18;15;7;15;0;0;0;0;0;0
2019-09-12 05:15:00;41;20;106;3;15;24;14;19;0;0;0;0;0;0
2019-09-12 05:30:00;73;46;102;13;29;38;31;30;0;0;0;0;0;0
2019-09-12 05:45:00;70;67;69;21;34;59;48;30;0;0;0;0;0;0
2019-09-12 06:00:00;65;71;42;16;43;63;82;66;0;0;0;0;2;1
2019-09-12 06:15:00;93;75;44;12;64;92;56;34;0;0;0;0;0;0
2019-09-12 06:30:00;86;78;66;27;72;104;38;40;0;0;0;0;0;0
2019-09-12 06:45:00;114;123;78;37;71;116;26;16;1;0;0;0;1;1
2019-09-12 07:00:00;95;94;71;28;89;106;30;18;0;0;0;0;0;0
2019-09-12 07:15:00;105;110;73;50;105;117;48;29;0;0;1;0;0;3
2019-09-12 07:30:00;104;118;76;42;101;126;53;31;0;0;0;0;1;7
2019-09-12 07:45:00;119;135;89;44;114;148;42;32;0;0;0;0;0;0
2019-09-12 08:00:00;106;114;104;43;92;115;44;34;0;0;0;0;0;22
2019-09-12 08:15:00;111;127;80;36;94;122;47;33;0;0;0;0;0;0
2019-09-12 08:30:00;93;102;51;29;82;102;42;38;4;0;0;0;3;0
2019-09-12 08:45:00;113;111;55;23;66;91;49;26;0;3;0;0;0;3
2019-09-12 09:00:00;82;75;47;32;74;104;39;26;0;0;0;0;0;6
2019-09-12 09:15:00;87;103;38;30;70;83;44;24;0;0;0;0;0;0
2019-09-12 09:30:00;93;111;40;23;81;82;37;26;0;1;0;0;0;0
2019-09-12 09:45:00;82;102;45;31;68;93;40;29;0;0;0;0;0;0
2019-09-12 10:00:00;92;102;33;17;73;113;35;17;0;0;0;0;0;0
2019-09-12 10:15:00;89;102;50;22;74;110;51;19;0;4;1;0;0;0
2019-09-12 10:30:00;86;90;45;22;67;84;35;28;0;0;0;0;0;0
2019-09-12 10:45:00;80;90;51;22;82;115;36;16;0;0;14;0;0;0
2019-09-12 11:00:00;87;86;35;28;70;109;48;28;0;0;0;0;0;0
2019-09-12 11:15:00;80;99;52;24;71;101;42;28;2;0;0;0;2;0
2019-09-12 11:30:00;90;109;57;27;70;106;60;25;9;2;0;0;2;2
2019-09-12 11:45:00;91;109;53;25;83;102;38;21;0;0;1;0;4;6
2019-09-12 12:00:00;79;71;45;23;78;107;52;29;0;0;0;0;0;0
2019-09-12 12:15:00;78;74;40;23;78;108;51;26;0;0;11;0;0;0
2019-09-12 12:30:00;90;95;40;19;63;127;48;35;0;3;0;3;0;0
2019-09-12 12:45:00;99;94;53;38;82;93;38;27;0;0;0;0;0;3
2019-09-12 13:00:00;82;99;76;29;67;92;43;33;3;0;0;0;0;0
2019-09-12 13:15:00;97;99;98;28;67;114;25;32;0;0;0;0;0;0
2019-09-12 13:30:00;106;101;94;23;86;103;58;21;0;0;0;0;0;0
2019-09-12 13:45:00;104;119;82;30;74;85;42;42;0;1;0;0;0;0
2019-09-12 14:00:00;86;88;61;20;81;108;67;53;0;0;0;0;13;2
2019-09-12 14:15:00;105;104;48;31;88;114;91;76;0;0;0;0;0;0
2019-09-12 14:30:00;104;108;40;25;82;114;93;82;0;0;0;2;0;0
2019-09-12 14:45:00;108;101;42;30;93;120;60;35;0;0;0;0;0;0
2019-09-12 15:00:00;119;118;38;17;88;126;78;39;0;0;0;0;0;5
2019-09-12 15:15:00;104;123;42;27;106;141;77;49;0;0;0;0;0;2
2019-09-12 15:30:00;119;127;60;36;132;165;69;41;0;0;1;0;3;1
2019-09-12 15:45:00;144;132;52;41;109;132;78;61;0;0;0;0;0;12
2019-09-12 16:00:00;124;122;66;38;131;144;74;51;0;0;0;0;0;0
2019-09-12 16:15:00;124;124;67;41;124;155;65;49;2;3;0;0;0;10
2019-09-12 16:30:00;123;138;51;36;126;149;74;50;0;0;0;0;0;0
2019-09-12 16:45:00;121;124;54;36;135;159;61;42;0;0;31;0;0;0
2019-09-12 17:00:00;115;121;58;26;124;155;63;46;0;0;0;0;0;9
2019-09-12 17:15:00;134;122;62;33;131;156;60;40;0;5;0;0;0;4
2019-09-12 17:30:00;130;138;49;33;114;149;59;46;6;0;2;0;4;3
2019-09-12 17:45:00;112;106;55;37;113;139;65;41;0;0;3;0;4;0
2019-09-12 18:00:00;110;110;51;24;101;131;57;33;0;13;1;0;0;3
2019-09-12 18:15:00;117;119;52;34;88;117;43;42;0;0;13;0;0;0
2019-09-12 18:30:00;108;108;41;28;85;120;38;34;0;4;0;0;0;0
2019-09-12 18:45:00;96;114;40;28;81;98;45;27;0;10;0;9;0;12
2019-09-12 19:00:00;75;78;31;21;86;115;32;28;0;0;0;0;0;0
2019-09-12 19:15:00;74;88;34;24;81;86;26;16;0;0;8;0;0;1
2019-09-12 19:30:00;69;80;31;15;68;95;40;18;0;1;0;0;0;1
2019-09-12 19:45:00;65;77;36;12;77;105;33;20;0;0;0;0;0;0
2019-09-12 20:00:00;59;67;32;11;73;94;38;24;0;0;5;0;0;3
2019-09-12 20:15:00;70;67;37;11;48;83;27;16;0;0;0;0;0;3
2019-09-12 20:30:00;56;56;41;11;53;71;23;14;4;0;0;0;0;0
2019-09-12 20:45:00;48;32;44;12;41;58;20;22;0;0;0;0;0;0
2019-09-12 21:00:00;67;40;60;5;43;52;18;9;0;0;0;0;0;0
2019-09-12 21:15:00;76;39;78;7;44;63;21;13;0;17;1;0;0;2
2019-09-12 21:30:00;72;42;74;14;42;55;22;15;0;0;1;0;0;0
2019-09-12 21:45:00;42;38;33;2;31;46;53;34;0;0;0;0;0;0
2019-09-12 22:00:00;43;44;27;7;17;30;88;55;0;0;5;0;0;0
2019-09-12 22:15:00;41;37;18;5;36;45;65;48;0;1;1;0;0;0
2019-09-12 22:30:00;35;37;18;6;22;29;28;13;0;0;0;0;0;0
2019-09-12 22:45:00;18;14;10;4;16;24;11;9;0;0;0;0;0;0
2019-09-12 23:00:00;16;14;17;5;17;14;12;3;0;0;0;0;0;0
2019-09-12 23:15:00;17;13;6;3;18;14;2;3;0;0;0;0;0;0
2019-09-12 23:30:00;16;10;7;4;13;13;3;4;0;0;0;0;0;0
2019-09-12 23:45:00;15;13;7;3;8;5;3;5;0;0;0;0;0;0
