DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-09-26 00:00:00;8;2;6;2;6;2;1;3;0;0;0;0;0;0
2019-09-26 00:15:00;14;12;4;1;4;7;5;3;0;0;0;0;0;0
2019-09-26 00:30:00;12;5;2;2;3;5;2;0;0;0;0;0;0;0
2019-09-26 00:45:00;15;3;4;4;9;7;4;4;0;0;0;0;0;0
2019-09-26 01:00:00;5;3;2;2;7;7;0;3;0;0;0;0;0;0
2019-09-26 01:15:00;9;4;2;1;3;5;2;3;0;0;0;0;0;0
2019-09-26 01:30:00;6;5;4;3;8;8;4;1;0;0;0;0;0;0
2019-09-26 01:45:00;3;5;2;0;5;1;3;1;0;0;0;0;0;0
2019-09-26 02:00:00;2;2;2;0;2;6;2;2;0;0;0;0;0;0
2019-09-26 02:15:00;4;1;2;0;6;5;4;3;0;0;0;0;0;0
2019-09-26 02:30:00;2;1;2;0;7;6;2;0;0;0;0;0;0;0
2019-09-26 02:45:00;9;5;4;3;3;3;5;3;0;0;0;0;0;0
2019-09-26 03:00:00;5;4;4;0;3;1;0;0;0;0;0;0;0;0
2019-09-26 03:15:00;2;1;0;0;4;1;2;0;0;0;0;0;0;0
2019-09-26 03:30:00;9;2;0;0;0;3;2;1;0;0;0;0;0;0
2019-09-26 03:45:00;11;2;2;1;4;7;3;2;0;0;0;0;0;0
2019-09-26 04:00:00;7;3;2;1;6;8;2;1;0;0;0;0;0;0
2019-09-26 04:15:00;10;4;5;1;7;7;3;4;0;0;0;0;0;0
2019-09-26 04:30:00;11;7;14;2;13;9;3;8;0;0;0;0;0;0
2019-09-26 04:45:00;16;7;12;2;7;12;3;11;0;0;0;0;0;0
2019-09-26 05:00:00;24;12;46;1;15;12;12;7;0;0;0;0;0;0
2019-09-26 05:15:00;48;28;85;4;19;29;16;21;0;0;0;0;0;0
2019-09-26 05:30:00;69;39;106;11;28;46;29;21;0;0;0;0;0;0
2019-09-26 05:45:00;66;72;63;19;35;56;64;44;0;0;0;0;0;0
2019-09-26 06:00:00;65;66;43;11;34;56;79;57;0;13;0;0;0;0
2019-09-26 06:15:00;84;59;53;12;56;90;51;35;0;0;0;0;0;0
2019-09-26 06:30:00;96;86;72;21;81;108;36;34;0;0;0;0;0;0
2019-09-26 06:45:00;91;113;78;33;79;102;24;28;1;0;0;0;1;0
2019-09-26 07:00:00;96;100;69;33;75;99;31;12;0;0;0;0;3;1
2019-09-26 07:15:00;112;120;78;41;104;116;42;25;0;2;1;0;1;0
2019-09-26 07:30:00;99;99;89;40;97;85;53;39;1;0;0;0;1;0
2019-09-26 07:45:00;113;123;94;52;85;64;42;32;0;0;0;0;0;0
2019-09-26 08:00:00;90;98;82;38;90;100;42;34;2;0;1;0;0;4
2019-09-26 08:15:00;122;118;56;45;114;142;45;38;0;0;0;0;0;0
2019-09-26 08:30:00;93;104;60;35;81;97;41;33;0;0;0;0;0;0
2019-09-26 08:45:00;103;106;59;37;77;86;24;23;0;0;0;0;0;0
2019-09-26 09:00:00;84;94;35;27;61;84;40;28;0;36;0;1;0;0
2019-09-26 09:15:00;84;89;42;20;70;83;34;23;0;1;0;0;0;0
2019-09-26 09:30:00;76;92;36;28;73;98;38;36;0;1;0;0;0;0
2019-09-26 09:45:00;78;91;42;28;68;108;38;24;0;0;0;0;0;0
2019-09-26 10:00:00;77;75;36;25;67;88;43;23;0;0;0;0;0;0
2019-09-26 10:15:00;94;102;51;27;67;107;35;26;0;0;0;0;0;9
2019-09-26 10:30:00;80;89;55;17;67;93;48;24;0;6;0;1;0;0
2019-09-26 10:45:00;78;81;58;25;88;112;43;29;0;0;0;0;0;1
2019-09-26 11:00:00;81;92;57;25;72;92;44;26;3;0;0;0;0;2
2019-09-26 11:15:00;97;96;44;25;89;105;50;24;0;0;0;0;0;5
2019-09-26 11:30:00;89;90;51;30;83;111;46;27;0;0;0;0;0;0
2019-09-26 11:45:00;96;110;54;27;88;108;35;19;0;0;0;0;0;9
2019-09-26 12:00:00;100;113;48;28;81;107;52;26;0;0;0;5;0;0
2019-09-26 12:15:00;78;79;54;24;92;119;42;32;0;0;3;0;0;0
2019-09-26 12:30:00;83;75;36;25;91;123;45;29;0;0;4;0;5;3
2019-09-26 12:45:00;86;104;62;25;89;108;51;29;0;7;13;0;0;0
2019-09-26 13:00:00;81;93;73;23;79;116;56;35;0;16;0;0;0;2
2019-09-26 13:15:00;104;109;95;27;90;112;34;36;0;3;0;0;31;0
2019-09-26 13:30:00;111;98;113;34;88;113;44;28;0;0;0;0;0;3
2019-09-26 13:45:00;99;105;81;29;84;106;53;37;0;0;0;0;0;2
2019-09-26 14:00:00;111;121;51;23;74;95;63;55;0;0;9;0;0;6
2019-09-26 14:15:00;103;104;35;25;98;127;89;87;0;0;0;0;0;1
2019-09-26 14:30:00;112;113;50;22;87;113;83;72;0;0;0;0;0;0
2019-09-26 14:45:00;115;125;50;37;98;121;67;41;0;0;0;0;0;0
2019-09-26 15:00:00;121;118;46;24;96;127;81;49;0;0;0;0;0;2
2019-09-26 15:15:00;125;119;64;38;130;157;71;46;0;0;0;0;0;1
2019-09-26 15:30:00;132;125;53;28;114;140;74;47;0;0;40;0;1;1
2019-09-26 15:45:00;125;138;60;42;143;171;73;38;3;0;0;0;0;0
2019-09-26 16:00:00;132;130;53;41;127;153;72;44;0;0;0;0;8;0
2019-09-26 16:15:00;138;138;59;46;146;165;76;67;1;0;10;0;3;3
2019-09-26 16:30:00;118;112;64;40;136;160;80;43;0;0;1;0;0;1
2019-09-26 16:45:00;132;128;54;56;142;147;76;48;0;0;0;0;0;0
2019-09-26 17:00:00;119;123;65;35;115;129;56;42;0;0;0;0;0;0
2019-09-26 17:15:00;153;142;50;39;147;167;64;41;0;0;0;0;0;0
2019-09-26 17:30:00;117;110;59;41;123;155;62;42;14;0;2;0;9;4
2019-09-26 17:45:00;138;130;43;38;134;149;54;32;0;40;0;0;0;4
2019-09-26 18:00:00;118;107;55;31;92;140;46;42;0;0;0;0;1;0
2019-09-26 18:15:00;140;138;44;33;106;152;53;27;0;0;0;0;0;8
2019-09-26 18:30:00;128;124;43;27;82;121;40;27;0;0;0;0;0;10
2019-09-26 18:45:00;100;114;28;21;88;119;50;23;0;2;0;0;0;0
2019-09-26 19:00:00;92;92;36;18;96;119;43;26;0;0;0;0;0;2
2019-09-26 19:15:00;76;82;36;17;91;120;32;25;0;0;0;0;0;0
2019-09-26 19:30:00;71;77;28;17;70;91;24;21;0;0;0;4;0;6
2019-09-26 19:45:00;64;58;30;13;71;102;29;24;0;0;0;0;0;0
2019-09-26 20:00:00;65;62;41;11;79;115;28;26;0;0;6;0;0;13
2019-09-26 20:15:00;54;51;41;8;56;85;29;25;0;0;0;0;0;6
2019-09-26 20:30:00;49;56;37;9;53;74;28;12;0;0;0;0;0;0
2019-09-26 20:45:00;46;34;35;10;39;61;22;12;0;0;0;0;0;6
2019-09-26 21:00:00;57;41;64;9;44;57;22;14;0;0;0;0;0;0
2019-09-26 21:15:00;75;45;90;15;57;59;25;11;0;0;3;0;0;0
2019-09-26 21:30:00;66;51;66;10;37;48;27;19;0;0;0;0;0;0
2019-09-26 21:45:00;61;34;41;6;27;31;46;31;0;0;0;0;0;0
2019-09-26 22:00:00;43;46;15;7;35;41;85;64;0;0;0;0;0;0
2019-09-26 22:15:00;52;53;16;10;28;37;56;45;0;1;0;0;0;0
2019-09-26 22:30:00;40;38;9;4;21;36;26;17;0;0;2;0;0;3
2019-09-26 22:45:00;22;17;12;8;18;27;12;10;0;0;0;0;0;0
2019-09-26 23:00:00;22;19;13;10;12;17;10;7;0;0;0;0;0;0
2019-09-26 23:15:00;17;17;10;3;16;19;6;3;0;0;0;0;0;0
2019-09-26 23:30:00;13;14;7;2;10;20;3;11;0;0;0;0;0;0
2019-09-26 23:45:00;17;16;7;3;9;11;8;3;0;0;0;0;0;0
