DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-11-20 00:00:00;4;2;0;2;0;0;0;2;3;0;0;0;0;0;0;0;0
2020-11-20 00:15:00;7;0;2;3;0;2;3;2;5;4;0;0;0;0;0;0;0
2020-11-20 00:30:00;2;0;4;4;0;1;1;3;5;1;0;0;0;0;0;0;0
2020-11-20 00:45:00;7;0;3;5;0;0;2;3;7;1;0;0;0;0;0;0;0
2020-11-20 01:00:00;6;1;0;0;0;4;1;1;2;5;0;0;0;0;0;0;0
2020-11-20 01:15:00;4;0;0;1;0;0;1;0;3;2;0;0;0;0;0;0;0
2020-11-20 01:30:00;5;3;0;0;0;1;1;2;6;3;0;0;0;0;0;0;0
2020-11-20 01:45:00;1;0;0;2;0;0;2;2;4;2;0;0;0;0;0;0;0
2020-11-20 02:00:00;4;0;1;0;0;0;0;1;4;0;0;0;0;0;0;0;0
2020-11-20 02:15:00;2;0;0;0;0;2;1;4;7;3;0;0;0;0;0;0;0
2020-11-20 02:30:00;5;3;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0
2020-11-20 02:45:00;3;1;0;1;1;1;1;3;2;3;0;0;0;0;0;0;0
2020-11-20 03:00:00;8;4;1;1;1;0;0;3;4;3;0;0;0;0;0;0;0
2020-11-20 03:15:00;3;0;1;0;0;0;0;3;2;2;0;0;0;0;0;0;0
2020-11-20 03:30:00;2;1;0;0;0;0;0;1;3;2;0;0;0;0;0;0;0
2020-11-20 03:45:00;1;0;4;1;0;0;1;1;2;3;0;0;0;0;0;0;0
2020-11-20 04:00:00;47;1;1;0;1;0;0;1;2;1;0;0;0;0;0;0;0
2020-11-20 04:15:00;8;3;1;1;0;2;2;7;2;3;0;0;0;0;0;0;0
2020-11-20 04:30:00;15;5;0;1;0;0;2;2;6;5;0;0;0;0;0;0;0
2020-11-20 04:45:00;39;1;3;7;1;1;4;7;4;7;0;0;0;0;0;0;0
2020-11-20 05:00:00;73;4;25;35;0;2;8;10;15;10;0;0;0;0;0;0;0
2020-11-20 05:15:00;101;3;46;70;0;2;15;14;9;11;1;0;0;0;0;0;0
2020-11-20 05:30:00;76;4;50;55;2;3;17;21;30;19;0;0;1;0;1;0;0
2020-11-20 05:45:00;41;8;31;44;3;9;21;82;61;84;0;0;1;0;0;0;0
2020-11-20 06:00:00;53;13;26;34;7;13;15;73;69;95;0;0;0;0;0;0;0
2020-11-20 06:15:00;53;8;37;53;4;6;8;33;34;46;0;0;0;0;0;0;0
2020-11-20 06:30:00;51;8;43;56;8;7;21;26;26;31;0;0;0;0;0;0;0
2020-11-20 06:45:00;55;9;33;42;7;6;30;34;27;37;0;0;2;0;0;0;0
2020-11-20 07:00:00;32;13;34;36;13;11;15;29;26;21;1;0;1;0;0;0;0
2020-11-20 07:15:00;42;14;36;48;5;13;14;63;43;33;0;0;0;0;0;0;0
2020-11-20 07:30:00;61;21;41;55;10;18;17;59;45;30;0;0;0;1;2;0;0
2020-11-20 07:45:00;62;25;47;62;20;25;28;38;35;32;0;0;0;0;0;3;0
2020-11-20 08:00:00;46;33;39;37;12;13;24;34;34;36;4;0;0;0;0;2;0
2020-11-20 08:15:00;51;17;37;41;12;11;15;36;24;33;2;1;0;0;2;0;0
2020-11-20 08:30:00;44;22;34;29;8;18;18;36;40;35;0;2;0;0;3;0;0
2020-11-20 08:45:00;45;30;30;29;10;18;18;30;36;34;1;0;0;0;0;0;0
2020-11-20 09:00:00;39;26;31;34;14;14;20;33;34;34;0;0;0;0;0;0;0
2020-11-20 09:15:00;40;25;23;25;11;8;15;35;33;34;2;0;0;0;2;0;0
2020-11-20 09:30:00;40;18;13;26;7;17;21;32;30;26;0;0;0;0;0;0;0
2020-11-20 09:45:00;39;22;32;25;11;20;24;38;31;34;0;0;1;0;1;0;0
2020-11-20 10:00:00;46;35;28;35;15;27;21;37;40;34;4;0;0;0;0;1;0
2020-11-20 10:15:00;90;23;27;34;10;17;28;35;36;41;0;0;5;0;0;0;0
2020-11-20 10:30:00;52;31;17;20;14;18;24;42;32;34;0;0;0;3;0;2;0
2020-11-20 10:45:00;26;33;21;25;13;20;21;69;34;61;0;1;0;1;0;1;0
2020-11-20 11:00:00;42;36;30;28;13;24;24;29;30;30;0;1;2;0;0;0;0
2020-11-20 11:15:00;33;25;34;28;20;15;27;35;41;43;0;0;0;0;0;0;0
2020-11-20 11:30:00;32;32;26;19;13;13;21;31;36;35;2;0;0;1;4;12;0
2020-11-20 11:45:00;40;33;29;24;24;19;24;35;47;57;0;0;0;0;0;2;0
2020-11-20 12:00:00;48;43;45;33;26;17;25;48;40;59;2;3;1;0;0;32;0
2020-11-20 12:15:00;44;28;32;34;18;24;26;45;51;54;0;0;0;0;0;0;0
2020-11-20 12:30:00;69;36;21;41;15;23;33;46;48;52;1;0;0;0;0;0;0
2020-11-20 12:45:00;51;28;24;36;21;20;27;62;58;50;0;1;0;0;0;0;0
2020-11-20 13:00:00;59;39;39;52;18;15;28;31;35;43;3;0;1;0;0;0;0
2020-11-20 13:15:00;78;34;50;57;19;13;25;36;46;44;0;0;14;0;0;0;0
2020-11-20 13:30:00;75;40;58;67;17;18;35;49;52;48;0;0;19;0;1;0;0
2020-11-20 13:45:00;66;24;41;41;12;20;24;48;46;66;0;0;0;0;0;0;0
2020-11-20 14:00:00;54;47;40;47;18;23;34;59;57;84;0;1;7;0;0;0;0
2020-11-20 14:15:00;51;44;25;30;17;33;26;87;75;113;0;0;3;0;0;1;0
2020-11-20 14:30:00;51;40;30;55;12;26;20;98;95;118;1;1;1;0;1;1;0
2020-11-20 14:45:00;48;40;30;23;25;27;29;72;62;86;2;0;0;0;1;0;0
2020-11-20 15:00:00;46;33;32;34;20;15;24;62;59;78;0;2;5;0;0;1;0
2020-11-20 15:15:00;47;33;28;22;21;27;28;63;62;63;1;0;3;0;0;0;0
2020-11-20 15:30:00;56;39;29;22;19;25;32;62;42;55;0;0;0;0;0;0;0
2020-11-20 15:45:00;54;28;32;30;13;25;15;45;48;62;1;3;2;0;0;1;0
2020-11-20 16:00:00;29;31;25;29;12;14;28;42;58;42;0;0;2;0;0;23;0
2020-11-20 16:15:00;48;40;27;18;13;18;23;61;39;37;0;1;5;1;0;0;0
2020-11-20 16:30:00;43;32;26;28;17;19;27;33;49;47;0;0;0;0;0;0;0
2020-11-20 16:45:00;38;26;21;18;15;18;25;37;45;45;0;1;8;0;4;0;0
2020-11-20 17:00:00;49;28;17;33;32;20;24;20;41;43;0;0;0;0;0;0;0
2020-11-20 17:15:00;41;40;20;26;19;19;22;50;52;44;0;0;0;0;16;0;0
2020-11-20 17:30:00;41;23;26;24;17;31;35;32;35;39;0;0;2;0;0;3;8
2020-11-20 17:45:00;31;22;24;21;9;15;21;22;26;27;0;0;0;1;12;0;0
2020-11-20 18:00:00;48;20;25;20;12;20;28;22;24;31;1;0;1;0;0;0;0
2020-11-20 18:15:00;33;31;45;24;9;15;20;31;46;33;13;0;0;0;0;0;0
2020-11-20 18:30:00;39;27;18;32;10;13;21;20;27;25;0;0;0;0;0;0;0
2020-11-20 18:45:00;32;28;13;18;15;11;26;24;26;21;2;0;0;0;2;1;0
2020-11-20 19:00:00;32;25;10;19;12;22;38;24;21;22;0;0;0;0;0;0;0
2020-11-20 19:15:00;38;18;17;17;9;14;21;17;22;20;0;0;0;0;0;0;0
2020-11-20 19:30:00;25;16;12;11;10;12;24;14;12;14;0;2;0;0;2;2;0
2020-11-20 19:45:00;27;7;13;14;6;14;11;24;22;20;0;0;0;0;0;0;0
2020-11-20 20:00:00;22;21;6;19;7;10;14;11;22;14;0;0;0;0;1;2;0
2020-11-20 20:15:00;19;13;14;21;10;11;19;12;20;17;0;0;1;0;0;0;0
2020-11-20 20:30:00;32;6;10;13;3;4;12;13;21;16;0;0;1;0;0;0;0
2020-11-20 20:45:00;45;11;12;23;5;12;10;15;86;18;0;0;0;0;0;0;0
2020-11-20 21:00:00;50;9;14;29;8;6;11;7;12;14;0;0;0;1;0;0;0
2020-11-20 21:15:00;61;10;26;36;6;3;23;9;18;19;1;0;0;0;0;0;0
2020-11-20 21:30:00;54;8;13;21;3;3;13;17;17;18;0;0;0;0;0;0;0
2020-11-20 21:45:00;25;6;13;9;3;4;6;39;47;47;0;0;0;0;0;0;0
2020-11-20 22:00:00;24;5;10;10;3;6;1;58;54;77;0;0;0;0;0;0;0
2020-11-20 22:15:00;14;4;6;10;5;8;13;29;30;35;0;0;0;0;0;0;0
2020-11-20 22:30:00;20;21;7;8;7;6;8;9;8;18;0;0;2;0;0;0;0
2020-11-20 22:45:00;16;5;8;3;4;6;4;7;12;13;0;2;0;0;0;2;0
2020-11-20 23:00:00;12;2;4;6;2;1;6;11;17;11;0;0;0;0;0;0;0
2020-11-20 23:15:00;9;6;7;10;3;2;3;8;9;11;0;0;0;0;0;0;0
2020-11-20 23:30:00;3;4;5;2;2;2;4;6;9;6;0;0;0;0;0;0;0
2020-11-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
