DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-11-27 07:45:00;73;20;57;74;18;13;38;38;38;39;0;0;10;0;0;21;0
2020-11-27 08:00:00;71;41;50;67;16;13;36;43;35;24;0;0;0;0;1;0;0
2020-11-27 08:15:00;61;39;38;38;14;15;22;36;40;32;0;0;0;0;0;0;0
2020-11-27 08:30:00;53;26;28;24;7;16;26;25;30;37;0;0;0;0;0;1;0
2020-11-27 08:45:00;52;23;35;30;10;9;15;30;33;44;0;0;0;0;0;0;0
2020-11-27 09:00:00;43;20;22;30;14;17;19;39;34;27;0;0;0;0;0;0;0
2020-11-27 09:15:00;55;22;21;21;12;13;17;39;43;25;0;0;0;0;0;0;0
2020-11-27 09:30:00;48;29;27;28;13;13;22;41;45;37;0;0;0;0;0;0;0
2020-11-27 09:45:00;42;25;34;17;16;14;27;22;36;28;0;0;0;0;0;0;0
2020-11-27 10:00:00;58;28;29;33;15;22;26;37;33;32;0;0;0;0;0;0;0
2020-11-27 10:15:00;38;27;31;25;17;13;23;26;29;34;0;0;0;0;0;0;0
2020-11-27 10:30:00;65;27;33;18;9;28;18;20;24;28;0;0;0;0;0;0;0
2020-11-27 10:45:00;62;26;29;33;22;22;33;41;37;32;0;0;2;0;1;0;0
2020-11-27 11:00:00;52;31;26;23;17;19;33;38;30;33;0;0;0;0;1;3;0
2020-11-27 11:15:00;51;30;45;33;25;26;24;34;25;28;1;0;0;1;2;3;0
2020-11-27 11:30:00;61;35;30;41;25;24;36;28;32;42;0;0;0;0;3;1;0
2020-11-27 11:45:00;55;35;27;31;20;27;37;41;43;50;2;0;10;0;2;0;0
2020-11-27 12:00:00;49;35;32;38;21;14;27;50;46;45;0;0;0;0;0;0;0
2020-11-27 12:15:00;58;27;34;44;20;23;24;46;52;55;0;1;3;0;0;0;0
2020-11-27 12:30:00;48;37;41;32;19;14;26;54;58;37;0;0;4;0;0;0;0
2020-11-27 12:45:00;59;47;48;55;18;22;39;52;48;56;0;0;0;0;0;1;0
2020-11-27 13:00:00;74;49;47;48;20;32;27;34;41;50;0;0;1;0;0;0;0
2020-11-27 13:15:00;93;26;56;60;23;14;34;48;48;53;0;0;0;0;1;0;0
2020-11-27 13:30:00;97;30;67;68;21;22;35;47;52;52;0;0;0;0;0;1;0
2020-11-27 13:45:00;90;39;62;75;19;21;40;53;50;68;0;0;1;0;1;0;0
2020-11-27 14:00:00;75;40;61;67;23;18;35;61;71;90;0;0;3;1;0;0;0
2020-11-27 14:15:00;46;41;40;36;21;21;30;83;82;112;0;0;0;0;0;0;0
2020-11-27 14:30:00;55;34;26;32;21;33;35;67;71;91;0;0;0;2;1;1;0
2020-11-27 14:45:00;68;34;28;21;18;20;33;52;53;62;0;0;0;0;0;0;0
2020-11-27 15:00:00;55;42;29;31;16;28;31;45;50;60;0;1;1;0;2;1;0
2020-11-27 15:15:00;54;43;23;20;17;27;37;57;63;65;0;1;0;0;0;1;0
2020-11-27 15:30:00;47;43;30;28;22;30;23;49;48;48;1;0;0;0;0;0;0
2020-11-27 15:45:00;45;40;24;38;24;19;32;47;41;45;0;1;0;1;1;0;0
2020-11-27 16:00:00;56;41;29;23;13;20;32;30;60;44;1;0;0;0;0;0;0
2020-11-27 16:15:00;66;52;31;29;19;22;35;43;45;64;2;0;2;0;1;1;0
2020-11-27 16:30:00;75;49;27;22;23;20;37;41;60;47;0;0;1;0;1;5;23
2020-11-27 16:45:00;57;41;17;21;20;23;32;35;40;39;0;0;5;0;2;1;0
2020-11-27 17:00:00;49;46;19;52;15;18;30;29;41;46;1;2;1;0;1;0;0
2020-11-27 17:15:00;59;32;64;39;21;35;38;44;42;53;0;0;0;0;1;2;0
2020-11-27 17:30:00;40;30;25;28;14;11;37;19;39;36;0;0;1;0;2;0;0
2020-11-27 17:45:00;42;35;20;14;8;25;28;40;33;39;2;0;0;0;0;0;0
2020-11-27 18:00:00;38;35;34;30;14;26;25;49;35;44;0;1;4;1;6;0;0
2020-11-27 18:15:00;44;29;27;22;20;18;24;25;36;27;1;1;0;0;1;1;0
2020-11-27 18:30:00;47;40;18;24;17;20;29;25;32;27;0;0;0;0;0;2;0
2020-11-27 18:45:00;29;23;20;99;73;27;26;30;29;25;0;0;0;0;0;0;0
2020-11-27 19:00:00;39;23;19;17;19;9;37;17;19;32;0;0;0;0;7;1;0
2020-11-27 19:15:00;46;18;19;22;14;21;30;19;24;16;1;0;1;0;1;0;0
2020-11-27 19:30:00;31;16;16;12;9;14;22;12;18;18;1;0;0;0;0;0;0
2020-11-27 19:45:00;22;9;7;10;10;11;13;17;19;18;0;0;2;0;0;0;0
2020-11-27 20:00:00;33;30;13;14;7;28;20;18;20;27;1;0;4;0;0;2;0
2020-11-27 20:15:00;24;18;11;18;8;10;24;16;22;17;0;0;1;0;1;0;0
2020-11-27 20:30:00;30;10;16;21;9;13;16;8;12;12;0;0;0;1;0;0;0
2020-11-27 20:45:00;45;7;10;12;7;9;11;8;13;13;0;0;0;0;0;0;0
2020-11-27 21:00:00;79;12;19;35;11;5;16;13;16;15;0;0;0;0;0;1;0
2020-11-27 21:15:00;74;10;26;34;6;5;23;11;13;15;0;9;0;0;0;2;0
2020-11-27 21:30:00;42;8;20;18;6;2;18;23;20;24;0;0;0;0;0;0;0
2020-11-27 21:45:00;34;9;12;26;11;8;15;41;62;75;0;0;0;0;0;0;0
2020-11-27 22:00:00;26;17;12;17;6;4;6;75;71;105;0;0;0;0;0;0;0
2020-11-27 22:15:00;31;18;37;13;8;5;16;32;39;52;0;0;0;0;0;0;0
2020-11-27 22:30:00;18;11;9;11;7;5;8;11;19;13;0;0;0;0;3;0;0
2020-11-27 22:45:00;8;6;4;6;5;9;4;17;9;15;0;0;0;0;0;0;0
2020-11-27 23:00:00;10;5;10;7;4;2;6;4;4;9;0;0;0;0;0;0;0
2020-11-27 23:15:00;13;1;1;4;1;0;3;11;10;5;0;0;0;0;0;0;0
2020-11-27 23:30:00;9;5;0;2;2;1;2;1;9;9;0;0;2;0;0;0;0
2020-11-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
