DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-11-13 00:00:00;8;1;1;0;1;3;2;1;2;1;0;0;0;0;0;0;0
2020-11-13 00:15:00;3;6;2;4;0;1;1;2;4;3;0;0;0;0;0;0;0
2020-11-13 00:30:00;6;1;1;1;0;0;0;1;2;2;0;0;1;0;0;0;0
2020-11-13 00:45:00;4;3;4;5;0;0;3;2;4;1;0;0;0;0;0;0;0
2020-11-13 01:00:00;3;0;0;1;1;2;0;1;3;5;0;0;0;0;0;0;0
2020-11-13 01:15:00;5;1;0;0;0;0;1;2;5;0;0;0;0;0;0;0;0
2020-11-13 01:30:00;6;2;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0
2020-11-13 01:45:00;0;2;1;0;0;0;0;0;3;4;0;0;0;0;0;0;0
2020-11-13 02:00:00;5;0;1;0;0;1;1;1;4;1;0;0;0;0;0;0;0
2020-11-13 02:15:00;2;2;2;0;0;1;1;1;3;4;0;0;0;0;0;0;0
2020-11-13 02:30:00;1;0;0;0;0;0;0;3;2;1;0;0;0;0;0;0;0
2020-11-13 02:45:00;3;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0
2020-11-13 03:00:00;1;0;0;0;0;1;0;3;6;0;0;0;0;0;0;0;0
2020-11-13 03:15:00;0;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0
2020-11-13 03:30:00;3;3;0;0;0;0;0;2;3;3;0;0;0;0;0;0;0
2020-11-13 03:45:00;5;1;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0
2020-11-13 04:00:00;2;0;2;3;3;0;1;0;2;3;0;0;0;0;0;0;0
2020-11-13 04:15:00;9;2;2;1;1;1;1;2;3;3;0;0;0;0;0;0;0
2020-11-13 04:30:00;7;1;1;4;0;0;1;1;4;3;1;0;0;0;0;0;0
2020-11-13 04:45:00;22;0;4;5;0;2;5;6;7;6;0;0;0;0;0;0;0
2020-11-13 05:00:00;43;2;12;27;1;0;6;11;10;5;0;0;0;0;0;0;0
2020-11-13 05:15:00;89;4;36;57;1;4;7;6;7;13;2;0;2;0;0;0;0
2020-11-13 05:30:00;62;6;37;53;3;4;24;21;24;27;0;0;0;0;0;0;0
2020-11-13 05:45:00;45;2;23;40;4;5;12;66;54;72;0;0;0;0;0;0;0
2020-11-13 06:00:00;59;17;17;22;1;12;15;83;63;93;0;0;0;0;0;0;0
2020-11-13 06:15:00;47;6;24;35;8;4;45;36;38;40;1;0;0;0;0;0;0
2020-11-13 06:30:00;50;24;36;47;5;5;25;42;33;34;0;0;1;0;0;0;0
2020-11-13 06:45:00;42;7;40;73;9;5;30;28;26;27;0;0;0;0;0;0;0
2020-11-13 07:00:00;46;10;34;41;14;8;20;32;29;23;0;0;0;1;0;0;0
2020-11-13 07:15:00;50;26;31;39;11;14;24;72;45;39;0;0;0;1;2;0;0
2020-11-13 07:30:00;71;19;39;48;21;22;18;59;54;45;0;0;0;0;0;0;0
2020-11-13 07:45:00;75;17;53;70;21;10;35;45;41;26;0;0;0;0;1;0;0
2020-11-13 08:00:00;42;24;44;47;10;12;29;31;31;37;0;0;3;0;1;1;0
2020-11-13 08:15:00;42;30;35;39;8;13;19;39;35;27;0;0;0;0;0;0;0
2020-11-13 08:30:00;45;20;32;34;11;14;18;36;39;32;0;0;0;0;2;0;0
2020-11-13 08:45:00;51;35;28;29;7;14;17;41;38;40;0;0;2;0;0;0;0
2020-11-13 09:00:00;33;17;22;28;10;8;38;32;30;32;0;0;0;0;0;0;0
2020-11-13 09:15:00;38;21;25;22;7;10;19;27;35;21;0;2;2;0;0;1;0
2020-11-13 09:30:00;32;26;27;29;8;16;22;28;41;31;0;0;0;0;0;0;0
2020-11-13 09:45:00;43;29;22;25;12;15;33;28;32;27;0;0;11;0;0;0;0
2020-11-13 10:00:00;30;28;21;30;18;22;22;24;21;23;0;0;0;0;0;0;0
2020-11-13 10:15:00;32;21;20;27;19;18;30;32;37;41;0;0;1;0;0;0;0
2020-11-13 10:30:00;35;30;40;27;19;16;29;31;38;29;0;0;0;0;0;2;0
