DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-07-17 18:15:00;33;52;74;12;6;9;64;16;0
2020-07-17 18:30:00;28;44;65;9;6;3;65;1;0
2020-07-17 18:45:00;32;49;69;10;6;8;53;4;3
2020-07-17 19:00:00;25;33;50;8;6;3;53;5;2
2020-07-17 19:15:00;21;38;58;18;6;4;42;2;3
2020-07-17 19:30:00;23;33;51;10;5;4;57;5;23
2020-07-17 19:45:00;22;26;44;11;4;4;54;14;1
2020-07-17 20:00:00;20;37;46;9;6;5;52;4;8
2020-07-17 20:15:00;15;31;43;9;10;4;56;2;7
2020-07-17 20:30:00;24;35;47;11;5;2;47;6;0
2020-07-17 20:45:00;11;23;38;7;6;0;44;4;2
2020-07-17 21:00:00;23;29;49;9;7;4;51;1;10
2020-07-17 21:15:00;17;23;41;4;2;3;50;4;13
2020-07-17 21:30:00;21;21;40;5;7;7;54;2;0
2020-07-17 21:45:00;19;24;34;10;6;5;39;3;1
2020-07-17 22:00:00;23;23;39;13;5;1;34;0;16
2020-07-17 22:15:00;19;14;27;13;7;3;35;7;1
2020-07-17 22:30:00;17;19;40;5;4;2;30;0;0
2020-07-17 22:45:00;17;14;32;5;7;0;27;0;4
2020-07-17 23:00:00;19;26;34;5;1;1;17;0;0
2020-07-17 23:15:00;7;10;22;6;5;5;28;0;0
2020-07-17 23:30:00;6;9;18;2;0;3;26;0;0
2020-07-17 23:45:00;9;8;21;1;1;1;27;0;0
