DATUM;1(DA1);2(DB1);3(TAFGA);4(TAFGB);5(TAFBA);6(TAFBB)
2020-10-01 00:00:00;2;0;0;0;0;0
2020-10-01 00:15:00;2;0;0;0;0;0
2020-10-01 00:30:00;3;0;0;0;0;0
2020-10-01 00:45:00;1;3;0;0;0;0
2020-10-01 01:00:00;0;2;0;0;0;0
2020-10-01 01:15:00;0;1;0;0;0;0
2020-10-01 01:30:00;0;0;0;0;0;0
2020-10-01 01:45:00;1;2;0;0;0;0
2020-10-01 02:00:00;0;0;0;0;0;0
2020-10-01 02:15:00;0;0;0;0;0;0
2020-10-01 02:30:00;0;1;0;0;0;0
2020-10-01 02:45:00;2;0;0;0;0;0
2020-10-01 03:00:00;1;0;0;0;0;0
2020-10-01 03:15:00;2;0;0;0;0;0
2020-10-01 03:30:00;0;0;0;0;0;0
2020-10-01 03:45:00;1;0;0;0;0;0
2020-10-01 04:00:00;1;0;0;0;0;0
2020-10-01 04:15:00;1;2;0;0;0;0
2020-10-01 04:30:00;0;0;0;0;0;0
2020-10-01 04:45:00;0;1;0;0;0;0
2020-10-01 05:00:00;3;2;0;0;0;0
2020-10-01 05:15:00;2;1;0;0;0;0
2020-10-01 05:30:00;4;3;0;0;0;0
2020-10-01 05:45:00;21;4;0;0;0;0
2020-10-01 06:00:00;10;10;0;0;0;0
2020-10-01 06:15:00;14;4;0;0;0;0
2020-10-01 06:30:00;8;7;0;1;0;0
2020-10-01 06:45:00;13;9;0;2;0;0
2020-10-01 07:00:00;8;10;0;1;0;0
2020-10-01 07:15:00;17;10;0;0;0;0
2020-10-01 07:30:00;5;9;0;0;0;0
2020-10-01 07:45:00;18;24;1;1;0;0
2020-10-01 08:00:00;14;20;1;0;0;0
2020-10-01 08:15:00;260;19;0;2;0;0
2020-10-01 08:30:00;11;14;1;2;0;0
2020-10-01 08:45:00;263;10;0;1;0;0
2020-10-01 09:00:00;269;17;0;0;0;0
2020-10-01 09:15:00;11;11;4;0;0;0
2020-10-01 09:30:00;16;14;0;0;0;0
2020-10-01 09:45:00;11;13;0;1;0;0
2020-10-01 10:00:00;15;9;0;2;0;0
2020-10-01 10:15:00;10;15;3;1;0;0
2020-10-01 10:30:00;13;12;1;2;0;0
2020-10-01 10:45:00;8;12;0;2;0;0
2020-10-01 11:00:00;6;10;0;0;0;0
2020-10-01 11:15:00;11;15;1;0;0;0
2020-10-01 11:30:00;14;12;3;0;0;0
2020-10-01 11:45:00;14;15;1;0;0;0
2020-10-01 12:00:00;9;13;0;0;0;0
2020-10-01 12:15:00;7;10;0;0;0;0
2020-10-01 12:30:00;10;7;0;1;0;0
2020-10-01 12:45:00;5;19;0;0;0;0
2020-10-01 13:00:00;11;12;0;6;0;0
2020-10-01 13:15:00;11;14;2;0;0;0
2020-10-01 13:30:00;11;17;0;0;0;0
2020-10-01 13:45:00;11;16;0;0;0;0
2020-10-01 14:00:00;13;16;2;0;0;0
2020-10-01 14:15:00;12;7;0;2;0;0
2020-10-01 14:30:00;21;19;2;0;0;0
2020-10-01 14:45:00;17;7;1;2;0;0
2020-10-01 15:00:00;23;16;0;0;0;0
2020-10-01 15:15:00;19;19;6;1;0;0
2020-10-01 15:30:00;10;30;0;5;0;0
2020-10-01 15:45:00;15;17;7;6;0;0
2020-10-01 16:00:00;16;42;15;2;0;0
2020-10-01 16:15:00;13;23;1;2;0;0
2020-10-01 16:30:00;18;31;6;1;0;0
2020-10-01 16:45:00;11;26;7;3;0;0
2020-10-01 17:00:00;31;20;6;0;0;0
2020-10-01 17:15:00;26;14;0;3;0;0
2020-10-01 17:30:00;34;27;5;4;0;0
2020-10-01 17:45:00;18;21;3;0;0;0
2020-10-01 18:00:00;23;31;6;2;0;0
2020-10-01 18:15:00;19;17;3;3;0;0
2020-10-01 18:30:00;20;15;2;0;0;0
2020-10-01 18:45:00;14;14;0;0;0;0
2020-10-01 19:00:00;18;6;4;0;0;0
2020-10-01 19:15:00;12;14;0;0;0;0
2020-10-01 19:30:00;7;5;0;0;0;0
2020-10-01 19:45:00;6;8;0;0;0;0
2020-10-01 20:00:00;4;8;0;0;0;0
2020-10-01 20:15:00;2;4;0;0;0;0
2020-10-01 20:30:00;5;4;0;0;0;0
2020-10-01 20:45:00;6;13;0;0;0;0
2020-10-01 21:00:00;5;4;1;0;0;0
2020-10-01 21:15:00;7;6;0;2;0;0
2020-10-01 21:30:00;7;1;0;0;0;0
2020-10-01 21:45:00;1;7;0;0;0;0
2020-10-01 22:00:00;5;5;0;0;0;0
2020-10-01 22:15:00;1;1;0;0;0;0
2020-10-01 22:30:00;4;3;0;0;0;0
2020-10-01 22:45:00;2;2;0;0;0;0
2020-10-01 23:00:00;0;1;0;0;0;0
2020-10-01 23:15:00;3;2;0;0;0;0
2020-10-01 23:30:00;3;2;0;0;0;0
2020-10-01 23:45:00;2;1;0;0;0;0
