DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-06-19 12:30:00;5;51;57;15;20;16;39;26;29;29;28
2020-06-19 12:45:00;7;60;80;18;21;22;45;22;32;38;30
2020-06-19 13:00:00;5;44;59;9;11;31;50;42;30;22;33
2020-06-19 13:15:00;6;60;53;14;16;20;41;34;22;27;32
2020-06-19 13:30:00;6;58;53;10;12;17;41;18;15;21;34
2020-06-19 13:45:00;9;53;49;10;15;13;36;26;17;25;32
2020-06-19 14:00:00;5;52;69;11;12;22;34;22;21;23;29
2020-06-19 14:15:00;8;53;62;9;12;23;43;30;22;32;44
2020-06-19 14:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-19 14:45:00;9;48;66;15;22;15;31;21;20;17;34
2020-06-19 15:00:00;6;51;58;11;14;16;31;20;28;21;36
2020-06-19 15:15:00;13;54;56;15;20;21;26;34;30;31;34
2020-06-19 15:30:00;9;55;52;12;16;23;38;19;27;26;36
2020-06-19 15:45:00;6;52;52;7;11;24;30;30;23;24;39
2020-06-19 16:00:00;2;37;44;5;8;9;29;23;20;19;24
2020-06-19 16:15:00;7;52;49;8;12;14;31;16;27;31;35
2020-06-19 16:30:00;2;45;47;6;9;19;28;15;20;25;36
2020-06-19 16:45:00;5;60;64;12;14;4;32;17;22;29;25
2020-06-19 17:00:00;5;52;47;8;10;12;32;15;20;11;28
2020-06-19 17:15:00;3;57;56;14;15;19;28;14;27;26;22
2020-06-19 17:30:00;2;50;49;9;13;12;41;13;15;18;24
2020-06-19 17:45:00;6;47;48;12;10;16;22;18;19;19;26
2020-06-19 18:00:00;6;44;44;9;15;16;30;18;15;16;23
2020-06-19 18:15:00;6;52;55;8;10;13;39;22;20;23;26
2020-06-19 18:30:00;3;44;37;9;12;11;22;20;15;16;20
2020-06-19 18:45:00;2;40;34;4;6;11;27;9;20;24;26
2020-06-19 19:00:00;4;30;33;4;9;17;18;16;18;17;18
2020-06-19 19:15:00;2;37;34;10;12;16;23;10;13;20;17
2020-06-19 19:30:00;4;32;25;7;10;9;22;6;19;18;8
2020-06-19 19:45:00;2;19;26;8;11;5;19;18;14;16;14
2020-06-19 20:00:00;2;29;21;1;3;12;22;13;14;17;13
2020-06-19 20:15:00;2;33;31;4;6;10;19;14;12;20;14
2020-06-19 20:30:00;1;28;21;3;3;11;16;16;10;10;14
2020-06-19 20:45:00;5;24;26;3;5;8;22;10;11;16;8
2020-06-19 21:00:00;4;21;23;3;7;9;20;18;7;10;9
2020-06-19 21:15:00;2;19;33;2;3;15;21;14;11;10;12
2020-06-19 21:30:00;9;19;17;2;7;10;11;7;7;9;18
2020-06-19 21:45:00;9;15;18;2;6;7;14;10;12;13;8
2020-06-19 22:00:00;7;22;19;5;7;5;15;14;7;12;5
2020-06-19 22:15:00;6;26;22;2;5;6;18;13;10;9;13
2020-06-19 22:30:00;5;23;14;3;6;4;21;12;8;8;9
2020-06-19 22:45:00;6;23;14;9;13;7;8;7;4;11;12
2020-06-19 23:00:00;6;12;16;3;7;4;11;8;1;4;12
2020-06-19 23:15:00;6;13;24;7;11;6;16;5;3;5;3
2020-06-19 23:30:00;5;12;16;3;5;8;15;7;3;13;2
2020-06-19 23:45:00;5;11;14;4;7;7;11;6;0;6;7
