DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2019-11-20 04:45:00;31;23;3;4;15;10;2;5;6;1;1;2;3;43;16;0;0;0;0;0;0;0;0
2019-11-20 05:00:00;61;48;2;3;22;21;1;6;4;2;3;4;3;76;31;0;0;0;0;0;0;0;0
2019-11-20 05:15:00;77;113;4;10;41;25;6;20;7;3;4;1;1;110;52;0;0;0;0;0;0;0;0
2019-11-20 05:30:00;68;89;0;11;32;40;11;14;7;3;4;4;3;90;56;0;0;0;0;0;0;0;0
2019-11-20 05:45:00;77;85;2;13;60;44;7;18;7;6;7;1;1;105;82;0;0;0;0;0;0;0;0
2019-11-20 06:00:00;78;88;2;9;69;69;8;13;8;10;6;9;11;110;97;0;1;0;0;0;0;0;0
2019-11-20 06:15:00;107;136;6;12;67;73;13;19;13;13;12;6;6;147;100;0;0;0;0;0;0;0;0
2019-11-20 06:30:00;113;154;5;20;65;77;9;38;21;12;16;11;9;142;108;0;0;0;0;0;0;0;0
2019-11-20 06:45:00;132;161;2;33;75;77;11;24;20;14;22;9;8;174;116;0;0;0;0;0;0;0;0
2019-11-20 07:00:00;153;156;3;36;73;52;13;48;20;7;12;13;15;166;95;2;0;0;0;0;0;0;0
2019-11-20 07:15:00;154;173;6;34;65;93;17;41;30;23;40;12;13;162;99;0;0;0;0;0;0;0;0
2019-11-20 07:30:00;146;156;10;40;78;85;16;56;32;17;16;17;16;167;110;0;0;0;0;0;0;0;0
2019-11-20 07:45:00;135;138;16;45;105;94;17;41;37;13;19;8;13;146;135;0;0;0;0;0;0;0;0
2019-11-20 08:00:00;147;145;5;40;71;68;12;40;26;12;11;11;14;158;93;0;2;0;0;0;0;0;0
2019-11-20 08:15:00;155;160;10;28;88;86;9;46;20;12;16;18;13;167;121;0;1;0;0;0;0;0;0
2019-11-20 08:30:00;116;126;8;34;81;76;10;25;20;12;16;10;7;138;107;0;2;0;0;0;0;0;0
2019-11-20 08:45:00;130;138;10;38;92;88;14;33;30;15;22;17;16;164;126;0;2;0;0;0;0;0;0
2019-11-20 09:00:00;96;106;12;26;97;90;9;30;26;42;35;15;13;124;127;0;0;0;0;0;0;0;0
2019-11-20 09:15:00;121;101;10;24;84;79;10;26;26;21;32;11;11;141;120;0;0;0;0;0;0;0;0
2019-11-20 09:30:00;121;133;11;33;106;95;16;31;24;10;15;21;15;128;115;0;0;0;0;1;0;0;0
2019-11-20 09:45:00;130;135;13;32;104;96;13;32;22;14;21;13;12;144;130;0;0;0;0;2;0;0;0
2019-11-20 10:00:00;133;126;5;30;84;101;8;24;25;28;10;11;12;153;126;0;0;0;0;0;1;0;0
2019-11-20 10:15:00;112;116;13;32;103;100;11;33;30;17;15;15;16;140;145;0;0;0;0;0;0;0;0
2019-11-20 10:30:00;141;130;10;25;97;113;10;30;22;11;13;13;16;156;126;0;0;0;0;0;0;0;6
2019-11-20 10:45:00;118;134;11;26;104;105;16;28;28;16;25;13;8;149;155;0;0;0;0;0;0;0;0
2019-11-20 11:00:00;125;112;15;33;104;107;10;23;40;14;69;8;9;147;146;0;0;0;0;0;0;0;0
2019-11-20 11:15:00;126;123;11;30;105;107;14;25;29;19;21;10;8;138;138;0;1;1;0;2;0;0;0
2019-11-20 11:30:00;132;117;9;29;103;122;8;31;42;12;22;16;15;156;143;0;0;0;1;0;0;0;0
2019-11-20 11:45:00;113;144;13;22;96;98;18;32;25;24;26;8;8;153;119;0;1;0;0;0;0;0;2
2019-11-20 12:00:00;106;99;11;45;98;114;15;37;29;11;17;11;10;142;132;0;0;1;0;0;0;0;0
2019-11-20 12:15:00;114;106;10;30;100;102;14;30;24;17;19;14;11;147;131;0;0;0;0;0;0;0;0
2019-11-20 12:30:00;94;97;10;24;129;122;13;28;31;10;9;8;7;112;147;0;0;0;0;0;2;0;0
2019-11-20 12:45:00;137;126;12;33;103;118;15;16;27;18;17;12;10;162;142;0;0;0;0;0;0;0;2
2019-11-20 13:00:00;121;117;13;33;110;120;12;33;27;11;68;11;13;145;138;0;0;0;0;0;0;0;0
2019-11-20 13:15:00;135;129;13;26;118;112;21;33;29;12;16;11;8;149;130;0;0;0;0;0;0;0;0
2019-11-20 13:30:00;26;23;1;5;22;28;3;6;7;5;3;4;3;30;24;0;0;0;0;0;0;1;0
2019-11-20 13:45:00;
2019-11-20 14:00:00;
2019-11-20 14:15:00;25;33;0;9;24;30;4;6;5;6;2;2;2;27;27;0;0;0;0;0;0;0;1
2019-11-20 14:30:00;124;124;9;39;126;156;15;52;28;12;19;15;18;146;181;0;19;0;0;0;0;0;4
2019-11-20 14:45:00;124;121;9;34;139;155;17;33;35;13;14;6;7;145;170;4;0;0;0;0;0;0;0
2019-11-20 15:00:00;135;98;11;39;123;148;20;45;34;7;10;10;13;158;164;1;0;1;0;0;0;0;0
2019-11-20 15:15:00;120;104;11;30;131;163;18;39;32;7;7;16;12;147;168;0;0;0;0;0;1;0;0
2019-11-20 15:30:00;119;125;7;39;137;146;18;38;34;13;11;10;9;135;185;2;0;0;0;0;0;1;1
2019-11-20 15:45:00;113;117;13;39;138;167;16;37;32;12;11;15;16;136;177;10;25;6;0;54;3;0;0
2019-11-20 16:00:00;144;117;12;38;131;138;15;54;35;8;7;10;9;171;159;1;0;0;0;0;0;0;0
2019-11-20 16:15:00;132;138;13;36;159;156;16;50;36;17;29;13;12;141;192;0;0;0;0;5;1;0;0
2019-11-20 16:30:00;115;119;10;37;139;169;14;48;41;7;6;12;13;159;177;0;0;1;0;0;6;0;0
2019-11-20 16:45:00;143;126;10;27;140;166;22;52;48;11;16;13;13;163;189;0;0;0;0;2;0;0;4
2019-11-20 17:00:00;169;153;13;53;146;144;18;59;46;12;20;7;9;180;186;0;0;0;0;3;0;0;0
2019-11-20 17:15:00;146;160;9;37;141;152;19;67;54;14;12;15;17;166;160;4;7;0;0;4;0;4;0
2019-11-20 17:30:00;129;115;17;39;164;161;24;69;54;25;14;15;12;152;174;0;0;1;0;24;0;0;0
2019-11-20 17:45:00;135;114;15;37;140;151;21;54;70;14;20;9;9;165;171;0;0;0;0;1;0;0;0
2019-11-20 18:00:00;140;134;16;28;135;145;16;52;47;11;10;6;6;170;174;0;0;0;0;0;0;0;0
2019-11-20 18:15:00;112;102;16;33;136;146;14;40;50;14;39;7;7;150;168;0;2;0;0;0;0;0;0
2019-11-20 18:30:00;108;109;14;26;129;137;10;40;69;9;39;9;7;135;156;1;0;0;0;0;0;10;0
2019-11-20 18:45:00;108;107;15;22;118;126;9;30;44;11;17;8;8;127;134;0;0;0;0;0;0;0;0
2019-11-20 19:00:00;111;109;13;21;103;82;16;40;61;5;3;10;8;153;135;0;2;0;0;5;0;0;0
2019-11-20 19:15:00;80;94;7;27;97;99;12;39;39;4;9;9;9;121;125;0;0;0;0;0;0;0;0
2019-11-20 19:30:00;78;83;11;23;98;95;7;19;25;11;11;5;4;116;123;0;0;0;0;0;2;0;0
2019-11-20 19:45:00;80;64;6;20;87;71;13;12;22;9;10;6;6;103;110;0;0;0;0;0;1;0;0
2019-11-20 20:00:00;82;85;11;15;78;73;9;24;19;6;14;6;7;113;101;0;0;0;0;0;0;0;0
2019-11-20 20:15:00;49;54;7;17;92;79;15;15;17;5;7;2;3;70;110;0;0;0;0;0;0;0;0
2019-11-20 20:30:00;58;51;7;13;66;57;7;21;16;3;4;4;3;77;90;0;0;0;0;0;0;0;0
2019-11-20 20:45:00;51;51;7;10;74;55;19;20;22;4;28;6;5;71;93;0;0;0;0;0;0;0;0
2019-11-20 21:00:00;71;69;6;7;58;43;4;15;17;17;12;3;4;96;83;0;0;0;0;0;0;0;0
2019-11-20 21:15:00;74;75;1;7;53;44;6;14;14;7;11;7;5;86;72;0;0;2;0;0;0;0;0
2019-11-20 21:30:00;67;52;2;8;58;51;5;9;8;2;13;2;1;87;77;0;13;0;0;0;0;0;0
2019-11-20 21:45:00;42;36;5;21;74;73;7;10;8;3;15;3;2;58;108;0;0;0;0;0;0;0;0
2019-11-20 22:00:00;59;50;3;9;92;87;9;4;7;3;2;5;4;74;120;0;0;0;0;0;0;0;0
2019-11-20 22:15:00;49;30;7;9;102;103;11;2;8;5;5;4;5;58;131;0;0;0;0;0;0;0;0
2019-11-20 22:30:00;35;28;0;8;51;41;5;14;9;1;1;2;2;47;70;0;0;0;0;30;0;0;0
2019-11-20 22:45:00;28;24;3;9;38;34;6;8;7;16;11;1;1;37;58;0;0;0;0;0;0;0;0
2019-11-20 23:00:00;26;27;6;4;29;16;9;5;3;1;1;3;2;33;35;0;0;0;0;0;0;0;0
2019-11-20 23:15:00;21;14;4;3;30;18;4;4;4;1;1;2;1;26;36;0;0;0;0;0;0;0;0
2019-11-20 23:30:00;17;16;2;4;23;19;4;3;3;2;2;1;1;20;31;0;0;0;0;0;0;0;0
2019-11-20 23:45:00;23;19;1;1;23;16;1;3;5;2;3;0;0;24;28;0;0;0;0;0;0;0;0
