2019-11-27 00:00:00;12;7;0;1;13;6;2;3;3;1;1;0;0;13;15;0;0;0;0;0;0;0;0
2019-11-27 00:15:00;11;11;0;1;22;10;1;0;0;0;2;4;3;11;23;0;0;0;0;0;0;0;0
2019-11-27 00:30:00;7;6;1;1;7;6;1;3;0;1;1;2;2;9;10;0;0;0;0;0;0;0;0
2019-11-27 00:45:00;5;4;1;2;9;5;0;1;0;0;0;2;2;5;8;0;0;0;0;0;0;0;0
2019-11-27 01:00:00;4;6;1;1;2;4;2;1;1;0;0;0;0;5;4;0;0;0;0;0;0;0;0
2019-11-27 01:15:00;4;5;1;0;4;1;1;2;3;0;0;0;0;6;5;0;0;0;0;0;0;0;0
2019-11-27 01:30:00;4;9;2;1;11;3;2;2;2;1;1;0;0;8;12;0;0;0;0;0;0;0;0
2019-11-27 01:45:00;2;1;0;0;4;6;2;0;1;0;0;0;0;3;9;0;0;0;0;0;0;0;0
2019-11-27 02:00:00;4;3;0;2;5;2;0;1;1;1;1;0;0;4;6;0;0;0;0;0;0;0;0
2019-11-27 02:15:00;3;7;3;2;6;4;1;0;0;0;0;0;0;6;8;0;0;0;0;0;0;0;0
2019-11-27 02:30:00;2;2;0;0;6;3;1;1;1;0;0;0;0;2;7;0;0;0;0;0;0;0;0
2019-11-27 02:45:00;1;2;0;0;2;2;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0
2019-11-27 03:00:00;5;5;0;0;2;2;1;0;1;1;1;0;0;5;3;0;0;0;0;0;0;0;0
2019-11-27 03:15:00;1;5;0;0;4;4;1;1;1;0;0;0;0;3;8;0;0;0;0;0;0;0;0
2019-11-27 03:30:00;4;4;0;0;6;4;0;0;0;0;0;1;2;4;7;0;0;0;0;0;0;0;0
2019-11-27 03:45:00;3;4;0;0;10;7;0;3;2;0;0;0;0;4;12;0;0;0;0;0;0;0;0
2019-11-27 04:00:00;2;0;2;2;9;6;4;2;2;0;0;1;1;3;10;0;0;0;0;0;0;0;0
2019-11-27 04:15:00;8;7;0;3;12;7;2;2;4;0;0;0;0;8;14;0;0;0;0;0;0;0;0
2019-11-27 04:30:00;16;13;0;1;15;7;1;3;3;2;2;1;1;22;16;0;0;0;0;0;0;0;0
2019-11-27 04:45:00;35;32;0;2;13;10;1;4;5;1;2;0;0;44;18;0;0;0;0;0;0;0;0
