DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-09-15 15:15:00;0;84;83;9;71;94;37;74;42;12;65;49;49
2020-09-15 15:30:00;0;100;89;10;68;104;35;69;63;11;55;59;41
2020-09-15 15:45:00;0;89;92;9;61;81;43;77;59;7;65;60;40
2020-09-15 16:00:00;0;107;131;21;83;100;43;93;71;20;66;72;45
2020-09-15 16:15:00;0;114;126;18;79;97;47;79;60;16;65;72;52
2020-09-15 16:30:00;0;108;138;11;74;86;57;90;66;14;72;68;47
2020-09-15 16:45:00;0;90;98;9;65;78;48;69;52;17;63;76;52
2020-09-15 17:00:00;0;101;113;11;70;93;42;93;76;16;63;85;49
2020-09-15 17:15:00;0;81;90;11;67;90;42;92;69;17;65;56;47
2020-09-15 17:30:00;0;85;88;7;59;73;25;71;40;15;65;65;44
2020-09-15 17:45:00;0;69;79;6;63;84;228;58;52;18;71;72;54
2020-09-15 18:00:00;0;77;63;7;50;68;34;64;40;7;60;66;36
2020-09-15 18:15:00;0;70;69;7;47;69;30;82;47;8;55;69;34
2020-09-15 18:30:00;0;51;51;9;41;63;22;73;44;10;61;53;28
2020-09-15 18:45:00;0;60;58;5;43;58;21;69;45;10;48;48;27
2020-09-15 19:00:00;0;47;42;7;42;59;23;54;32;9;49;54;38
2020-09-15 19:15:00;0;49;54;9;28;37;16;55;43;10;42;38;33
2020-09-15 19:30:00;0;39;33;7;32;50;18;53;53;5;40;40;117
2020-09-15 19:45:00;0;35;34;4;24;49;15;55;32;8;36;41;22
2020-09-15 20:00:00;0;36;31;7;25;35;18;47;29;11;37;33;19
2020-09-15 20:15:00;0;42;28;3;19;37;19;43;24;6;34;35;25
2020-09-15 20:30:00;0;23;25;5;18;34;7;45;21;4;44;38;22
2020-09-15 20:45:00;0;37;24;4;19;28;10;35;16;2;42;43;19
2020-09-15 21:00:00;0;32;17;2;20;34;10;49;18;4;62;58;20
2020-09-15 21:15:00;0;37;32;10;19;24;13;47;30;6;64;73;15
2020-09-15 21:30:00;0;39;34;5;14;38;10;36;10;6;40;42;18
2020-09-15 21:45:00;0;34;25;1;44;80;4;30;10;2;25;15;10
2020-09-15 22:00:00;0;33;39;5;37;80;23;23;9;2;20;14;4
2020-09-15 22:15:00;0;33;26;3;39;49;15;25;14;2;20;17;12
2020-09-15 22:30:00;0;14;14;4;12;23;12;21;13;3;15;9;8
2020-09-15 22:45:00;0;14;9;2;5;11;5;21;7;2;12;8;7
2020-09-15 23:00:00;0;20;12;2;6;18;5;14;9;4;12;12;9
2020-09-15 23:15:00;0;19;7;2;6;12;4;15;4;2;6;9;6
2020-09-15 23:30:00;0;10;2;0;3;11;2;8;3;0;11;7;7
