DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-09-22 08:00:00;0;50;61;13;45;69;20;106;119;5;89;88;59
2020-09-22 08:15:00;0;44;33;8;41;52;15;87;81;5;65;66;61
2020-09-22 08:30:00;0;59;45;6;56;61;29;88;86;14;48;70;53
2020-09-22 08:45:00;0;44;27;9;48;41;28;91;80;10;55;60;35
2020-09-22 09:00:00;0;44;32;10;38;42;23;78;48;11;33;36;29
2020-09-22 09:15:00;0;36;31;6;43;50;12;63;50;7;49;35;34
2020-09-22 09:30:00;0;43;44;17;37;34;23;76;46;18;50;59;39
2020-09-22 09:45:00;0;48;39;10;53;51;19;77;54;11;50;76;36
2020-09-22 10:00:00;0;56;55;5;42;57;17;48;55;9;53;55;53
2020-09-22 10:15:00;0;37;41;7;38;60;13;62;52;8;47;42;37
2020-09-22 10:30:00;0;58;47;9;48;68;27;71;38;12;63;45;50
2020-09-22 10:45:00;0;56;57;11;55;57;26;69;47;10;62;51;56
2020-09-22 11:00:00;0;70;52;11;41;44;19;66;41;12;48;46;50
2020-09-22 11:15:00;0;66;63;13;54;70;23;72;34;19;57;52;41
2020-09-22 11:30:00;0;62;63;13;58;60;19;56;36;14;63;53;49
2020-09-22 11:45:00;0;53;51;10;52;60;23;55;27;13;66;50;44
2020-09-22 12:00:00;0;57;56;9;37;59;27;66;38;12;46;62;35
2020-09-22 12:15:00;0;66;70;18;51;57;27;72;53;9;56;42;42
2020-09-22 12:30:00;0;61;67;8;47;60;25;74;52;10;63;64;51
2020-09-22 12:45:00;0;72;61;7;47;65;27;69;38;11;62;61;41
2020-09-22 13:00:00;0;73;68;11;43;47;29;67;39;12;68;57;52
2020-09-22 13:15:00;0;76;84;13;49;79;31;69;56;13;78;78;43
2020-09-22 13:30:00;0;66;60;11;34;68;38;80;69;9;82;96;44
2020-09-22 13:45:00;0;65;66;5;54;77;26;74;49;16;74;74;44
2020-09-22 14:00:00;0;86;86;19;56;89;31;75;56;12;61;65;52
2020-09-22 14:15:00;0;76;73;12;81;98;30;55;33;17;48;49;30
2020-09-22 14:30:00;0;84;105;7;69;100;31;62;47;16;60;63;38
2020-09-22 14:45:00;0;94;96;7;82;106;41;64;63;12;59;73;39
2020-09-22 15:00:00;0;89;108;13;78;91;47;70;57;22;63;59;43
2020-09-22 15:15:00;0;106;111;13;75;103;32;75;60;14;70;67;48
2020-09-22 15:30:00;0;88;110;14;76;91;43;70;62;15;52;54;50
2020-09-22 15:45:00;0;95;105;14;66;96;38;79;52;10;70;74;59
2020-09-22 16:00:00;0;127;136;23;64;83;46;89;69;13;69;74;67
2020-09-22 16:15:00;0;105;108;8;83;89;45;75;62;13;59;78;39
2020-09-22 16:30:00;0;101;109;11;86;103;52;78;67;17;61;74;46
2020-09-22 16:45:00;0;93;110;14;72;85;45;100;77;13;56;64;49
2020-09-22 17:00:00;0;101;116;18;80;94;48;88;81;11;71;71;45
2020-09-22 17:15:00;0;96;87;10;70;100;42;85;56;15;86;79;60
2020-09-22 17:30:00;0;87;74;9;64;95;38;76;61;18;65;65;46
2020-09-22 17:45:00;0;70;72;7;55;81;38;72;47;13;65;77;48
2020-09-22 18:00:00;0;65;58;13;58;80;37;62;36;9;57;67;36
2020-09-22 18:15:00;0;73;71;6;59;75;32;73;60;11;57;65;40
2020-09-22 18:30:00;0;55;46;11;49;69;24;61;49;9;65;59;35
2020-09-22 18:45:00;0;47;57;11;42;67;20;62;40;11;51;49;34
2020-09-22 19:00:00;0;45;41;7;32;48;27;58;37;10;50;44;33
2020-09-22 19:15:00;0;51;52;7;30;67;23;50;33;14;45;46;33
2020-09-22 19:30:00;0;34;34;5;37;50;21;61;34;9;43;33;27
2020-09-22 19:45:00;0;39;29;1;25;41;20;55;34;9;39;33;28
2020-09-22 20:00:00;0;46;45;5;22;43;6;56;29;7;27;31;34
2020-09-22 20:15:00;0;47;36;4;26;42;19;52;22;10;38;29;34
2020-09-22 20:30:00;0;43;35;5;14;26;15;40;21;1;45;41;23
2020-09-22 20:45:00;0;23;15;4;12;34;9;37;19;8;42;41;11
2020-09-22 21:00:00;0;34;21;9;18;28;13;42;19;1;61;73;13
2020-09-22 21:15:00;0;26;16;3;16;25;11;53;35;3;53;55;11
2020-09-22 21:30:00;0;42;33;8;22;44;14;35;15;3;42;41;12
2020-09-22 21:45:00;0;28;21;6;39;81;21;18;10;4;28;16;11
2020-09-22 22:00:00;0;33;26;4;36;65;13;26;10;3;20;13;7
2020-09-22 22:15:00;0;26;21;5;17;40;12;20;7;2;14;15;9
2020-09-22 22:30:00;0;17;11;0;13;26;4;20;13;3;16;14;11
2020-09-22 22:45:00;0;15;7;2;6;11;3;21;9;1;16;15;4
2020-09-22 23:00:00;0;15;6;2;6;9;1;13;7;0;12;11;4
2020-09-22 23:15:00;0;12;6;0;5;15;4;11;6;4;10;13;8
2020-09-22 23:30:00;0;10;5;2;3;13;3;7;4;1;8;4;2
