DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-09-08 00:00:00;0;5;3;0;1;3;2;6;0;2;4;7;1
2020-09-08 00:15:00;0;7;2;2;0;5;4;2;1;0;1;7;3
2020-09-08 00:30:00;0;2;4;0;2;5;3;3;2;1;3;1;1
2020-09-08 00:45:00;0;3;1;2;2;3;1;3;1;0;4;8;5
2020-09-08 01:00:00;0;1;3;0;1;4;3;4;0;0;4;2;4
2020-09-08 01:15:00;0;3;1;1;0;1;0;3;0;1;5;4;2
2020-09-08 01:30:00;0;3;1;0;2;3;1;3;1;0;0;2;2
2020-09-08 01:45:00;0;0;1;2;2;3;0;1;2;0;0;1;0
2020-09-08 02:00:00;0;1;1;1;1;4;1;1;0;1;2;5;0
2020-09-08 02:15:00;0;1;0;0;1;1;0;1;0;0;4;4;0
2020-09-08 02:30:00;0;3;1;0;2;2;2;3;2;0;0;2;1
2020-09-08 02:45:00;0;3;0;0;0;4;1;0;0;1;1;1;0
2020-09-08 03:00:00;0;1;0;0;0;1;0;3;0;0;3;2;2
2020-09-08 03:15:00;0;1;0;0;2;2;0;1;1;0;2;1;0
2020-09-08 03:30:00;0;3;1;0;0;3;1;1;0;0;2;5;1
2020-09-08 03:45:00;0;1;1;0;1;2;0;0;0;1;4;4;1
2020-09-08 04:00:00;0;3;2;0;1;3;1;2;3;1;4;3;1
2020-09-08 04:15:00;0;5;3;0;3;8;0;3;1;1;6;7;3
2020-09-08 04:30:00;0;4;5;0;0;6;2;8;3;1;15;4;0
2020-09-08 04:45:00;0;8;1;1;5;11;3;10;4;1;21;16;4
2020-09-08 05:00:00;0;12;6;1;4;15;4;32;9;4;53;54;9
2020-09-08 05:15:00;0;14;7;4;7;23;13;46;33;3;66;82;10
2020-09-08 05:30:00;0;22;21;0;15;33;16;52;48;7;61;62;25
2020-09-08 05:45:00;0;28;25;0;42;81;17;52;44;1;43;42;26
2020-09-08 06:00:00;0;28;34;3;37;72;19;52;31;2;44;43;10
2020-09-08 06:15:00;0;33;32;0;26;52;16;51;49;4;47;60;18
2020-09-08 06:30:00;0;32;18;1;32;49;18;80;87;6;68;86;25
2020-09-08 06:45:00;0;31;36;4;31;52;16;100;105;6;68;82;38
2020-09-08 07:00:00;0;41;25;5;25;48;19;81;106;7;54;54;35
2020-09-08 07:15:00;0;45;39;8;44;72;19;130;168;11;62;62;45
2020-09-08 07:30:00;0;67;61;12;43;69;24;155;177;6;94;76;77
2020-09-08 07:45:00;0;62;78;11;44;55;28;94;89;24;83;85;61
2020-09-08 08:00:00;0;67;51;16;33;76;21;100;102;12;70;82;52
2020-09-08 08:15:00;0;38;34;3;41;59;17;71;85;10;62;59;90
2020-09-08 08:30:00;0;57;39;6;42;65;19;89;84;14;57;71;60
2020-09-08 08:45:00;0;45;35;9;39;43;23;64;59;5;49;44;49
2020-09-08 09:00:00;0;44;53;6;37;43;18;70;60;12;40;37;33
2020-09-08 09:15:00;0;53;43;8;36;43;15;67;45;9;52;38;36
2020-09-08 09:30:00;0;58;39;10;36;44;21;62;47;12;49;46;41
2020-09-08 09:45:00;0;53;51;9;47;52;24;57;40;18;60;44;37
2020-09-08 10:00:00;0;56;48;6;41;53;17;65;37;14;59;48;44
2020-09-08 10:15:00;0;52;42;5;44;48;18;58;39;11;58;40;39
2020-09-08 10:30:00;0;9;5;2;6;7;2;10;11;3;9;11;3
2020-09-08 10:45:00;
2020-09-08 11:00:00;0;63;56;10;45;63;32;59;51;7;52;51;32
2020-09-08 11:15:00;0;64;66;11;44;54;23;70;46;17;42;40;37
2020-09-08 11:30:00;0;85;78;8;53;69;28;64;45;12;60;58;45
2020-09-08 11:45:00;0;67;57;21;45;53;19;71;44;7;58;59;44
2020-09-08 12:00:00;0;76;71;14;42;51;17;68;49;11;53;52;53
2020-09-08 12:15:00;0;60;60;7;43;60;32;70;41;16;52;52;33
2020-09-08 12:30:00;0;72;76;9;40;54;21;64;48;11;59;51;32
