DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-09-03 00:00:00;4;8;4;4;2;0;0;0;0;0;0;0
2020-09-03 00:15:00;0;4;9;6;5;0;0;0;0;0;0;0
2020-09-03 00:30:00;2;2;4;12;5;0;0;0;0;0;0;0
2020-09-03 00:45:00;1;4;5;5;3;0;0;0;0;0;0;0
2020-09-03 01:00:00;3;1;1;8;2;0;0;0;0;0;0;0
2020-09-03 01:15:00;1;2;5;4;1;0;0;0;0;0;0;0
2020-09-03 01:30:00;3;4;6;7;2;0;0;0;0;0;0;0
2020-09-03 01:45:00;3;3;5;2;2;0;0;0;0;0;0;0
2020-09-03 02:00:00;1;5;5;1;4;0;0;0;0;0;0;0
2020-09-03 02:15:00;3;2;0;4;3;0;0;0;0;0;0;0
2020-09-03 02:30:00;2;5;2;1;2;0;0;0;0;0;0;0
2020-09-03 02:45:00;1;3;2;4;2;0;0;0;0;0;0;0
2020-09-03 03:00:00;0;3;3;1;4;0;0;0;0;0;0;0
2020-09-03 03:15:00;1;3;1;1;0;0;0;0;0;0;0;0
2020-09-03 03:30:00;2;2;2;3;4;0;0;0;0;0;0;0
2020-09-03 03:45:00;1;4;4;2;1;0;0;0;0;0;0;0
2020-09-03 04:00:00;0;3;3;0;1;0;0;0;0;0;0;0
2020-09-03 04:15:00;1;5;6;4;4;0;0;0;0;0;0;0
2020-09-03 04:30:00;0;6;6;5;2;0;0;0;0;0;0;0
2020-09-03 04:45:00;2;3;9;3;3;0;0;0;0;0;0;0
2020-09-03 05:00:00;4;25;18;14;12;0;0;0;0;0;0;0
2020-09-03 05:15:00;7;24;9;29;20;0;0;0;0;0;0;0
2020-09-03 05:30:00;13;39;34;37;37;0;0;0;0;0;0;0
2020-09-03 05:45:00;8;24;30;41;38;0;0;0;0;0;0;0
2020-09-03 06:00:00;12;43;46;51;36;0;0;0;0;0;1;1
2020-09-03 06:15:00;11;40;39;46;42;0;0;0;0;0;0;0
2020-09-03 06:30:00;9;47;31;80;82;0;1;0;0;0;0;0
2020-09-03 06:45:00;21;56;33;85;83;0;0;0;0;0;0;1
2020-09-03 07:00:00;14;51;34;72;72;3;1;0;0;7;1;2
2020-09-03 07:15:00;10;51;32;82;98;6;5;0;0;28;4;24
2020-09-03 07:30:00;18;78;45;83;119;1;2;0;0;8;2;1
2020-09-03 07:45:00;19;66;58;90;112;2;4;0;0;4;10;1
2020-09-03 08:00:00;17;55;44;85;71;1;5;0;0;5;9;18
2020-09-03 08:15:00;16;59;40;60;66;2;3;0;0;6;1;1
2020-09-03 08:30:00;27;48;47;80;70;1;0;0;1;0;10;19
2020-09-03 08:45:00;10;37;43;56;58;0;3;0;0;18;3;13
2020-09-03 09:00:00;15;50;47;65;53;1;6;0;0;0;2;0
2020-09-03 09:15:00;20;55;44;60;44;1;0;0;0;7;0;0
2020-09-03 09:30:00;30;45;52;48;93;1;3;0;0;12;1;0
2020-09-03 09:45:00;22;75;61;63;59;1;0;0;0;0;7;4
2020-09-03 10:00:00;15;47;58;56;47;2;6;0;0;4;7;15
2020-09-03 10:15:00;17;54;55;62;42;2;3;0;0;7;11;5
2020-09-03 10:30:00;22;72;60;54;48;2;1;0;0;14;4;0
2020-09-03 10:45:00;19;52;51;55;43;0;0;0;3;10;3;0
2020-09-03 11:00:00;19;61;69;61;34;1;4;0;0;2;10;27
2020-09-03 11:15:00;14;64;60;59;50;3;2;0;0;0;8;0
2020-09-03 11:30:00;13;64;55;47;41;6;3;0;0;8;7;13
2020-09-03 11:45:00;11;58;67;59;46;6;2;0;0;4;2;9
2020-09-03 12:00:00;19;68;61;59;48;11;2;0;0;5;5;1
2020-09-03 12:15:00;19;61;68;61;48;6;4;0;0;12;11;17
2020-09-03 12:30:00;22;64;57;50;46;16;2;0;0;19;11;8
2020-09-03 12:45:00;13;68;65;59;53;1;2;0;0;9;5;0
2020-09-03 13:00:00;18;74;67;61;51;0;0;0;0;0;8;2
2020-09-03 13:15:00;18;76;76;64;56;2;4;0;0;10;12;4
2020-09-03 13:30:00;32;77;66;67;78;2;2;0;0;23;11;14
2020-09-03 13:45:00;14;65;74;78;92;2;4;0;0;4;8;15
2020-09-03 14:00:00;21;61;74;73;54;5;1;0;0;1;4;12
2020-09-03 14:15:00;18;84;81;69;63;3;3;0;0;7;10;6
2020-09-03 14:30:00;23;89;81;69;68;0;17;0;1;28;10;0
2020-09-03 14:45:00;26;78;85;69;63;2;3;0;0;5;7;5
2020-09-03 15:00:00;25;75;83;66;61;3;5;0;0;1;2;7
2020-09-03 15:15:00;19;80;98;80;67;0;0;0;0;0;4;33
2020-09-03 15:30:00;23;111;78;87;82;0;4;0;0;0;5;14
2020-09-03 15:45:00;27;80;85;74;64;6;1;0;0;35;4;3
2020-09-03 16:00:00;15;114;94;71;60;4;9;0;0;22;9;15
2020-09-03 16:15:00;19;119;97;81;80;8;3;0;0;15;7;1
2020-09-03 16:30:00;30;138;109;70;72;3;1;0;0;8;6;11
2020-09-03 16:45:00;22;109;82;70;59;6;3;0;0;46;10;33
2020-09-03 17:00:00;35;112;99;76;77;14;4;0;0;11;5;0
2020-09-03 17:15:00;26;122;102;89;90;23;5;0;0;53;7;0
2020-09-03 17:30:00;19;114;94;78;68;3;2;0;0;8;5;3
2020-09-03 17:45:00;24;86;73;65;60;3;2;0;0;32;6;23
2020-09-03 18:00:00;20;90;77;57;58;6;5;0;0;12;18;1
2020-09-03 18:15:00;25;93;67;63;53;1;2;0;0;2;1;7
2020-09-03 18:30:00;17;77;73;64;51;2;2;0;0;1;4;1
2020-09-03 18:45:00;16;73;62;48;44;0;3;0;0;14;6;9
2020-09-03 19:00:00;16;50;42;49;42;1;14;0;0;4;3;7
2020-09-03 19:15:00;31;78;47;49;43;1;1;0;0;2;3;5
2020-09-03 19:30:00;13;50;52;44;45;1;1;0;0;2;8;13
2020-09-03 19:45:00;18;36;36;40;30;4;0;0;0;5;4;10
2020-09-03 20:00:00;14;46;40;43;35;0;4;0;0;8;2;1
2020-09-03 20:15:00;12;45;36;31;30;0;3;0;0;0;7;5
2020-09-03 20:30:00;13;59;46;48;33;4;3;0;0;6;3;4
2020-09-03 20:45:00;14;40;42;41;21;0;5;0;0;18;1;16
2020-09-03 21:00:00;24;47;32;31;29;1;2;0;0;8;0;0
2020-09-03 21:15:00;11;23;25;26;20;2;1;0;0;6;2;1
2020-09-03 21:30:00;8;22;19;26;18;0;2;0;0;5;0;0
2020-09-03 21:45:00;8;36;35;24;16;0;1;0;0;0;0;0
2020-09-03 22:00:00;7;33;25;28;27;0;0;0;0;0;0;0
2020-09-03 22:15:00;9;33;29;29;19;3;3;0;0;4;3;0
2020-09-03 22:30:00;7;23;21;24;11;0;0;0;0;0;0;2
2020-09-03 22:45:00;5;14;16;17;8;0;1;0;0;1;0;0
2020-09-03 23:00:00;1;13;10;17;7;0;0;0;0;0;0;0
2020-09-03 23:15:00;7;18;15;14;10;0;0;0;0;0;0;0
2020-09-03 23:30:00;4;10;8;12;7;0;0;0;0;0;0;0
2020-09-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
