DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-09-17 00:00:00;3;7;4;6;2;0;0;0;0;0;0;0
2020-09-17 00:15:00;1;3;1;4;3;0;0;0;0;0;0;0
2020-09-17 00:30:00;3;5;3;13;3;0;0;0;0;0;0;0
2020-09-17 00:45:00;0;4;4;5;0;0;0;0;0;0;0;0
2020-09-17 01:00:00;1;8;5;7;4;0;0;0;0;0;0;0
2020-09-17 01:15:00;0;1;2;4;4;0;0;0;0;0;0;0
2020-09-17 01:30:00;0;2;4;4;2;0;0;0;0;0;0;0
2020-09-17 01:45:00;0;0;1;2;3;0;0;0;0;0;0;0
2020-09-17 02:00:00;0;6;4;2;0;0;0;0;0;0;0;0
2020-09-17 02:15:00;1;1;1;2;1;0;0;0;0;0;0;0
2020-09-17 02:30:00;0;5;2;2;0;0;0;0;0;0;0;0
2020-09-17 02:45:00;1;2;1;2;1;0;0;0;0;0;0;0
2020-09-17 03:00:00;0;4;4;4;2;0;0;0;0;0;0;0
2020-09-17 03:15:00;1;2;2;1;1;0;0;0;0;0;0;0
2020-09-17 03:30:00;0;2;2;2;0;0;0;0;0;0;0;0
2020-09-17 03:45:00;2;4;5;3;0;0;0;0;0;0;0;0
2020-09-17 04:00:00;0;4;4;5;4;0;0;0;0;0;0;0
2020-09-17 04:15:00;1;3;3;5;1;0;0;0;0;0;0;0
2020-09-17 04:30:00;2;6;10;8;7;0;0;0;0;0;0;0
2020-09-17 04:45:00;1;8;10;7;6;0;0;0;0;0;0;0
2020-09-17 05:00:00;4;24;20;18;16;0;0;0;0;0;0;0
2020-09-17 05:15:00;10;28;14;23;17;0;0;0;0;0;0;0
2020-09-17 05:30:00;16;37;27;48;30;0;0;0;0;0;0;0
2020-09-17 05:45:00;9;44;31;32;36;0;0;0;0;0;0;0
2020-09-17 06:00:00;12;45;47;20;80;0;0;0;0;0;0;0
2020-09-17 06:15:00;14;49;72;15;90;0;0;0;0;0;1;0
2020-09-17 06:30:00;16;54;56;62;96;1;5;0;0;9;1;0
2020-09-17 06:45:00;18;50;34;90;107;3;0;0;0;18;1;6
2020-09-17 07:00:00;15;60;41;101;109;7;1;0;0;9;1;2
2020-09-17 07:15:00;20;68;37;132;163;7;2;0;0;27;4;9
2020-09-17 07:30:00;19;68;46;145;175;2;7;0;0;16;11;90
2020-09-17 07:45:00;29;80;75;114;107;2;5;0;0;159;4;2
2020-09-17 08:00:00;22;71;58;90;94;4;0;0;0;1;4;3
2020-09-17 08:15:00;23;65;47;95;89;1;1;0;0;0;6;14
2020-09-17 08:30:00;18;51;37;76;72;4;1;0;0;32;5;7
2020-09-17 08:45:00;13;61;41;80;60;0;1;0;0;3;3;0
2020-09-17 09:00:00;12;62;42;54;55;2;2;0;0;22;3;4
2020-09-17 09:15:00;20;70;39;68;62;1;3;0;0;11;4;2
2020-09-17 09:30:00;23;60;49;56;57;0;1;0;0;3;2;3
2020-09-17 09:45:00;12;54;50;48;52;2;1;0;0;4;5;6
2020-09-17 10:00:00;13;58;51;75;45;0;0;0;0;0;0;0
2020-09-17 10:15:00;14;62;28;46;44;0;0;0;0;0;6;0
2020-09-17 10:30:00;17;53;48;65;46;3;0;0;0;2;2;5
2020-09-17 10:45:00;19;44;45;53;46;1;2;0;0;1;5;0
2020-09-17 11:00:00;14;60;43;45;41;0;2;0;0;4;8;2
2020-09-17 11:15:00;21;76;50;50;75;3;0;0;0;12;3;0
2020-09-17 11:30:00;10;67;69;49;86;1;2;0;0;0;3;1
2020-09-17 11:45:00;22;70;64;55;48;0;0;0;0;4;6;15
2020-09-17 12:00:00;20;72;60;55;42;2;0;0;0;6;11;40
2020-09-17 12:15:00;16;58;42;52;38;1;0;0;0;2;11;39
2020-09-17 12:30:00;25;73;64;51;51;0;2;0;0;0;6;3
2020-09-17 12:45:00;25;76;96;54;46;2;2;0;0;56;11;95
2020-09-17 13:00:00;21;93;65;67;53;2;2;0;0;13;3;0
2020-09-17 13:15:00;18;98;81;72;68;2;10;0;0;60;4;11
2020-09-17 13:30:00;24;61;63;52;62;1;7;0;1;17;4;8
2020-09-17 13:45:00;17;70;84;71;70;3;10;0;0;57;5;16
2020-09-17 14:00:00;19;87;63;62;62;1;3;0;0;13;3;9
2020-09-17 14:15:00;16;116;84;66;55;1;0;0;0;8;8;10
2020-09-17 14:30:00;23;103;78;72;80;0;5;0;0;3;4;0
2020-09-17 14:45:00;21;83;85;69;48;1;3;0;0;3;6;4
2020-09-17 15:00:00;26;96;89;54;56;4;4;0;0;8;3;8
2020-09-17 15:15:00;19;121;102;60;52;0;11;0;0;3;8;13
2020-09-17 15:30:00;26;101;79;75;74;3;3;0;0;22;4;28
2020-09-17 15:45:00;32;103;97;73;59;13;2;0;0;5;11;42
2020-09-17 16:00:00;29;122;116;65;59;5;4;0;1;55;20;59
2020-09-17 16:15:00;27;123;105;92;98;3;1;0;0;34;24;13
2020-09-17 16:30:00;29;125;121;72;67;9;1;0;0;68;30;2
2020-09-17 16:45:00;30;138;116;78;69;6;2;0;0;15;12;0
2020-09-17 17:00:00;30;117;103;81;74;11;1;0;0;4;1;0
2020-09-17 17:15:00;32;126;111;73;63;3;1;0;0;3;5;5
2020-09-17 17:30:00;33;116;98;77;71;3;11;0;0;62;26;23
2020-09-17 17:45:00;26;90;94;53;102;7;5;0;0;69;11;47
2020-09-17 18:00:00;17;91;80;33;109;2;3;0;0;13;4;1
2020-09-17 18:15:00;22;89;89;39;68;6;1;0;0;2;4;41
2020-09-17 18:30:00;19;61;87;57;72;4;5;0;0;14;4;2
2020-09-17 18:45:00;27;54;69;46;45;1;10;0;0;60;2;2
2020-09-17 19:00:00;27;44;62;43;43;3;0;0;0;0;2;5
2020-09-17 19:15:00;16;49;47;52;33;5;7;0;0;20;2;0
2020-09-17 19:30:00;19;52;37;45;35;2;2;0;0;19;0;1
2020-09-17 19:45:00;21;34;34;44;35;3;2;0;0;10;3;4
2020-09-17 20:00:00;16;55;43;40;35;1;9;0;0;6;3;0
2020-09-17 20:15:00;11;42;43;40;28;4;0;0;8;0;0;0
2020-09-17 20:30:00;11;42;35;37;28;0;2;0;0;31;3;1
2020-09-17 20:45:00;15;23;29;33;23;0;0;0;0;0;2;1
2020-09-17 21:00:00;16;32;31;15;30;1;1;0;0;7;1;0
2020-09-17 21:15:00;15;18;22;14;40;0;0;0;0;0;0;0
2020-09-17 21:30:00;11;43;35;25;13;0;0;0;0;0;1;0
2020-09-17 21:45:00;6;34;23;18;17;0;0;0;0;0;1;0
2020-09-17 22:00:00;6;42;40;28;15;0;4;0;0;2;1;0
2020-09-17 22:15:00;8;27;24;19;15;0;0;0;0;0;1;2
2020-09-17 22:30:00;6;19;8;14;10;0;0;0;0;0;0;0
2020-09-17 22:45:00;1;21;9;16;7;0;1;0;0;1;0;0
2020-09-17 23:00:00;2;17;16;15;8;0;0;0;0;0;0;0
2020-09-17 23:15:00;4;12;9;6;7;0;0;0;0;0;0;0
2020-09-17 23:30:00;3;7;5;5;4;0;0;0;0;0;0;0
2020-09-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
