DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-09-24 00:00:00;1;1;2;2;2;0;0;0;0;0;0;0
2020-09-24 00:15:00;1;4;6;8;5;0;0;0;0;0;0;0
2020-09-24 00:30:00;1;4;3;4;6;0;0;0;0;0;0;0
2020-09-24 00:45:00;0;6;5;3;3;0;0;0;0;0;0;0
2020-09-24 01:00:00;2;4;1;4;1;0;0;0;0;0;0;0
2020-09-24 01:15:00;0;4;4;4;1;0;0;0;0;0;0;0
2020-09-24 01:30:00;1;1;3;0;1;0;0;0;0;0;0;0
2020-09-24 01:45:00;0;2;5;5;4;0;0;0;0;0;0;0
2020-09-24 02:00:00;1;2;2;2;0;0;0;0;0;0;0;0
2020-09-24 02:15:00;0;2;0;1;1;0;0;0;0;0;0;0
2020-09-24 02:30:00;3;3;4;1;2;0;0;0;0;0;0;0
2020-09-24 02:45:00;0;1;0;1;0;0;0;0;0;0;0;0
2020-09-24 03:00:00;0;3;3;0;0;0;0;0;0;0;0;0
2020-09-24 03:15:00;1;2;0;1;3;0;0;0;0;0;0;0
2020-09-24 03:30:00;2;2;4;1;0;0;0;0;0;0;0;0
2020-09-24 03:45:00;1;4;4;4;5;0;0;0;0;0;0;0
2020-09-24 04:00:00;0;3;5;6;6;0;0;0;0;0;0;0
2020-09-24 04:15:00;1;2;3;2;2;0;0;0;0;0;0;0
2020-09-24 04:30:00;5;6;2;6;6;0;0;0;0;0;0;0
2020-09-24 04:45:00;2;11;12;9;3;0;0;0;0;0;0;0
2020-09-24 05:00:00;10;26;20;18;14;0;0;0;0;0;0;0
2020-09-24 05:15:00;9;23;17;35;33;0;0;0;0;0;0;0
2020-09-24 05:30:00;18;40;33;39;37;0;0;0;0;0;0;0
2020-09-24 05:45:00;14;34;44;34;59;0;0;0;0;0;0;0
2020-09-24 06:00:00;14;48;73;39;70;0;0;0;0;0;0;0
2020-09-24 06:15:00;9;43;70;54;37;0;0;0;0;0;0;0
2020-09-24 06:30:00;17;50;52;103;108;3;0;0;0;42;3;0
2020-09-24 06:45:00;15;60;36;75;93;3;1;0;0;3;1;3
2020-09-24 07:00:00;19;46;37;106;125;1;3;0;0;16;1;2
2020-09-24 07:15:00;19;65;44;134;163;6;3;0;0;20;6;26
2020-09-24 07:30:00;27;67;54;133;152;7;2;0;0;37;17;125
2020-09-24 07:45:00;32;58;89;109;125;2;6;0;0;14;4;16
2020-09-24 08:00:00;17;73;50;86;98;2;8;0;0;11;2;0
2020-09-24 08:15:00;25;63;44;82;68;1;1;0;0;1;7;2
2020-09-24 08:30:00;20;57;38;69;51;3;1;0;0;2;6;5
2020-09-24 08:45:00;12;68;44;66;51;4;0;0;0;19;8;1
2020-09-24 09:00:00;17;63;54;66;48;0;3;0;0;22;6;2
2020-09-24 09:15:00;20;53;53;60;49;4;4;0;0;1;5;3
2020-09-24 09:30:00;15;53;45;71;55;1;1;0;0;3;8;0
2020-09-24 09:45:00;15;68;48;63;58;5;1;0;0;0;5;23
2020-09-24 10:00:00;16;62;78;58;59;0;3;0;0;3;4;2
2020-09-24 10:15:00;18;58;42;62;43;3;2;0;0;1;3;6
2020-09-24 10:30:00;27;57;80;68;51;0;0;0;0;0;12;0
2020-09-24 10:45:00;26;49;64;54;44;0;1;0;0;1;4;1
2020-09-24 11:00:00;25;64;46;55;50;2;3;0;0;3;6;4
2020-09-24 11:15:00;17;67;58;53;48;7;5;0;1;2;4;10
2020-09-24 11:30:00;20;68;58;53;40;1;0;0;1;3;13;31
2020-09-24 11:45:00;22;66;57;64;47;2;2;0;0;12;15;12
2020-09-24 12:00:00;15;62;66;54;40;0;3;0;0;3;4;3
2020-09-24 12:15:00;16;77;78;53;51;8;1;0;0;3;6;12
2020-09-24 12:30:00;23;69;55;63;53;3;1;0;0;7;5;4
2020-09-24 12:45:00;24;72;82;63;57;1;11;0;0;5;3;2
2020-09-24 13:00:00;23;86;63;52;61;6;5;0;0;2;9;15
2020-09-24 13:15:00;23;100;100;54;82;0;6;0;0;6;8;22
2020-09-24 13:30:00;26;89;72;60;74;1;3;0;0;9;6;50
2020-09-24 13:45:00;32;74;65;67;53;1;4;0;1;2;0;0
2020-09-24 14:00:00;13;92;86;71;66;2;6;0;0;1;7;10
2020-09-24 14:15:00;20;96;82;71;59;5;0;0;0;18;9;0
