DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-07-19 00:00:00;3;4;6;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 00:15:00;4;4;3;0;0;4;6;0;0;0;1;0;0;0;0;0;0;0
2020-07-19 00:30:00;4;8;3;0;0;8;8;1;0;0;0;0;0;0;0;0;0;0
2020-07-19 00:45:00;4;7;1;0;0;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 01:00:00;0;7;4;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 01:15:00;7;10;4;0;0;2;5;1;0;0;0;0;0;0;0;0;0;0
2020-07-19 01:30:00;5;3;1;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 01:45:00;1;5;7;0;0;7;4;0;1;0;0;0;0;0;0;0;0;0
2020-07-19 02:00:00;0;5;2;0;1;1;7;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 02:15:00;3;2;4;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 02:30:00;0;4;0;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 02:45:00;2;2;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 03:00:00;4;4;2;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 03:15:00;2;1;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 03:30:00;1;4;4;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 03:45:00;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 04:00:00;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 04:15:00;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 04:30:00;1;2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 04:45:00;2;0;2;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0
2020-07-19 05:00:00;1;1;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 05:15:00;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 05:30:00;0;4;1;0;0;1;2;0;0;0;1;0;0;0;0;0;0;0
2020-07-19 05:45:00;0;1;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 06:00:00;6;3;1;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 06:15:00;1;0;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 06:30:00;1;4;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 06:45:00;2;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 07:00:00;1;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 07:15:00;0;2;4;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 07:30:00;4;5;3;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 07:45:00;5;3;2;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 08:00:00;6;5;2;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 08:15:00;5;1;1;0;0;5;8;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 08:30:00;2;2;1;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 08:45:00;3;3;2;0;1;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 09:00:00;6;3;1;1;0;7;11;1;0;0;1;0;0;0;0;0;0;0
2020-07-19 09:15:00;2;10;10;0;0;9;16;0;0;1;0;0;0;0;0;0;0;0
2020-07-19 09:30:00;6;14;10;0;1;10;18;0;0;0;0;0;0;0;0;0;0;0
2020-07-19 09:45:00;5;7;5;0;1;7;15;1;0;2;0;2;0;0;0;0;0;0
2020-07-19 10:00:00;10;13;6;0;1;15;11;1;0;0;1;0;0;0;0;0;0;0
2020-07-19 10:15:00;14;10;9;0;0;12;15;1;0;0;2;0;0;0;0;0;0;0
2020-07-19 10:30:00;19;13;9;1;1;13;13;2;0;0;0;0;0;0;0;0;0;0
2020-07-19 10:45:00;15;12;5;0;1;16;15;1;0;0;1;0;0;0;0;0;0;0
2020-07-19 11:00:00;22;14;7;0;0;17;14;4;0;0;1;0;0;0;0;0;0;0
2020-07-19 11:15:00;16;14;9;0;0;19;21;1;0;0;0;0;0;0;0;0;0;0
2020-07-19 11:30:00;23;14;9;0;2;15;20;5;0;0;3;0;0;0;0;0;0;0
2020-07-19 11:45:00;10;16;12;0;1;16;7;4;0;0;0;0;0;0;0;0;0;0
2020-07-19 12:00:00;20;19;15;0;3;14;16;4;0;0;3;0;0;0;2;0;0;0
2020-07-19 12:15:00;18;8;10;0;1;17;16;3;0;0;1;0;0;0;0;0;0;0
2020-07-19 12:30:00;25;18;15;0;0;13;16;3;0;0;5;0;0;0;0;0;0;0
2020-07-19 12:45:00;16;14;8;0;0;10;20;2;0;0;1;0;0;0;0;0;0;0
