DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-07-18 00:00:00;3;12;10;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 00:15:00;10;5;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 00:30:00;5;6;4;0;0;7;9;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 00:45:00;4;4;5;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 01:00:00;2;3;3;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 01:15:00;3;5;5;0;0;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 01:30:00;7;8;1;0;0;6;9;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 01:45:00;2;5;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 02:00:00;4;5;1;0;0;3;8;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 02:15:00;1;5;3;0;0;7;5;1;0;0;0;0;0;0;0;0;0;0
2020-07-18 02:30:00;2;5;3;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 02:45:00;1;2;2;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 03:00:00;1;6;4;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 03:15:00;0;1;2;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 03:30:00;1;3;1;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 03:45:00;6;5;0;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 04:00:00;0;1;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 04:15:00;2;2;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 04:30:00;1;4;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 04:45:00;1;7;2;1;0;2;11;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 05:00:00;6;11;4;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 05:15:00;10;24;2;0;2;4;7;0;0;0;0;1;0;0;16;1;0;0
2020-07-18 05:30:00;15;22;6;0;0;14;18;0;9;1;5;3;0;0;29;0;0;0
2020-07-18 05:45:00;9;14;15;1;0;37;74;1;7;0;2;13;0;0;113;0;0;0
2020-07-18 06:00:00;15;11;15;0;0;91;127;4;10;0;3;16;0;0;14;1;0;0
2020-07-18 06:15:00;8;5;2;0;0;23;40;0;2;0;0;0;0;0;0;1;0;0
2020-07-18 06:30:00;8;18;1;0;1;9;19;0;0;1;0;0;0;0;0;0;0;0
2020-07-18 06:45:00;13;8;2;0;0;5;7;1;0;0;2;2;0;0;0;0;0;0
2020-07-18 07:00:00;9;2;1;0;0;6;6;0;0;0;2;0;0;0;0;0;0;0
2020-07-18 07:15:00;3;4;0;0;0;6;7;1;0;0;2;0;0;0;0;0;0;0
2020-07-18 07:30:00;6;7;3;0;0;7;8;2;0;0;1;0;0;0;0;0;0;0
2020-07-18 07:45:00;7;5;2;0;0;9;9;1;0;0;0;0;0;0;0;0;0;0
2020-07-18 08:00:00;9;8;6;0;0;6;17;0;0;0;1;0;0;0;0;0;0;0
2020-07-18 08:15:00;7;7;3;0;1;11;13;1;0;0;0;0;0;0;2;0;0;0
2020-07-18 08:30:00;9;11;7;0;1;9;11;0;0;0;3;0;0;0;0;0;0;0
2020-07-18 08:45:00;5;10;6;0;0;12;15;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 09:00:00;12;8;8;0;0;12;18;2;0;2;2;0;0;0;0;0;0;0
2020-07-18 09:15:00;11;7;1;0;2;12;23;1;0;2;0;1;0;0;0;0;0;0
2020-07-18 09:30:00;11;11;7;0;1;23;19;1;0;0;2;0;0;0;0;0;0;0
2020-07-18 09:45:00;12;16;6;0;0;20;31;2;0;0;1;0;0;0;8;0;0;0
