DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-07-07 14:15:00;138;117;37;9;10;47;145;112
2020-07-07 14:30:00;149;115;43;12;14;59;122;86
2020-07-07 14:45:00;132;108;44;13;13;67;129;88
2020-07-07 15:00:00;130;118;37;12;19;79;162;106
2020-07-07 15:15:00;132;125;45;16;20;73;147;97
2020-07-07 15:30:00;125;103;55;13;13;85;145;109
2020-07-07 15:45:00;138;98;49;15;22;79;123;100
2020-07-07 16:00:00;173;115;69;23;24;80;157;118
2020-07-07 16:15:00;124;103;58;11;16;62;145;119
2020-07-07 16:30:00;149;129;56;16;17;82;201;125
2020-07-07 16:45:00;152;114;58;16;11;94;160;126
2020-07-07 17:00:00;153;135;62;22;18;94;179;122
2020-07-07 17:15:00;137;137;54;19;12;103;179;127
2020-07-07 17:30:00;126;109;51;18;17;112;144;111
2020-07-07 17:45:00;108;77;45;8;11;83;151;114
2020-07-07 18:00:00;100;114;67;8;10;75;166;100
2020-07-07 18:15:00;104;87;48;15;21;89;144;93
2020-07-07 18:30:00;85;77;25;12;17;71;126;74
2020-07-07 18:45:00;73;66;24;5;5;54;109;64
2020-07-07 19:00:00;80;56;26;6;7;65;102;72
2020-07-07 19:15:00;58;50;26;10;7;40;77;44
2020-07-07 19:30:00;48;36;18;9;8;40;80;47
2020-07-07 19:45:00;48;34;16;4;2;36;106;38
2020-07-07 20:00:00;40;31;18;6;8;35;82;38
2020-07-07 20:15:00;46;43;18;6;3;32;82;50
2020-07-07 20:30:00;33;28;16;4;3;33;54;28
2020-07-07 20:45:00;35;28;15;2;3;36;46;23
2020-07-07 21:00:00;43;27;20;5;5;23;46;27
2020-07-07 21:15:00;38;29;25;2;2;23;38;24
2020-07-07 21:30:00;46;36;21;4;3;25;38;20
2020-07-07 21:45:00;28;28;11;2;3;21;30;14
2020-07-07 22:00:00;40;34;8;1;2;22;45;27
2020-07-07 22:15:00;45;31;6;5;2;21;36;19
2020-07-07 22:30:00;30;25;6;1;1;15;27;11
2020-07-07 22:45:00;27;14;16;4;2;22;21;15
2020-07-07 23:00:00;25;8;3;1;5;10;26;12
2020-07-07 23:15:00;12;12;6;2;1;17;23;13
2020-07-07 23:30:00;13;7;3;3;4;14;16;7
