2020-11-11 00:00:00;2;6;1;2;1;5;3
2020-11-11 00:15:00;5;13;1;2;0;4;11
2020-11-11 00:30:00;7;15;3;1;0;7;5
2020-11-11 00:45:00;1;7;0;2;0;1;3
2020-11-11 01:00:00;2;13;3;2;0;3;0
2020-11-11 01:15:00;1;5;0;0;0;2;4
2020-11-11 01:30:00;1;5;2;4;3;3;2
2020-11-11 01:45:00;2;3;1;0;0;6;6
2020-11-11 02:00:00;1;3;1;0;0;5;5
2020-11-11 02:15:00;0;4;0;0;0;5;5
2020-11-11 02:30:00;1;5;2;0;0;2;6
2020-11-11 02:45:00;1;5;0;0;0;4;4
2020-11-11 03:00:00;1;2;0;0;0;4;7
2020-11-11 03:15:00;1;10;1;1;0;3;4
2020-11-11 03:30:00;3;9;0;2;1;5;6
2020-11-11 03:45:00;1;11;2;0;1;4;4
2020-11-11 04:00:00;4;15;3;2;0;3;0
2020-11-11 04:15:00;6;9;0;6;0;6;11
2020-11-11 04:30:00;4;20;2;10;0;5;14
2020-11-11 04:45:00;15;23;5;8;1;8;20
2020-11-11 05:00:00;37;58;2;12;3;17;19
2020-11-11 05:15:00;83;129;9;19;9;17;34
2020-11-11 05:30:00;76;134;18;15;12;32;41
2020-11-11 05:45:00;78;116;24;14;18;58;72
2020-11-11 06:00:00;51;106;17;30;12;76;95
2020-11-11 06:15:00;67;114;17;38;17;79;103
2020-11-11 06:30:00;92;191;40;51;30;64;80
2020-11-11 06:45:00;116;212;47;56;35;59;77
2020-11-11 07:00:00;102;181;46;86;44;69;85
2020-11-11 07:15:00;125;217;76;98;61;88;117
2020-11-11 07:30:00;130;178;75;112;78;142;97
2020-11-11 07:45:00;189;224;88;100;38;118;89
2020-11-11 08:00:00;130;211;60;68;48;84;96
2020-11-11 08:15:00;91;175;70;68;29;94;100
2020-11-11 08:30:00;67;167;61;67;24;81;107
2020-11-11 08:45:00;76;176;58;72;25;82;111
2020-11-11 09:00:00;60;159;58;51;15;65;74
2020-11-11 09:15:00;49;172;39;53;19;89;94
2020-11-11 09:30:00;79;207;59;63;23;87;111
2020-11-11 09:45:00;60;171;56;55;24;86;91
2020-11-11 10:00:00;63;169;38;60;22;78;91
2020-11-11 10:15:00;80;172;48;52;22;75;93
2020-11-11 10:30:00;67;194;61;70;22;114;108
2020-11-11 10:45:00;65;181;54;52;15;101;114
2020-11-11 11:00:00;62;167;48;51;14;95;107
2020-11-11 11:15:00;72;199;61;67;24;96;113
2020-11-11 11:30:00;76;168;63;55;22;90;90
2020-11-11 11:45:00;65;161;55;58;18;106;117
2020-11-11 12:00:00;73;171;70;56;15;96;103
2020-11-11 12:15:00;80;178;69;59;19;98;97
2020-11-11 12:30:00;89;193;69;63;18;106;115
2020-11-11 12:45:00;92;158;73;60;20;105;116
2020-11-11 13:00:00;122;193;81;62;17;105;126
2020-11-11 13:15:00;127;229;76;58;20;115;102
2020-11-11 13:30:00;120;213;61;64;19;107;121
2020-11-11 13:45:00;131;221;77;66;24;100;111
2020-11-11 14:00:00;71;162;50;70;26;135;125
2020-11-11 14:15:00;73;193;70;70;25;146;143
2020-11-11 14:30:00;70;173;57;60;22;126;131
2020-11-11 14:45:00;80;168;63;60;17;125;138
2020-11-11 15:00:00;81;189;75;58;25;110;117
2020-11-11 15:15:00;76;160;81;68;25;123;122
2020-11-11 15:30:00;86;171;80;65;25;128;122
2020-11-11 15:45:00;87;167;69;58;21;139;135
2020-11-11 16:00:00;106;209;83;75;25;135;111
2020-11-11 16:15:00;88;166;94;76;29;148;146
2020-11-11 16:30:00;90;191;83;61;25;116;131
2020-11-11 16:45:00;83;190;92;75;25;140;129
2020-11-11 17:00:00;95;181;85;68;17;131;121
2020-11-11 17:15:00;100;163;90;60;24;123;133
2020-11-11 17:30:00;71;149;74;69;22;109;107
2020-11-11 17:45:00;74;132;88;60;15;108;117
2020-11-11 18:00:00;76;178;60;43;15;101;90
2020-11-11 18:15:00;56;157;65;36;11;96;92
2020-11-11 18:30:00;53;154;61;30;16;99;93
2020-11-11 18:45:00;49;131;39;29;14;81;78
2020-11-11 19:00:00;35;130;42;37;6;82;81
2020-11-11 19:15:00;28;117;47;21;3;69;65
2020-11-11 19:30:00;38;105;32;23;10;57;59
2020-11-11 19:45:00;27;83;29;24;8;54;68
2020-11-11 20:00:00;31;74;30;22;13;56;49
2020-11-11 20:15:00;28;82;22;19;5;42;39
2020-11-11 20:30:00;29;68;20;15;8;37;44
2020-11-11 20:45:00;41;86;26;25;5;25;33
2020-11-11 21:00:00;48;93;17;14;4;25;31
2020-11-11 21:15:00;63;113;21;12;4;21;33
2020-11-11 21:30:00;35;74;17;9;6;19;28
2020-11-11 21:45:00;10;45;11;10;1;40;66
2020-11-11 22:00:00;14;40;12;8;2;76;91
2020-11-11 22:15:00;12;34;15;14;5;47;70
2020-11-11 22:30:00;5;45;14;6;3;20;26
2020-11-11 22:45:00;6;28;7;8;2;15;25
2020-11-11 23:00:00;5;17;6;4;2;6;13
2020-11-11 23:15:00;11;32;8;3;0;12;17
2020-11-11 23:30:00;5;12;4;4;1;10;15
2020-11-11 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
