DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-03-29 00:00:00;2;4;0;1;2;3;4;1;0;0;1;0;0;0
2020-03-29 00:15:00;5;3;2;2;1;4;3;4;0;0;0;0;0;0
2020-03-29 00:30:00;3;1;3;0;3;2;3;0;0;0;0;0;0;0
2020-03-29 00:45:00;4;2;2;0;2;5;1;1;0;0;0;0;0;0
2020-03-29 01:00:00;3;4;0;0;7;4;2;2;0;0;0;0;0;0
2020-03-29 01:15:00;5;2;2;0;0;4;2;2;0;0;0;0;0;0
2020-03-29 01:30:00;1;4;3;0;1;0;1;1;0;0;0;0;0;0
2020-03-29 01:45:00;5;2;3;0;1;2;3;1;0;0;0;0;0;0
2020-03-29 03:00:00;3;3;2;0;2;1;1;1;0;0;0;0;0;0
2020-03-29 03:15:00;4;0;2;1;2;2;1;1;0;0;0;0;0;0
2020-03-29 03:30:00;2;1;1;0;2;2;0;0;0;0;0;0;0;0
2020-03-29 03:45:00;0;1;0;0;2;1;1;1;0;0;0;0;0;0
2020-03-29 04:00:00;2;1;0;0;2;5;1;0;0;0;0;0;0;0
2020-03-29 04:15:00;1;1;2;1;2;1;1;1;0;0;0;0;0;0
2020-03-29 04:30:00;3;1;0;0;2;2;1;1;0;0;0;0;0;0
2020-03-29 04:45:00;3;0;3;0;3;4;2;2;0;0;0;0;0;0
2020-03-29 05:00:00;3;1;0;2;4;6;3;3;0;0;0;0;0;0
2020-03-29 05:15:00;3;3;2;1;2;3;0;1;0;0;0;0;0;0
2020-03-29 05:30:00;6;5;3;0;7;7;0;0;0;0;0;0;0;0
2020-03-29 05:45:00;14;14;2;3;6;6;3;1;0;0;0;0;0;0
2020-03-29 06:00:00;5;8;3;5;2;10;3;1;0;0;0;0;0;0
2020-03-29 06:15:00;3;7;2;2;2;4;4;2;0;0;0;0;0;0
2020-03-29 06:30:00;7;2;5;0;5;6;1;1;0;0;0;0;0;0
2020-03-29 06:45:00;2;4;0;1;3;7;1;1;0;0;0;0;0;0
2020-03-29 07:00:00;3;0;3;1;3;10;3;6;0;0;0;0;0;0
2020-03-29 07:15:00;4;2;3;1;3;3;4;1;0;2;0;0;0;0
2020-03-29 07:30:00;5;8;4;2;0;2;2;2;0;0;0;0;0;0
2020-03-29 07:45:00;6;6;7;1;5;4;2;1;0;0;0;0;0;0
2020-03-29 08:00:00;5;1;4;0;1;4;3;4;0;0;0;0;0;0
2020-03-29 08:15:00;1;3;3;1;5;4;5;4;0;0;0;0;0;0
2020-03-29 08:30:00;7;6;8;0;4;2;7;2;0;1;0;0;0;0
2020-03-29 08:45:00;6;9;7;2;3;7;3;2;0;0;0;0;0;0
2020-03-29 09:00:00;7;7;6;1;4;2;3;5;0;0;0;0;0;0
2020-03-29 09:15:00;5;8;7;4;10;12;8;7;0;0;0;0;0;0
2020-03-29 09:30:00;10;8;9;4;2;5;10;6;0;0;0;0;0;0
2020-03-29 09:45:00;15;8;3;2;8;10;16;5;0;0;0;0;0;0
2020-03-29 10:00:00;12;8;7;4;5;11;6;8;0;0;0;0;0;0
2020-03-29 10:15:00;9;8;9;5;17;16;7;9;0;0;0;0;0;0
2020-03-29 10:30:00;18;6;11;4;10;7;9;9;0;0;0;0;0;0
2020-03-29 10:45:00;14;11;16;5;8;13;8;9;0;0;0;0;0;0
2020-03-29 11:00:00;18;12;15;2;14;21;10;8;0;0;0;0;0;0
2020-03-29 11:15:00;19;14;14;7;13;16;11;6;0;0;0;0;0;0
2020-03-29 11:30:00;19;12;9;2;19;17;17;6;0;0;0;0;0;0
2020-03-29 11:45:00;19;16;16;3;16;18;15;6;7;0;13;0;0;0
2020-03-29 12:00:00;21;20;7;2;18;22;14;6;0;0;0;0;0;0
2020-03-29 12:15:00;23;25;7;7;14;17;11;9;0;0;0;0;3;0
2020-03-29 12:30:00;13;16;10;1;14;20;22;9;0;0;0;0;0;0
2020-03-29 12:45:00;21;16;15;4;19;24;13;8;0;0;0;0;0;0
2020-03-29 13:00:00;24;29;13;2;16;21;15;16;0;0;0;0;0;12
2020-03-29 13:15:00;16;21;11;3;17;20;15;6;0;0;0;0;0;0
2020-03-29 13:30:00;24;20;12;2;17;20;8;8;0;0;0;0;0;0
2020-03-29 13:45:00;16;14;14;1;11;15;14;12;0;0;0;0;0;0
2020-03-29 14:00:00;32;25;14;0;14;22;18;18;0;1;2;0;0;0
2020-03-29 14:15:00;16;25;14;3;22;21;11;5;0;0;0;0;0;0
2020-03-29 14:30:00;18;23;17;4;25;33;11;13;0;0;0;0;0;0
2020-03-29 14:45:00;26;17;9;5;13;29;21;13;0;0;0;0;0;0
2020-03-29 15:00:00;13;28;16;4;19;26;18;12;0;0;0;0;0;0
2020-03-29 15:15:00;21;26;15;3;23;33;7;17;0;0;0;0;0;0
2020-03-29 15:30:00;23;27;8;1;19;22;14;9;0;0;2;0;0;0
2020-03-29 15:45:00;28;31;21;7;17;18;19;16;0;0;0;0;0;0
2020-03-29 16:00:00;28;31;15;6;19;19;13;16;0;0;0;0;0;1
2020-03-29 16:15:00;22;31;15;2;21;27;17;10;0;0;4;0;0;0
2020-03-29 16:30:00;28;30;13;5;25;25;15;11;0;0;0;0;0;0
2020-03-29 16:45:00;24;30;18;4;22;32;22;11;0;0;0;0;0;0
2020-03-29 17:00:00;27;27;11;3;19;23;19;9;0;0;0;0;0;0
2020-03-29 17:15:00;19;21;15;5;25;30;14;7;0;0;0;0;0;0
2020-03-29 17:30:00;25;25;12;7;16;21;15;15;0;0;0;0;0;7
2020-03-29 17:45:00;24;22;14;3;26;25;12;5;0;0;0;0;0;0
2020-03-29 18:00:00;22;30;9;3;17;18;11;12;0;0;0;0;0;0
2020-03-29 18:15:00;29;31;13;6;13;26;8;13;0;0;0;0;0;0
2020-03-29 18:30:00;15;18;12;6;16;23;9;8;0;0;0;0;0;0
2020-03-29 18:45:00;10;13;22;0;24;27;13;9;0;0;0;0;0;0
2020-03-29 19:00:00;24;13;16;1;19;13;14;7;0;0;0;0;0;0
2020-03-29 19:15:00;25;24;15;2;20;17;12;8;0;0;0;0;0;0
2020-03-29 19:30:00;20;17;11;6;14;19;7;16;0;0;0;0;0;0
2020-03-29 19:45:00;18;19;5;1;18;22;15;10;0;0;0;0;0;0
2020-03-29 20:00:00;17;14;14;8;18;22;12;14;0;0;0;0;0;0
2020-03-29 20:15:00;18;15;3;4;14;17;6;6;0;0;0;0;0;0
2020-03-29 20:30:00;15;16;7;2;12;11;8;7;0;0;0;0;0;0
2020-03-29 20:45:00;14;11;7;2;11;12;5;7;0;0;0;0;0;0
2020-03-29 21:00:00;12;14;7;5;13;15;7;6;0;0;0;0;0;0
2020-03-29 21:15:00;18;16;6;3;11;11;11;11;0;0;0;0;0;0
