DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-03-08 00:00:00;23;24;7;4;19;24;8;7;0;0;0;0;0;0
2020-03-08 00:15:00;17;24;10;3;17;21;14;6;0;0;0;0;0;0
2020-03-08 00:30:00;18;17;12;4;12;15;1;3;0;0;0;0;0;0
2020-03-08 00:45:00;15;17;12;2;22;22;7;5;0;0;0;0;0;0
2020-03-08 01:00:00;17;12;9;2;19;18;11;5;0;0;0;0;0;0
2020-03-08 01:15:00;12;15;11;5;12;16;4;2;0;0;0;0;0;0
2020-03-08 01:30:00;15;14;9;0;14;20;8;5;0;0;0;0;0;0
2020-03-08 01:45:00;6;13;8;3;17;18;3;4;0;0;0;0;0;0
2020-03-08 02:00:00;9;7;11;6;12;12;11;4;0;16;0;0;0;0
2020-03-08 02:15:00;12;8;11;3;10;11;8;7;0;0;0;0;0;0
2020-03-08 02:30:00;13;5;9;2;9;9;7;4;0;0;0;0;0;0
2020-03-08 02:45:00;14;8;8;4;7;10;6;3;0;0;0;0;0;0
2020-03-08 03:00:00;8;9;9;6;6;13;4;1;0;0;0;0;0;0
2020-03-08 03:15:00;7;5;5;2;5;6;3;1;0;0;0;0;0;0
2020-03-08 03:30:00;15;4;8;1;7;10;1;1;0;0;0;0;0;0
2020-03-08 03:45:00;8;8;3;1;9;7;2;3;0;0;0;0;0;0
2020-03-08 04:00:00;4;7;1;2;8;18;2;3;0;0;0;0;0;0
2020-03-08 04:15:00;5;6;7;1;6;10;4;2;0;0;0;0;0;0
2020-03-08 04:30:00;12;7;2;2;2;8;5;2;0;0;0;0;0;0
2020-03-08 04:45:00;3;5;3;1;4;8;1;2;0;0;0;0;0;0
2020-03-08 05:00:00;9;8;3;2;10;19;7;7;0;0;0;0;0;0
2020-03-08 05:15:00;11;6;8;1;12;7;3;3;0;0;0;0;0;0
2020-03-08 05:30:00;10;8;11;3;8;12;4;3;0;0;0;0;0;0
2020-03-08 05:45:00;16;13;3;0;6;12;5;4;0;0;0;0;0;0
2020-03-08 06:00:00;9;10;2;2;7;11;5;6;0;0;0;0;0;0
2020-03-08 06:15:00;14;12;6;4;11;15;2;4;0;0;0;0;0;0
2020-03-08 06:30:00;19;9;10;2;9;14;7;6;0;0;0;0;0;0
2020-03-08 06:45:00;12;2;8;2;12;14;1;10;0;0;0;0;0;0
2020-03-08 07:00:00;13;10;10;1;8;13;10;6;0;0;0;0;0;0
2020-03-08 07:15:00;10;11;10;2;12;18;14;8;0;0;0;0;0;0
2020-03-08 07:30:00;9;13;4;1;8;8;15;9;0;0;4;0;0;0
2020-03-08 07:45:00;20;23;8;2;14;15;19;7;0;0;0;0;0;0
2020-03-08 08:00:00;22;19;12;1;11;15;12;12;0;0;0;0;0;0
2020-03-08 08:15:00;20;13;10;2;10;26;10;7;0;0;0;0;0;0
2020-03-08 08:30:00;18;24;13;5;14;19;13;14;0;0;0;0;0;0
2020-03-08 08:45:00;29;30;13;5;20;26;15;13;0;0;0;0;0;0
2020-03-08 09:00:00;33;22;19;4;19;29;13;12;0;0;0;0;0;0
2020-03-08 09:15:00;41;27;13;4;25;33;25;17;0;0;0;0;0;0
2020-03-08 09:30:00;49;47;28;13;35;43;35;19;0;0;1;0;0;1
2020-03-08 09:45:00;48;57;26;9;33;52;29;18;0;0;0;0;0;0
2020-03-08 10:00:00;55;61;22;6;40;46;40;28;0;0;0;0;0;0
2020-03-08 10:15:00;47;36;26;12;40;54;23;35;0;0;0;0;0;2
2020-03-08 10:30:00;52;45;27;5;26;51;22;31;0;0;0;0;0;0
2020-03-08 10:45:00;42;44;29;10;50;60;28;24;0;0;0;0;0;2
2020-03-08 11:00:00;55;73;34;3;38;51;28;22;0;0;0;0;1;1
2020-03-08 11:15:00;50;54;32;5;51;63;19;26;0;8;0;0;0;0
2020-03-08 11:30:00;65;69;44;10;54;66;30;28;0;0;1;0;0;0
2020-03-08 11:45:00;75;82;35;16;51;67;42;23;0;0;0;0;0;0
2020-03-08 12:00:00;56;57;31;10;53;65;42;26;0;0;0;0;1;0
2020-03-08 12:15:00;65;68;34;9;50;74;27;20;2;0;0;0;0;8
2020-03-08 12:30:00;65;73;32;13;53;72;34;29;0;8;7;2;0;0
2020-03-08 12:45:00;62;67;31;13;53;62;33;33;0;0;0;0;0;1
2020-03-08 13:00:00;88;93;36;13;62;69;36;31;0;0;0;0;0;0
2020-03-08 13:15:00;77;80;38;16;54;76;44;16;0;0;2;0;0;0
2020-03-08 13:30:00;72;69;51;10;65;83;41;30;0;0;12;0;0;0
2020-03-08 13:45:00;72;87;41;13;59;75;46;27;0;0;1;0;0;0
2020-03-08 14:00:00;76;76;42;14;50;78;34;19;0;7;0;0;0;1
2020-03-08 14:15:00;80;79;46;12;51;67;45;32;0;0;6;0;0;0
2020-03-08 14:30:00;59;78;41;12;49;83;43;23;0;0;0;0;0;0
2020-03-08 14:45:00;67;83;43;10;51;61;47;29;0;0;0;0;0;0
2020-03-08 15:00:00;68;69;40;9;45;74;35;30;8;0;0;0;0;0
2020-03-08 15:15:00;61;70;32;15;66;77;30;25;10;1;0;0;0;7
2020-03-08 15:30:00;71;69;38;10;60;73;54;28;0;0;0;0;0;0
2020-03-08 15:45:00;67;71;38;14;60;73;46;19;0;1;16;0;0;2
2020-03-08 16:00:00;67;53;33;13;70;72;38;16;0;0;0;0;0;0
2020-03-08 16:15:00;62;57;41;13;51;55;44;27;1;0;1;0;1;0
2020-03-08 16:30:00;66;67;39;6;60;86;42;28;0;2;2;0;0;0
2020-03-08 16:45:00;53;61;42;11;50;65;32;24;0;0;0;0;6;0
2020-03-08 17:00:00;59;53;29;12;44;68;29;18;0;0;0;0;0;0
2020-03-08 17:15:00;41;39;33;11;33;40;24;14;0;0;0;0;0;0
2020-03-08 17:30:00;70;67;37;15;54;71;34;23;0;9;0;0;2;8
2020-03-08 17:45:00;74;78;28;13;69;71;28;22;0;9;0;2;0;6
2020-03-08 18:00:00;64;74;40;10;60;66;40;22;0;0;5;0;0;0
2020-03-08 18:15:00;81;64;32;7;65;77;26;23;0;0;0;0;0;0
2020-03-08 18:30:00;74;78;28;11;48;70;21;27;0;0;0;0;0;0
2020-03-08 18:45:00;74;73;36;11;56;63;28;28;0;0;0;0;0;0
2020-03-08 19:00:00;65;67;29;13;56;61;30;25;0;0;0;0;0;5
2020-03-08 19:15:00;54;61;25;13;58;72;20;21;0;0;2;0;0;0
2020-03-08 19:30:00;64;66;24;7;45;69;20;18;0;0;7;0;0;2
2020-03-08 19:45:00;44;46;23;14;35;46;20;18;0;0;0;0;0;0
2020-03-08 20:00:00;55;50;26;12;36;46;19;16;0;0;0;0;0;0
2020-03-08 20:15:00;37;31;25;10;36;47;18;13;0;0;0;0;0;0
2020-03-08 20:30:00;38;51;26;6;28;39;22;8;0;0;0;0;0;0
2020-03-08 20:45:00;36;41;32;7;30;37;17;7;0;0;0;0;0;0
2020-03-08 21:00:00;22;66;33;7;34;42;17;12;0;0;0;0;0;0
2020-03-08 21:15:00;45;52;65;5;38;57;11;12;0;0;4;0;0;0
2020-03-08 21:30:00;48;30;39;13;21;35;16;11;0;0;0;0;0;0
2020-03-08 21:45:00;38;31;26;5;38;42;18;7;0;0;0;0;0;0
2020-03-08 22:00:00;28;19;9;9;23;32;15;10;0;0;0;0;0;0
2020-03-08 22:15:00;19;12;10;2;17;24;10;7;0;0;1;0;0;0
2020-03-08 22:30:00;26;23;7;5;26;27;4;6;0;0;0;0;0;0
