DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-03-14 00:00:00;8;9;5;2;13;13;3;1;0;0;0;0;0;0
2020-03-14 00:15:00;13;10;6;4;14;18;8;5;0;0;0;0;0;0
2020-03-14 00:30:00;17;16;8;3;6;14;5;2;0;0;0;0;0;3
2020-03-14 00:45:00;12;10;9;4;11;11;3;4;0;0;0;0;0;0
2020-03-14 01:00:00;14;15;8;1;7;7;7;7;0;0;0;0;0;0
2020-03-14 01:15:00;7;9;3;3;9;11;10;4;0;0;0;0;0;0
2020-03-14 01:30:00;10;8;9;2;8;7;8;2;0;0;0;0;0;0
2020-03-14 01:45:00;9;11;5;0;7;7;0;2;0;0;0;0;0;0
2020-03-14 02:00:00;3;5;4;1;6;10;4;6;0;0;0;0;0;0
2020-03-14 02:15:00;8;4;2;1;7;5;1;0;0;0;0;0;0;0
2020-03-14 02:30:00;3;4;3;0;2;8;1;1;0;0;0;0;0;0
2020-03-14 02:45:00;6;5;3;1;5;8;3;4;0;0;0;0;0;0
2020-03-14 03:00:00;9;5;2;1;3;5;3;2;0;0;0;0;0;0
2020-03-14 03:15:00;4;10;3;1;3;5;2;0;0;0;0;0;0;0
2020-03-14 03:30:00;9;5;1;0;5;3;4;0;0;0;0;0;0;0
2020-03-14 03:45:00;5;7;6;1;4;5;1;2;0;0;0;0;0;0
2020-03-14 04:00:00;4;0;8;0;7;7;5;4;0;0;0;0;0;0
2020-03-14 04:15:00;2;4;4;1;6;7;1;1;0;0;0;0;0;0
2020-03-14 04:30:00;8;4;5;1;3;9;3;4;0;0;0;0;0;0
2020-03-14 04:45:00;7;5;1;2;3;8;8;5;0;0;0;0;0;0
2020-03-14 05:00:00;12;9;4;2;9;11;5;8;0;0;0;0;0;0
2020-03-14 05:15:00;12;8;5;2;5;10;5;7;0;0;0;0;0;0
2020-03-14 05:30:00;29;17;11;3;15;21;13;14;0;0;0;0;10;0
2020-03-14 05:45:00;31;21;9;3;11;9;36;21;0;0;0;0;0;0
2020-03-14 06:00:00;34;25;4;5;14;20;90;57;0;0;0;0;0;0
2020-03-14 06:15:00;29;24;8;6;13;17;35;26;0;0;0;0;0;0
2020-03-14 06:30:00;30;19;14;6;23;21;32;20;0;0;0;0;0;0
2020-03-14 06:45:00;32;24;7;7;18;35;12;20;0;0;3;0;0;0
2020-03-14 07:00:00;24;21;14;5;17;33;16;12;0;0;0;0;0;0
2020-03-14 07:15:00;35;22;15;9;24;25;17;20;0;0;0;0;0;0
2020-03-14 07:30:00;43;26;15;6;29;41;24;20;0;0;5;0;0;0
2020-03-14 07:45:00;36;40;17;15;39;31;24;19;0;0;0;0;0;0
2020-03-14 08:00:00;44;34;20;12;34;42;24;19;0;0;0;0;0;0
2020-03-14 08:15:00;55;45;21;9;37;47;26;19;0;0;6;0;0;0
2020-03-14 08:30:00;56;50;21;17;42;49;41;23;0;0;0;0;0;0
2020-03-14 08:45:00;70;66;17;15;50;64;30;25;0;0;0;0;0;0
2020-03-14 09:00:00;69;76;24;13;45;68;36;21;0;0;0;0;0;0
2020-03-14 09:15:00;75;75;31;15;42;66;34;26;0;0;0;0;0;1
2020-03-14 09:30:00;72;74;22;18;52;71;27;22;0;0;0;0;0;0
2020-03-14 09:45:00;98;89;38;24;67;99;47;37;3;0;2;0;2;0
