DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-03-21 00:00:00;4;3;0;1;6;5;3;3;0;0;0;0;0;0
2020-03-21 00:15:00;7;2;5;4;2;9;0;1;0;0;0;0;0;0
2020-03-21 00:30:00;2;4;3;0;4;1;2;3;0;0;0;0;0;0
2020-03-21 00:45:00;6;1;2;0;4;3;2;0;0;0;0;0;0;0
2020-03-21 01:00:00;4;1;1;0;1;2;3;2;0;0;0;0;0;0
2020-03-21 01:15:00;3;0;5;3;2;4;0;0;0;0;0;0;0;0
2020-03-21 01:30:00;4;1;0;0;3;0;0;0;0;0;0;0;0;0
2020-03-21 01:45:00;7;4;1;0;1;0;1;1;0;0;0;0;0;0
2020-03-21 02:00:00;1;2;0;0;3;1;2;1;0;0;0;0;0;0
2020-03-21 02:15:00;5;1;2;1;4;2;1;0;0;0;0;0;0;0
2020-03-21 02:30:00;4;1;0;0;8;6;1;1;0;0;0;0;0;0
2020-03-21 02:45:00;3;1;2;1;2;2;2;1;0;0;0;0;0;0
2020-03-21 03:00:00;3;1;1;2;5;4;2;1;0;0;0;0;0;0
2020-03-21 03:15:00;4;0;2;1;0;1;0;0;0;0;0;0;0;0
2020-03-21 03:30:00;1;1;0;0;1;1;0;0;0;0;0;0;0;0
2020-03-21 03:45:00;6;1;5;1;3;1;2;1;0;0;0;0;0;0
2020-03-21 04:00:00;4;4;2;2;4;7;1;3;0;0;0;0;0;0
2020-03-21 04:15:00;5;2;1;0;7;5;3;2;0;0;0;0;0;0
2020-03-21 04:30:00;7;2;4;2;3;6;1;0;0;0;0;0;0;0
2020-03-21 04:45:00;7;7;0;0;1;6;4;2;0;0;0;0;0;0
2020-03-21 05:00:00;8;1;3;1;8;3;2;7;0;0;0;0;0;0
2020-03-21 05:15:00;9;6;8;1;8;9;8;4;0;0;0;0;0;0
2020-03-21 05:30:00;24;17;4;4;11;18;14;14;0;0;0;0;0;0
2020-03-21 05:45:00;34;15;4;6;9;12;35;29;0;0;0;0;0;0
2020-03-21 06:00:00;28;17;5;5;17;21;84;41;0;0;0;0;0;0
2020-03-21 06:15:00;26;17;10;4;18;22;39;26;0;0;0;0;0;0
2020-03-21 06:30:00;19;9;6;3;11;23;21;20;0;0;0;0;0;0
2020-03-21 06:45:00;23;12;4;5;12;18;16;9;0;0;0;0;0;0
2020-03-21 07:00:00;20;10;6;3;10;24;18;3;0;0;0;0;0;0
2020-03-21 07:15:00;20;4;9;2;14;27;14;12;0;0;0;0;0;0
2020-03-21 07:30:00;21;13;6;4;17;19;21;20;0;0;0;0;0;0
2020-03-21 07:45:00;24;14;9;3;16;15;6;10;0;0;0;0;0;0
2020-03-21 08:00:00;28;20;14;3;19;16;13;9;0;0;0;0;0;0
