DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-10-18 00:00:00;14;6;20;27;0;0;0;0;0;0;0;0
2020-10-18 00:15:00;20;9;19;18;0;0;0;0;0;0;0;0
2020-10-18 00:30:00;17;16;10;18;0;0;0;0;0;0;0;0
2020-10-18 00:45:00;14;10;14;20;0;0;0;0;0;0;0;0
2020-10-18 01:00:00;11;10;12;25;0;0;0;0;0;0;0;0
2020-10-18 01:15:00;13;7;20;12;0;0;0;0;0;0;0;0
2020-10-18 01:30:00;12;15;14;15;0;0;0;0;0;0;0;0
2020-10-18 01:45:00;8;7;17;12;0;0;0;0;0;0;0;0
2020-10-18 02:00:00;16;5;13;21;0;0;0;0;0;0;0;0
2020-10-18 02:15:00;7;7;6;10;0;0;0;0;0;0;0;0
2020-10-18 02:30:00;7;8;6;10;0;0;0;0;0;0;0;0
2020-10-18 02:45:00;6;2;4;3;0;0;0;0;0;0;0;0
2020-10-18 03:00:00;12;5;8;8;0;0;0;0;0;0;0;0
2020-10-18 03:15:00;10;4;1;3;0;0;0;0;0;0;0;0
2020-10-18 03:30:00;2;1;6;7;0;0;0;0;0;0;0;0
2020-10-18 03:45:00;5;5;3;7;0;0;0;0;0;0;0;0
2020-10-18 04:00:00;4;2;7;9;0;0;0;0;0;0;0;0
2020-10-18 04:15:00;4;5;5;6;0;0;0;0;0;0;0;0
2020-10-18 04:30:00;7;0;1;3;0;0;0;0;0;0;0;0
2020-10-18 04:45:00;4;1;4;5;0;0;0;0;0;0;0;0
2020-10-18 05:00:00;2;2;3;4;0;0;0;0;0;0;0;0
2020-10-18 05:15:00;7;1;2;6;0;0;0;0;0;0;0;0
2020-10-18 05:30:00;10;3;9;13;0;0;0;0;0;0;0;0
2020-10-18 05:45:00;17;3;4;2;0;0;0;0;0;0;0;0
2020-10-18 06:00:00;13;5;13;12;0;0;0;0;0;1;0;0
2020-10-18 06:15:00;8;3;4;8;0;0;0;0;0;0;0;0
2020-10-18 06:30:00;15;6;9;10;0;0;0;0;0;0;0;0
2020-10-18 06:45:00;8;9;7;13;0;0;0;0;0;0;0;0
2020-10-18 07:00:00;12;3;14;8;0;0;0;0;0;0;0;0
2020-10-18 07:15:00;16;5;7;7;0;0;0;0;0;0;0;0
2020-10-18 07:30:00;14;8;7;9;0;0;0;0;0;0;0;0
2020-10-18 07:45:00;12;6;15;12;0;0;0;0;0;0;0;0
2020-10-18 08:00:00;13;3;9;12;0;0;0;0;0;0;0;0
2020-10-18 08:15:00;14;8;12;14;0;0;0;0;0;0;0;0
2020-10-18 08:30:00;17;9;11;7;0;0;0;0;0;0;0;0
2020-10-18 08:45:00;26;13;20;19;1;0;8;0;0;2;0;0
2020-10-18 09:00:00;26;11;28;20;0;0;0;0;0;0;0;0
2020-10-18 09:15:00;30;18;26;24;1;0;0;0;0;0;0;0
2020-10-18 09:30:00;36;24;30;36;1;0;0;0;0;0;0;0
2020-10-18 09:45:00;35;33;32;37;3;0;0;0;0;1;0;0
2020-10-18 10:00:00;33;23;27;36;0;0;0;0;0;0;0;0
2020-10-18 10:15:00;33;28;36;25;0;0;0;0;0;0;0;0
2020-10-18 10:30:00;38;24;41;33;2;0;0;0;0;0;0;0
2020-10-18 10:45:00;48;28;47;55;1;0;0;0;0;3;0;0
2020-10-18 11:00:00;44;20;33;55;0;1;0;0;2;0;0;0
2020-10-18 11:15:00;48;32;49;54;0;0;0;0;1;0;0;0
2020-10-18 11:30:00;51;44;55;50;3;0;0;0;1;2;0;1
2020-10-18 11:45:00;49;42;55;59;1;0;0;0;0;0;0;0
2020-10-18 12:00:00;50;25;50;50;0;0;0;0;0;0;0;0
2020-10-18 12:15:00;52;33;57;69;0;1;0;0;2;1;0;0
2020-10-18 12:30:00;47;32;56;62;0;0;0;0;0;1;0;0
2020-10-18 12:45:00;57;48;44;58;6;0;0;0;0;5;0;0
2020-10-18 13:00:00;61;45;64;57;0;6;0;0;9;0;0;0
2020-10-18 13:15:00;53;42;55;66;0;1;0;0;0;0;0;0
2020-10-18 13:30:00;73;66;52;56;0;0;0;0;0;0;0;0
2020-10-18 13:45:00;56;40;52;68;0;1;0;0;0;0;0;0
2020-10-18 14:00:00;67;47;61;72;0;1;0;0;2;2;0;1
2020-10-18 14:15:00;62;55;52;79;0;1;0;0;1;0;0;0
2020-10-18 14:30:00;68;40;60;74;0;0;0;0;0;3;0;0
2020-10-18 14:45:00;72;72;63;73;1;2;0;0;1;2;0;10
2020-10-18 15:00:00;80;64;66;82;7;4;0;0;0;3;0;0
2020-10-18 15:15:00;65;55;67;62;2;9;0;0;11;1;0;0
2020-10-18 15:30:00;55;45;56;62;1;0;0;0;0;5;0;0
2020-10-18 15:45:00;60;55;62;72;0;12;0;1;5;0;1;0
2020-10-18 16:00:00;53;43;47;63;16;17;0;0;8;26;0;0
2020-10-18 16:15:00;62;49;62;67;2;0;0;0;0;3;0;0
2020-10-18 16:30:00;67;45;69;89;0;0;0;0;7;0;0;0
2020-10-18 16:45:00;69;49;61;79;4;22;0;0;3;2;0;0
2020-10-18 17:00:00;71;58;77;97;8;4;0;0;13;8;0;0
2020-10-18 17:15:00;64;39;59;66;0;0;0;0;0;0;0;0
2020-10-18 17:30:00;72;50;75;83;4;0;0;0;0;3;1;0
2020-10-18 17:45:00;67;55;58;73;2;6;0;0;12;1;0;0
2020-10-18 18:00:00;61;53;64;74;0;14;0;0;2;0;0;0
2020-10-18 18:15:00;71;50;42;66;7;8;0;0;10;6;0;0
2020-10-18 18:30:00;64;53;52;66;3;0;0;0;0;0;0;0
2020-10-18 18:45:00;69;51;52;72;8;0;0;0;0;8;0;0
2020-10-18 19:00:00;53;42;45;59;0;0;0;0;0;0;0;0
2020-10-18 19:15:00;60;37;52;72;0;0;0;0;0;0;0;0
2020-10-18 19:30:00;50;34;53;44;0;0;0;0;0;1;0;0
2020-10-18 19:45:00;54;26;50;57;0;0;0;0;1;0;0;0
2020-10-18 20:00:00;49;23;42;50;0;0;0;0;0;1;0;0
2020-10-18 20:15:00;47;24;37;50;0;0;0;0;0;0;0;0
