DATUM;
2020-10-31 00:00:00;
2020-10-31 00:15:00;
2020-10-31 00:30:00;
2020-10-31 00:45:00;
2020-10-31 01:00:00;14;9;10;11;0;0;0;0;0;0;0;0
2020-10-31 01:15:00;12;8;14;17;0;0;0;0;0;0;0;0
2020-10-31 01:30:00;5;4;10;9;0;0;0;0;0;0;0;0
2020-10-31 01:45:00;7;4;7;14;0;0;0;0;0;0;0;0
2020-10-31 02:00:00;6;3;4;9;0;0;0;0;0;0;0;0
2020-10-31 02:15:00;7;2;6;9;0;0;0;0;0;0;0;0
2020-10-31 02:30:00;2;1;4;10;0;0;0;0;0;0;0;0
2020-10-31 02:45:00;2;0;3;5;0;0;0;0;0;0;0;0
2020-10-31 03:00:00;9;4;2;4;0;0;0;0;0;0;0;0
2020-10-31 03:15:00;2;2;4;1;0;0;0;0;0;0;0;0
2020-10-31 03:30:00;3;3;2;6;0;0;0;0;0;0;0;0
2020-10-31 03:45:00;4;1;4;6;0;0;0;0;0;0;0;0
2020-10-31 04:00:00;1;1;7;8;0;0;0;0;0;0;0;0
2020-10-31 04:15:00;5;2;3;4;0;0;0;0;0;0;0;0
2020-10-31 04:30:00;6;2;7;4;0;0;0;0;0;0;0;0
2020-10-31 04:45:00;4;3;6;11;0;0;0;0;0;0;0;0
2020-10-31 05:00:00;13;3;4;4;0;0;0;0;0;0;0;0
2020-10-31 05:15:00;14;4;9;12;0;0;0;0;0;0;0;0
2020-10-31 05:30:00;27;15;9;15;0;0;0;0;0;0;0;0
2020-10-31 05:45:00;28;12;9;8;0;0;0;0;0;0;0;0
2020-10-31 06:00:00;28;18;16;25;0;0;0;0;0;0;0;0
2020-10-31 06:15:00;25;12;15;19;0;0;0;0;0;0;0;0
2020-10-31 06:30:00;37;16;18;33;0;0;0;0;0;0;0;0
2020-10-31 06:45:00;30;14;26;23;0;0;0;0;0;0;0;0
2020-10-31 07:00:00;23;11;20;26;0;0;0;0;0;0;0;0
2020-10-31 07:15:00;36;11;18;23;0;0;0;0;0;0;0;0
2020-10-31 07:30:00;39;20;41;43;0;0;0;0;1;0;0;0
2020-10-31 07:45:00;49;18;26;31;0;0;0;0;0;0;0;0
2020-10-31 08:00:00;55;27;23;32;0;0;0;0;0;0;0;0
2020-10-31 08:15:00;53;20;41;47;0;0;0;0;0;0;0;0
2020-10-31 08:30:00;67;29;31;37;0;8;0;0;2;0;0;0
2020-10-31 08:45:00;72;37;44;58;3;1;0;0;1;0;0;0
2020-10-31 09:00:00;89;38;51;65;3;0;0;0;0;6;0;0
2020-10-31 09:15:00;96;78;48;69;1;0;0;0;1;5;0;0
2020-10-31 09:30:00;105;57;71;81;7;0;0;0;4;1;0;0
2020-10-31 09:45:00;115;77;74;101;6;1;0;0;1;16;0;0
2020-10-31 10:00:00;119;81;62;100;0;0;0;2;8;1;0;0
2020-10-31 10:15:00;103;79;77;92;3;0;1;0;5;0;0;0
2020-10-31 10:30:00;121;90;87;120;0;7;0;0;8;0;0;0
2020-10-31 10:45:00;138;93;73;89;9;0;0;0;5;1;0;0
2020-10-31 11:00:00;126;107;89;148;15;5;0;0;2;1;0;0
2020-10-31 11:15:00;106;94;96;106;0;0;0;0;2;1;1;0
2020-10-31 11:30:00;155;120;122;142;6;1;0;0;5;1;0;0
2020-10-31 11:45:00;124;105;84;141;1;8;0;2;11;1;0;0
2020-10-31 12:00:00;99;91;96;149;6;0;0;0;2;3;0;0
2020-10-31 12:15:00;128;92;88;115;2;0;0;0;2;2;0;0
2020-10-31 12:30:00;142;108;103;131;5;0;3;0;2;2;0;0
2020-10-31 12:45:00;143;119;95;148;5;0;0;0;8;9;0;0
2020-10-31 13:00:00;135;118;80;128;0;1;0;0;10;2;0;0
2020-10-31 13:15:00;130;93;90;125;6;3;0;0;3;25;0;0
2020-10-31 13:30:00;143;108;117;153;4;2;0;0;7;1;0;0
2020-10-31 13:45:00;135;109;101;136;1;1;0;0;0;2;0;0
2020-10-31 14:00:00;139;112;95;143;0;1;0;0;9;0;0;1
2020-10-31 14:15:00;139;118;96;150;0;0;0;0;6;3;1;0
2020-10-31 14:30:00;134;109;109;133;0;0;0;0;6;1;2;0
2020-10-31 14:45:00;151;103;108;145;13;4;8;0;7;6;0;3
2020-10-31 15:00:00;136;104;113;169;8;1;0;0;3;7;0;0
2020-10-31 15:15:00;130;103;95;131;0;2;0;0;2;6;0;0
2020-10-31 15:30:00;145;97;119;179;12;1;0;0;31;9;0;0
2020-10-31 15:45:00;151;122;109;137;0;2;0;0;7;3;2;0
2020-10-31 16:00:00;134;110;103;148;0;20;0;1;4;6;0;0
