DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-10-25 00:00:00;13;3;14;12;0;0;0;0;0;0;0;0
2020-10-25 00:15:00;22;14;17;21;0;0;0;0;0;0;0;0
2020-10-25 00:30:00;18;11;15;19;0;0;0;0;0;0;0;0
2020-10-25 00:45:00;17;9;16;29;0;0;0;0;0;0;0;0
2020-10-25 01:00:00;13;9;12;19;0;0;0;0;0;0;0;0
2020-10-25 01:15:00;18;11;7;13;0;0;0;0;0;0;0;0
2020-10-25 01:30:00;16;6;12;11;0;0;0;0;0;0;0;0
2020-10-25 01:45:00;8;3;9;13;0;0;0;0;0;0;0;0
2020-10-25 02:00:00;6;3;6;6;0;0;0;0;0;0;0;0
2020-10-25 02:15:00;5;5;5;7;0;0;0;0;0;0;0;0
2020-10-25 02:30:00;8;7;5;8;0;0;0;0;0;0;0;0
2020-10-25 02:45:00;4;4;3;1;0;0;0;0;0;0;0;0
2020-10-25 02:00:00;11;5;10;14;0;0;0;0;0;0;0;0
2020-10-25 02:15:00;8;9;9;12;0;0;0;0;0;0;0;0
2020-10-25 02:30:00;12;9;8;11;0;0;0;0;0;0;0;0
2020-10-25 02:45:00;5;6;7;6;0;0;0;0;0;0;0;0
2020-10-25 03:00:00;4;2;1;7;0;0;0;0;0;0;0;0
2020-10-25 03:15:00;4;0;1;5;0;0;0;0;0;0;0;0
2020-10-25 03:30:00;8;4;5;2;0;0;0;0;0;0;0;0
2020-10-25 03:45:00;2;0;4;4;0;0;0;0;0;0;0;0
2020-10-25 04:00:00;2;1;2;1;0;0;0;0;0;0;0;0
2020-10-25 04:15:00;4;3;5;6;0;0;0;0;0;0;0;0
2020-10-25 04:30:00;3;3;7;4;0;0;0;0;0;0;0;0
2020-10-25 04:45:00;2;0;5;5;0;0;0;0;0;0;0;0
2020-10-25 05:00:00;2;3;6;11;0;0;0;0;0;0;0;0
2020-10-25 05:15:00;9;3;7;9;0;0;0;0;0;0;0;0
2020-10-25 05:30:00;14;6;7;9;0;0;0;0;0;0;0;0
2020-10-25 05:45:00;10;7;4;9;0;0;0;0;0;0;0;0
2020-10-25 06:00:00;18;4;4;8;0;0;0;0;0;0;0;0
2020-10-25 06:15:00;13;4;8;8;0;0;0;0;0;0;0;0
2020-10-25 06:30:00;8;4;5;6;0;0;0;0;0;0;0;0
2020-10-25 06:45:00;9;2;9;11;0;0;0;0;0;0;0;0
2020-10-25 07:00:00;6;2;10;7;0;0;0;0;0;0;0;0
2020-10-25 07:15:00;8;6;5;7;0;0;0;0;0;0;0;0
2020-10-25 07:30:00;18;6;23;21;0;0;0;0;0;0;0;0
2020-10-25 07:45:00;20;13;16;8;0;0;0;0;2;0;0;0
2020-10-25 08:00:00;11;12;7;13;0;0;0;0;0;0;0;0
2020-10-25 08:15:00;17;10;19;15;0;0;0;0;0;0;0;0
2020-10-25 08:30:00;22;10;18;25;0;0;1;0;0;0;0;2
2020-10-25 08:45:00;22;11;24;36;0;0;0;0;0;0;0;0
2020-10-25 09:00:00;21;16;31;24;0;0;0;0;0;0;0;0
2020-10-25 09:15:00;25;10;26;24;0;0;0;0;0;0;0;0
2020-10-25 09:30:00;33;24;29;44;0;0;0;0;0;0;0;0
2020-10-25 09:45:00;55;24;36;53;3;0;0;0;0;0;0;0
2020-10-25 10:00:00;40;32;39;46;0;0;0;0;3;0;0;0
2020-10-25 10:15:00;67;33;46;54;0;0;0;0;0;0;0;0
2020-10-25 10:30:00;46;27;39;46;0;0;0;0;4;0;0;0
2020-10-25 10:45:00;56;24;56;52;0;0;0;0;0;0;0;0
2020-10-25 11:00:00;50;25;40;41;0;1;0;0;0;0;0;0
2020-10-25 11:15:00;62;28;54;65;0;0;0;0;0;0;0;0
2020-10-25 11:30:00;47;28;38;48;0;0;0;0;0;0;0;0
2020-10-25 11:45:00;53;31;44;51;0;0;0;0;0;0;0;0
2020-10-25 12:00:00;63;30;46;62;1;5;0;0;2;1;0;0
2020-10-25 12:15:00;58;44;61;66;2;0;0;0;0;0;0;0
2020-10-25 12:30:00;53;40;52;58;0;0;0;0;1;0;0;0
2020-10-25 12:45:00;52;42;34;54;2;36;1;6;0;1;0;4
2020-10-25 13:00:00;74;49;58;60;3;2;0;0;0;2;0;0
2020-10-25 13:15:00;57;49;60;52;2;16;0;1;7;1;0;0
2020-10-25 13:30:00;63;47;45;86;0;0;0;0;4;6;2;0
2020-10-25 13:45:00;70;62;75;85;21;0;0;0;18;4;0;0
2020-10-25 14:00:00;82;51;57;73;2;0;1;0;6;0;0;0
2020-10-25 14:15:00;62;57;43;76;0;2;0;0;3;0;0;0
2020-10-25 14:30:00;61;39;58;70;1;5;0;5;5;5;0;0
2020-10-25 14:45:00;75;60;59;70;2;8;2;0;0;5;0;0
2020-10-25 15:00:00;78;58;72;87;15;29;0;0;2;3;0;0
2020-10-25 15:15:00;65;44;59;78;0;0;0;0;0;2;0;0
2020-10-25 15:30:00;72;53;58;68;10;2;0;0;3;1;0;0
2020-10-25 15:45:00;56;55;45;76;0;0;0;0;1;5;0;0
2020-10-25 16:00:00;72;49;68;82;1;0;0;0;11;6;0;0
2020-10-25 16:15:00;72;35;64;75;1;0;0;0;0;0;0;0
2020-10-25 16:30:00;71;56;70;73;4;10;0;0;9;2;0;0
2020-10-25 16:45:00;64;46;86;92;0;1;0;0;8;36;0;10
2020-10-25 17:00:00;72;53;71;94;1;0;0;0;5;12;0;0
2020-10-25 17:15:00;67;44;78;89;2;0;0;0;6;0;0;0
2020-10-25 17:30:00;69;47;60;94;2;4;0;0;1;1;0;0
2020-10-25 17:45:00;70;58;60;74;0;0;0;0;3;7;0;0
2020-10-25 18:00:00;66;50;59;81;1;0;0;0;2;4;0;0
2020-10-25 18:15:00;51;40;47;56;1;0;0;0;0;0;0;0
2020-10-25 18:30:00;41;27;47;53;0;0;0;0;0;1;0;0
2020-10-25 18:45:00;51;36;41;46;0;0;0;0;0;11;0;0
2020-10-25 19:00:00;56;34;34;53;0;0;0;0;0;0;0;0
2020-10-25 19:15:00;50;35;41;45;0;0;0;0;0;0;0;0
2020-10-25 19:30:00;40;24;34;40;0;0;0;0;0;0;0;0
2020-10-25 19:45:00;49;31;38;77;0;0;0;0;10;0;0;0
2020-10-25 20:00:00;37;31;44;40;0;0;0;0;0;0;0;0
2020-10-25 20:15:00;49;26;36;53;0;0;0;0;0;0;0;0
2020-10-25 20:30:00;32;26;30;26;0;0;0;0;0;0;0;0
2020-10-25 20:45:00;37;23;30;40;0;0;0;0;0;0;0;0
2020-10-25 21:00:00;25;16;21;38;0;0;0;0;0;0;0;0
2020-10-25 21:15:00;28;19;29;33;0;0;0;0;0;0;0;0
2020-10-25 21:30:00;25;15;22;43;0;0;0;0;0;0;0;0
2020-10-25 21:45:00;25;13;28;29;6;0;10;0;0;3;0;8
2020-10-25 22:00:00;29;21;21;28;0;0;0;0;0;0;0;0
2020-10-25 22:15:00;16;14;14;12;0;0;0;0;0;0;0;0
2020-10-25 22:30:00;19;13;15;18;0;0;0;0;0;0;0;0
2020-10-25 22:45:00;14;8;10;12;0;0;0;0;0;0;0;0
2020-10-25 23:00:00;11;8;9;15;0;0;0;0;0;0;0;0
2020-10-25 23:15:00;7;9;9;11;0;0;0;0;0;0;0;0
2020-10-25 23:30:00;9;4;2;12;0;0;0;0;0;0;0;0
2020-10-25 23:45:00;18;12;10;8;0;0;0;0;0;0;0;0
