DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-10-11 00:00:00;8;9;16;17;0;0;0;0;0;0;0;0
2020-10-11 00:15:00;25;11;32;25;0;0;0;0;0;0;0;0
2020-10-11 00:30:00;21;17;24;19;0;0;0;0;0;0;0;0
2020-10-11 00:45:00;14;14;21;27;0;0;0;0;0;0;0;0
2020-10-11 01:00:00;13;9;16;14;0;0;0;0;0;0;0;0
2020-10-11 01:15:00;16;8;21;21;0;0;0;0;0;0;0;0
2020-10-11 01:30:00;24;12;11;13;0;0;0;0;0;0;0;0
2020-10-11 01:45:00;11;9;13;15;0;0;0;0;0;0;0;0
2020-10-11 02:00:00;16;9;12;13;0;0;0;0;0;0;0;0
2020-10-11 02:15:00;13;9;14;11;0;0;0;0;0;0;0;0
2020-10-11 02:30:00;10;7;15;13;0;0;0;0;0;0;0;0
2020-10-11 02:45:00;7;4;9;5;0;0;0;0;0;0;0;0
2020-10-11 03:00:00;9;2;13;15;0;0;0;0;0;0;0;0
2020-10-11 03:15:00;5;3;5;4;0;0;0;0;0;0;0;0
2020-10-11 03:30:00;10;1;9;11;0;0;0;0;0;0;0;0
2020-10-11 03:45:00;9;4;7;10;0;0;0;0;0;0;0;0
2020-10-11 04:00:00;4;2;2;5;0;0;0;0;0;0;0;0
2020-10-11 04:15:00;5;4;13;5;0;0;0;0;0;0;0;0
2020-10-11 04:30:00;6;1;4;6;0;0;0;0;0;0;0;0
2020-10-11 04:45:00;2;0;3;2;0;0;0;0;0;0;0;0
2020-10-11 05:00:00;2;0;10;5;0;0;0;0;0;0;0;0
2020-10-11 05:15:00;8;1;5;7;0;0;0;0;0;0;0;0
2020-10-11 05:30:00;13;5;5;8;0;0;0;0;0;0;0;0
2020-10-11 05:45:00;16;4;2;6;0;0;0;0;0;0;0;0
2020-10-11 06:00:00;15;8;6;6;0;0;0;0;0;0;0;0
2020-10-11 06:15:00;9;4;4;12;0;0;0;0;0;0;0;0
2020-10-11 06:30:00;15;1;13;9;0;0;0;0;0;0;0;0
2020-10-11 06:45:00;12;0;10;20;0;0;0;0;0;0;0;0
2020-10-11 07:00:00;13;6;9;13;0;0;0;0;0;0;0;0
2020-10-11 07:15:00;15;7;8;8;0;0;0;0;0;0;0;0
2020-10-11 07:30:00;11;5;11;15;0;0;0;0;0;0;0;0
2020-10-11 07:45:00;9;5;16;10;0;0;0;0;0;0;0;0
2020-10-11 08:00:00;20;5;14;20;0;0;0;0;0;0;0;0
2020-10-11 08:15:00;15;8;13;16;0;0;0;0;0;0;0;0
2020-10-11 08:30:00;31;9;14;20;0;0;0;0;0;0;0;0
2020-10-11 08:45:00;22;14;17;22;0;0;0;0;0;0;0;0
2020-10-11 09:00:00;24;10;23;10;0;0;0;0;0;0;0;0
2020-10-11 09:15:00;34;11;31;34;0;1;0;0;0;1;0;0
2020-10-11 09:30:00;38;28;27;33;0;0;0;0;6;0;2;0
2020-10-11 09:45:00;45;26;41;57;0;0;0;0;0;0;0;0
2020-10-11 10:00:00;43;23;46;35;0;0;0;0;0;0;0;0
2020-10-11 10:15:00;41;24;39;40;2;0;0;0;0;0;0;0
2020-10-11 10:30:00;52;34;46;42;0;0;0;0;0;0;0;0
2020-10-11 10:45:00;42;31;40;46;0;1;0;0;1;0;0;0
2020-10-11 11:00:00;69;23;41;57;0;0;0;0;0;0;0;0
2020-10-11 11:15:00;55;39;64;47;0;0;0;0;0;0;0;0
2020-10-11 11:30:00;61;31;54;63;0;4;0;0;0;1;0;0
2020-10-11 11:45:00;42;33;50;60;0;0;0;0;0;0;0;0
2020-10-11 12:00:00;39;32;40;40;16;1;0;0;0;8;0;0
2020-10-11 12:15:00;62;39;49;63;1;21;1;0;14;21;0;2
2020-10-11 12:30:00;59;32;49;72;0;0;0;0;1;4;0;1
2020-10-11 12:45:00;72;33;62;53;0;0;0;0;0;1;0;0
2020-10-11 13:00:00;62;54;58;64;0;2;0;0;2;0;0;0
2020-10-11 13:15:00;54;36;60;74;1;0;0;0;0;0;0;0
2020-10-11 13:30:00;72;52;58;55;0;5;0;0;1;0;0;0
2020-10-11 13:45:00;78;60;53;68;0;2;0;0;2;0;0;0
2020-10-11 14:00:00;78;58;59;77;1;0;15;0;8;2;0;10
2020-10-11 14:15:00;60;44;61;64;1;2;0;0;0;1;0;0
2020-10-11 14:30:00;62;51;70;69;0;0;0;0;0;1;0;0
2020-10-11 14:45:00;69;55;58;57;4;0;0;0;0;3;0;0
2020-10-11 15:00:00;65;52;54;80;1;1;0;0;8;0;0;0
2020-10-11 15:15:00;59;39;56;59;1;2;0;0;0;10;0;1
2020-10-11 15:30:00;54;50;67;60;0;0;0;0;0;0;0;0
2020-10-11 15:45:00;91;58;53;74;2;1;0;0;2;0;1;0
2020-10-11 16:00:00;78;53;64;81;0;1;0;0;4;0;0;0
2020-10-11 16:15:00;81;44;71;90;3;1;0;0;0;3;0;0
2020-10-11 16:30:00;71;34;63;84;3;0;0;0;0;7;0;0
2020-10-11 16:45:00;99;38;66;86;1;0;0;0;0;3;0;0
2020-10-11 17:00:00;66;43;81;94;0;0;0;0;0;2;0;0
2020-10-11 17:15:00;69;54;48;59;0;0;0;0;0;0;0;0
2020-10-11 17:30:00;64;56;72;77;1;0;0;0;1;6;0;0
2020-10-11 17:45:00;70;50;71;66;1;0;0;0;3;1;0;0
2020-10-11 18:00:00;71;60;64;97;0;0;0;0;4;0;0;0
2020-10-11 18:15:00;55;39;67;81;4;1;0;0;0;3;0;0
2020-10-11 18:30:00;70;55;63;66;2;5;0;0;1;1;0;0
2020-10-11 18:45:00;64;52;50;68;0;0;0;0;9;0;0;0
2020-10-11 19:00:00;54;40;48;67;0;0;0;0;0;0;0;0
2020-10-11 19:15:00;53;29;47;83;0;0;0;0;0;0;0;0
2020-10-11 19:30:00;60;33;48;47;0;0;0;0;0;0;0;0
2020-10-11 19:45:00;67;40;43;57;0;0;0;0;0;1;0;1
2020-10-11 20:00:00;44;26;38;62;0;0;0;0;0;0;0;0
2020-10-11 20:15:00;51;28;53;43;0;0;0;0;0;0;0;0
2020-10-11 20:30:00;43;31;42;60;0;0;0;0;0;0;0;0
2020-10-11 20:45:00;36;19;37;35;0;0;0;0;0;0;0;0
2020-10-11 21:00:00;40;25;36;46;0;0;0;0;0;0;0;0
2020-10-11 21:15:00;47;22;29;35;0;1;0;0;0;0;0;0
2020-10-11 21:30:00;39;22;28;35;0;0;0;0;0;0;0;0
2020-10-11 21:45:00;22;16;26;33;0;0;0;0;0;0;0;0
2020-10-11 22:00:00;25;21;39;29;0;0;0;0;0;0;0;0
2020-10-11 22:15:00;24;10;24;16;0;0;0;0;0;0;0;0
2020-10-11 22:30:00;25;12;15;29;0;0;0;0;0;0;0;0
2020-10-11 22:45:00;12;16;14;21;0;0;0;0;0;0;0;0
2020-10-11 23:00:00;12;11;20;17;0;0;0;0;0;0;0;0
2020-10-11 23:15:00;13;9;12;17;0;0;0;0;0;0;0;0
2020-10-11 23:30:00;15;3;8;13;0;0;0;0;0;0;0;0
2020-10-11 23:45:00;12;8;14;9;0;0;0;0;0;0;0;0
