DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-11-21 00:00:00;11;3;0;9;0;9;1;0;0
2019-11-21 00:15:00;8;6;0;9;0;14;1;0;0
2019-11-21 00:30:00;10;2;0;7;0;12;1;0;0
2019-11-21 00:45:00;7;7;1;13;0;13;0;0;0
2019-11-21 01:00:00;5;6;0;7;0;12;1;0;0
2019-11-21 01:15:00;4;3;0;7;0;14;1;0;0
2019-11-21 01:30:00;2;2;0;7;0;12;1;0;0
2019-11-21 01:45:00;5;0;0;2;0;14;1;0;0
2019-11-21 02:00:00;3;2;0;6;0;12;0;0;0
2019-11-21 02:15:00;4;2;0;3;0;14;1;0;0
2019-11-21 02:30:00;4;6;0;6;0;12;1;0;0
2019-11-21 02:45:00;4;3;0;6;0;13;1;0;0
2019-11-21 03:00:00;5;7;0;4;0;12;1;0;0
2019-11-21 03:15:00;5;7;2;8;0;14;0;0;0
2019-11-21 03:30:00;5;1;1;4;0;12;1;0;0
2019-11-21 03:45:00;2;5;0;9;0;14;1;0;0
2019-11-21 04:00:00;6;3;1;4;0;12;1;0;0
2019-11-21 04:15:00;14;6;0;15;0;13;1;0;0
2019-11-21 04:30:00;21;6;1;18;0;12;0;0;0
2019-11-21 04:45:00;54;10;0;18;0;14;1;0;0
2019-11-21 05:00:00;94;6;3;35;0;9;1;0;0
2019-11-21 05:15:00;195;21;2;74;0;10;0;0;0
2019-11-21 05:30:00;166;26;3;165;0;10;1;0;0
2019-11-21 05:45:00;157;46;5;220;0;10;1;0;0
2019-11-21 06:00:00;159;37;5;135;0;10;0;0;0
2019-11-21 06:15:00;171;46;4;205;0;11;1;0;0
2019-11-21 06:30:00;135;34;6;207;0;9;1;0;0
2019-11-21 06:45:00;122;30;4;223;2;10;0;0;0
2019-11-21 07:00:00;138;14;8;182;7;10;1;0;0
2019-11-21 07:15:00;143;31;5;201;0;10;0;0;0
2019-11-21 07:30:00;119;28;4;207;0;10;1;0;0
2019-11-21 07:45:00;124;20;9;181;0;10;1;0;0
2019-11-21 08:00:00;142;32;13;209;0;10;0;0;0
2019-11-21 08:15:00;147;39;9;198;1;11;1;0;0
2019-11-21 08:30:00;145;36;9;182;1;9;1;0;0
2019-11-21 08:45:00;160;29;7;181;22;10;0;0;0
2019-11-21 09:00:00;86;70;12;149;1;13;1;0;0
2019-11-21 09:15:00;106;28;9;145;3;13;1;0;0
2019-11-21 09:30:00;113;34;12;147;21;12;0;0;0
2019-11-21 09:45:00;121;30;8;143;0;13;1;0;0
2019-11-21 10:00:00;126;24;13;132;0;13;0;0;0
2019-11-21 10:15:00;90;24;16;156;0;13;1;0;0
2019-11-21 10:30:00;100;23;19;93;0;13;0;0;0
2019-11-21 10:45:00;111;28;12;128;4;13;1;0;0
2019-11-21 11:00:00;112;45;20;138;1;13;1;0;0
2019-11-21 11:15:00;125;34;15;134;6;12;0;0;0
2019-11-21 11:30:00;126;27;13;135;1;13;1;0;0
2019-11-21 11:45:00;134;20;15;108;0;13;0;0;0
2019-11-21 12:00:00;111;28;16;159;6;13;1;0;0
2019-11-21 12:15:00;141;29;11;134;1;13;1;0;0
2019-11-21 12:30:00;148;32;13;146;1;13;0;0;0
2019-11-21 12:45:00;146;22;16;137;0;13;1;0;0
2019-11-21 13:00:00;136;31;11;122;4;12;1;0;0
2019-11-21 13:15:00;192;39;17;143;7;11;0;0;0
2019-11-21 13:30:00;176;30;18;148;0;9;1;0;0
2019-11-21 13:45:00;190;32;6;180;2;10;1;0;0
2019-11-21 14:00:00;165;33;8;133;82;10;0;0;0
2019-11-21 14:15:00;139;35;13;176;5;10;1;0;0
2019-11-21 14:30:00;141;37;14;178;2;10;0;0;0
2019-11-21 14:45:00;159;27;16;133;0;10;1;0;0
2019-11-21 15:00:00;158;39;14;164;6;10;1;0;0
2019-11-21 15:15:00;146;39;15;181;5;10;0;0;0
2019-11-21 15:30:00;156;24;10;134;0;10;1;0;0
2019-11-21 15:45:00;169;34;11;167;1;10;1;0;0
2019-11-21 16:00:00;183;30;17;164;2;10;0;0;0
2019-11-21 16:15:00;192;42;7;173;2;10;1;0;0
2019-11-21 16:30:00;160;36;13;175;6;10;0;0;0
2019-11-21 16:45:00;186;26;11;152;2;10;1;0;0
2019-11-21 17:00:00;174;25;29;137;1;10;1;0;0
2019-11-21 17:15:00;199;20;11;137;19;10;0;0;0
2019-11-21 17:30:00;184;40;12;159;5;10;1;0;0
2019-11-21 17:45:00;151;31;11;160;0;10;1;0;0
2019-11-21 18:00:00;157;22;13;150;5;10;0;0;0
2019-11-21 18:15:00;133;35;7;184;2;10;1;0;0
2019-11-21 18:30:00;100;26;4;165;0;10;0;0;0
2019-11-21 18:45:00;116;23;6;154;0;10;1;0;0
2019-11-21 19:00:00;103;19;1;136;0;9;0;0;0
2019-11-21 19:15:00;119;21;4;107;7;10;0;0;0
2019-11-21 19:30:00;71;25;4;76;0;10;1;0;0
2019-11-21 19:45:00;80;17;1;75;0;10;1;0;0
2019-11-21 20:00:00;80;20;2;63;0;12;0;0;0
2019-11-21 20:15:00;86;20;2;52;0;13;1;0;0
2019-11-21 20:30:00;70;8;2;46;0;12;1;0;0
2019-11-21 20:45:00;109;11;1;49;0;14;1;0;0
2019-11-21 21:00:00;133;10;2;55;0;12;0;0;0
2019-11-21 21:15:00;189;16;1;67;0;13;1;0;0
2019-11-21 21:30:00;100;31;0;112;0;12;1;0;0
2019-11-21 21:45:00;84;43;3;180;0;14;1;0;0
2019-11-21 22:00:00;69;34;0;130;0;9;0;0;0
2019-11-21 22:15:00;69;17;1;64;0;11;1;0;0
2019-11-21 22:30:00;36;14;1;42;0;9;1;0;0
2019-11-21 22:45:00;42;9;0;31;0;13;0;0;0
2019-11-21 23:00:00;34;5;0;23;0;12;1;0;0
2019-11-21 23:15:00;24;6;0;21;0;13;1;0;0
2019-11-21 23:30:00;9;3;0;15;0;12;1;0;0
2019-11-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
