DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-11-28 00:00:00;14;1;0;6;0;10;1;0;0
2019-11-28 00:15:00;17;5;3;16;0;14;0;0;0
2019-11-28 00:30:00;12;4;0;8;0;12;1;0;0
2019-11-28 00:45:00;5;0;0;2;0;13;1;0;0
2019-11-28 01:00:00;14;2;0;2;0;12;1;0;0
2019-11-28 01:15:00;9;5;0;4;0;14;1;0;0
2019-11-28 01:30:00;7;2;0;7;0;12;0;0;0
2019-11-28 01:45:00;8;1;0;1;0;13;1;0;0
2019-11-28 02:00:00;4;6;0;5;0;12;1;0;0
2019-11-28 02:15:00;2;1;0;4;0;14;1;0;0
2019-11-28 02:30:00;2;1;0;5;0;12;1;0;0
2019-11-28 02:45:00;4;1;0;2;0;13;0;0;0
2019-11-28 03:00:00;7;3;1;3;0;12;1;0;0
2019-11-28 03:15:00;4;4;1;6;0;14;1;0;0
2019-11-28 03:30:00;4;4;0;4;0;12;1;0;0
2019-11-28 03:45:00;8;2;0;6;0;14;1;0;0
2019-11-28 04:00:00;4;1;0;9;0;12;0;0;0
2019-11-28 04:15:00;8;0;1;5;0;13;1;0;0
2019-11-28 04:30:00;16;5;0;15;0;12;1;0;0
2019-11-28 04:45:00;48;4;0;19;0;14;1;0;0
2019-11-28 05:00:00;104;9;4;31;0;9;0;0;0
2019-11-28 05:15:00;207;10;1;63;0;10;1;0;0
2019-11-28 05:30:00;174;33;5;147;0;10;1;0;0
2019-11-28 05:45:00;185;51;3;207;0;10;0;0;0
2019-11-28 06:00:00;150;46;3;177;0;10;1;0;0
2019-11-28 06:15:00;167;24;4;171;0;10;1;0;0
2019-11-28 06:30:00;133;26;6;172;2;10;0;0;0
2019-11-28 06:45:00;124;30;8;176;0;10;1;0;0
2019-11-28 07:00:00;135;23;7;167;10;10;0;0;0
2019-11-28 07:15:00;141;20;10;222;0;10;1;0;0
2019-11-28 07:30:00;123;25;9;218;0;10;1;0;0
2019-11-28 07:45:00;125;27;9;219;1;10;0;0;0
2019-11-28 08:00:00;142;22;12;183;1;10;1;0;0
2019-11-28 08:15:00;172;30;9;164;0;10;1;0;0
2019-11-28 08:30:00;156;25;14;181;1;10;0;0;0
2019-11-28 08:45:00;138;22;11;136;3;10;1;0;0
2019-11-28 09:00:00;111;41;11;131;0;13;0;0;0
2019-11-28 09:15:00;91;28;12;134;1;13;1;0;0
2019-11-28 09:30:00;89;50;16;114;0;12;1;0;0
2019-11-28 09:45:00;117;17;15;132;12;12;0;0;0
2019-11-28 10:00:00;87;32;14;117;2;13;1;0;0
2019-11-28 10:15:00;92;34;16;131;43;13;1;0;0
2019-11-28 10:30:00;97;27;18;114;0;13;0;0;0
2019-11-28 10:45:00;104;35;11;124;2;13;1;0;0
2019-11-28 11:00:00;98;31;16;140;1;13;1;0;0
2019-11-28 11:15:00;99;41;18;114;3;12;0;0;0
2019-11-28 11:30:00;121;37;17;118;2;13;1;0;0
2019-11-28 11:45:00;138;34;12;108;0;13;1;0;0
2019-11-28 12:00:00;130;44;18;146;39;13;0;0;0
2019-11-28 12:15:00;120;31;12;126;52;13;1;0;0
2019-11-28 12:30:00;126;32;18;130;0;13;1;0;0
2019-11-28 12:45:00;141;33;19;148;9;13;0;0;0
2019-11-28 13:00:00;138;20;11;105;1;12;1;0;0
2019-11-28 13:15:00;157;33;11;121;10;10;1;0;0
2019-11-28 13:30:00;175;36;18;139;0;10;0;0;0
2019-11-28 13:45:00;176;40;15;172;7;10;1;0;0
2019-11-28 14:00:00;155;39;14;194;1;10;1;0;0
2019-11-28 14:15:00;140;43;12;152;12;10;0;0;0
2019-11-28 14:30:00;130;41;14;188;0;10;1;0;0
2019-11-28 14:45:00;142;35;9;194;0;10;0;0;0
2019-11-28 15:00:00;154;50;22;205;1;10;1;0;0
2019-11-28 15:15:00;154;41;17;191;0;10;1;0;0
2019-11-28 15:30:00;160;32;16;196;1;10;0;0;0
2019-11-28 15:45:00;175;28;14;160;2;10;1;0;0
2019-11-28 16:00:00;161;40;26;190;0;10;1;0;0
2019-11-28 16:15:00;163;33;44;178;2;10;0;0;0
2019-11-28 16:30:00;170;35;24;184;9;10;1;0;0
2019-11-28 16:45:00;165;30;25;198;7;10;0;0;0
2019-11-28 17:00:00;166;28;34;185;1;10;1;0;0
2019-11-28 17:15:00;166;36;13;178;4;10;1;0;0
2019-11-28 17:30:00;143;27;11;181;5;10;0;0;0
2019-11-28 17:45:00;164;35;15;186;0;10;1;0;0
2019-11-28 18:00:00;137;29;11;161;8;10;1;0;0
2019-11-28 18:15:00;144;37;10;170;0;10;0;0;0
2019-11-28 18:30:00;130;32;5;147;0;10;1;0;0
2019-11-28 18:45:00;117;20;9;121;0;10;0;0;0
2019-11-28 19:00:00;103;22;6;91;0;10;1;0;0
2019-11-28 19:15:00;106;28;2;93;0;10;1;0;0
2019-11-28 19:30:00;78;12;2;70;4;10;0;0;0
2019-11-28 19:45:00;105;15;0;55;0;10;1;0;0
2019-11-28 20:00:00;103;16;1;51;0;12;1;0;0
2019-11-28 20:15:00;99;9;0;49;0;13;0;0;0
2019-11-28 20:30:00;67;11;1;53;0;12;1;0;0
2019-11-28 20:45:00;101;16;2;47;0;14;1;0;0
2019-11-28 21:00:00;132;16;1;50;1;12;1;0;0
2019-11-28 21:15:00;190;17;0;76;0;13;1;0;0
2019-11-28 21:30:00;96;23;1;84;0;12;0;0;0
2019-11-28 21:45:00;77;45;1;167;0;14;1;0;0
2019-11-28 22:00:00;76;25;3;108;0;9;1;0;0
2019-11-28 22:15:00;65;14;2;59;0;11;0;0;0
2019-11-28 22:30:00;46;14;1;29;0;9;1;0;0
2019-11-28 22:45:00;50;6;0;31;0;14;1;0;0
2019-11-28 23:00:00;36;4;0;22;0;12;1;0;0
2019-11-28 23:15:00;25;2;0;16;0;13;0;0;0
2019-11-28 23:30:00;19;1;0;6;0;12;1;0;0
2019-11-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
