DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-11-14 00:00:00;7;2;0;7;0;10;0;0;0
2019-11-14 00:15:00;17;7;0;7;0;14;1;0;0
2019-11-14 00:30:00;8;2;0;5;0;12;1;0;0
2019-11-14 00:45:00;6;6;0;8;0;13;1;0;0
2019-11-14 01:00:00;3;2;0;5;0;12;0;0;0
2019-11-14 01:15:00;9;2;0;6;0;14;1;0;0
2019-11-14 01:30:00;7;2;0;2;0;12;1;0;0
2019-11-14 01:45:00;4;0;0;4;0;14;1;0;0
2019-11-14 02:00:00;4;0;1;2;0;12;1;0;0
2019-11-14 02:15:00;5;0;0;2;0;14;1;0;0
2019-11-14 02:30:00;4;3;0;3;0;12;0;0;0
2019-11-14 02:45:00;4;5;0;3;0;13;1;0;0
2019-11-14 03:00:00;12;2;2;3;0;12;1;0;0
2019-11-14 03:15:00;5;2;0;2;0;14;1;0;0
2019-11-14 03:30:00;3;1;0;4;0;12;1;0;0
2019-11-14 03:45:00;8;5;0;6;0;14;0;0;0
2019-11-14 04:00:00;8;2;1;6;0;12;1;0;0
2019-11-14 04:15:00;10;3;0;10;0;13;1;0;0
2019-11-14 04:30:00;17;5;0;16;0;12;1;0;0
2019-11-14 04:45:00;56;4;0;15;0;14;1;0;0
2019-11-14 05:00:00;97;7;0;28;0;9;0;0;0
2019-11-14 05:15:00;186;12;1;64;0;10;1;0;0
2019-11-14 05:30:00;194;26;5;134;1;10;0;0;0
2019-11-14 05:45:00;189;64;2;244;0;10;1;0;0
2019-11-14 06:00:00;173;39;3;159;0;10;1;0;0
2019-11-14 06:15:00;164;20;3;188;0;10;0;0;0
2019-11-14 06:30:00;133;28;7;189;2;10;1;0;0
2019-11-14 06:45:00;120;31;10;170;0;10;1;0;0
2019-11-14 07:00:00;134;24;4;190;0;9;0;0;0
2019-11-14 07:15:00;150;32;7;228;3;10;1;0;0
2019-11-14 07:30:00;156;27;6;241;0;10;0;0;0
2019-11-14 07:45:00;143;40;8;195;15;10;1;0;0
2019-11-14 08:00:00;149;25;13;194;2;10;1;0;0
2019-11-14 08:15:00;153;27;5;186;0;10;0;0;0
2019-11-14 08:30:00;152;25;9;178;0;10;1;0;0
2019-11-14 08:45:00;145;26;8;151;1;10;1;0;0
2019-11-14 09:00:00;97;34;7;171;3;13;0;0;0
2019-11-14 09:15:00;86;35;27;163;6;13;1;0;0
2019-11-14 09:30:00;97;28;8;139;0;12;0;0;0
2019-11-14 09:45:00;97;31;14;138;0;13;1;0;0
