DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-11-07 00:00:00;12;2;0;1;0;10;1;0;0
2019-11-07 00:15:00;9;1;0;5;0;14;1;0;0
2019-11-07 00:30:00;10;1;0;7;0;12;1;0;0
2019-11-07 00:45:00;5;4;0;6;0;13;1;0;0
2019-11-07 01:00:00;3;6;0;7;0;12;0;0;0
2019-11-07 01:15:00;7;1;0;2;0;13;1;0;0
2019-11-07 01:30:00;6;3;0;4;0;12;1;0;0
2019-11-07 01:45:00;2;1;0;5;0;14;1;0;0
2019-11-07 02:00:00;1;0;0;1;0;12;1;0;0
2019-11-07 02:15:00;1;0;0;2;0;14;0;0;0
2019-11-07 02:30:00;6;2;0;2;0;12;1;0;0
2019-11-07 02:45:00;2;4;0;2;0;13;1;0;0
2019-11-07 03:00:00;2;1;0;2;0;12;1;0;0
2019-11-07 03:15:00;5;2;0;3;0;14;1;0;0
2019-11-07 03:30:00;6;2;1;4;0;12;0;0;0
2019-11-07 03:45:00;7;3;0;3;0;14;1;0;0
2019-11-07 04:00:00;2;0;0;3;0;12;1;0;0
2019-11-07 04:15:00;9;2;1;10;0;13;1;0;0
2019-11-07 04:30:00;24;4;0;13;0;12;1;0;0
2019-11-07 04:45:00;45;4;2;15;0;14;0;0;0
2019-11-07 05:00:00;81;12;1;30;0;9;1;0;0
2019-11-07 05:15:00;174;15;1;76;0;10;1;0;0
2019-11-07 05:30:00;200;31;3;148;0;10;0;0;0
2019-11-07 05:45:00;192;51;2;223;0;10;1;0;0
2019-11-07 06:00:00;169;34;2;151;0;10;0;0;0
2019-11-07 06:15:00;159;27;1;176;0;10;1;0;0
2019-11-07 06:30:00;133;34;2;194;1;10;1;0;0
2019-11-07 06:45:00;98;22;7;195;0;11;0;0;0
2019-11-07 07:00:00;126;33;3;222;6;9;1;0;0
2019-11-07 07:15:00;135;26;8;235;0;11;1;0;0
2019-11-07 07:30:00;149;39;7;237;2;9;0;0;0
2019-11-07 07:45:00;113;23;8;184;1;10;1;0;0
2019-11-07 08:00:00;149;33;11;194;1;10;0;0;0
2019-11-07 08:15:00;134;21;14;176;9;10;1;0;0
2019-11-07 08:30:00;145;34;10;182;5;10;1;0;0
2019-11-07 08:45:00;126;25;12;164;0;10;0;0;0
2019-11-07 09:00:00;107;20;9;124;1;13;1;0;0
2019-11-07 09:15:00;95;31;10;147;1;13;1;0;0
2019-11-07 09:30:00;91;28;8;141;3;12;0;0;0
2019-11-07 09:45:00;109;21;19;140;0;13;1;0;0
2019-11-07 10:00:00;112;32;19;150;0;13;1;0;0
2019-11-07 10:15:00;106;37;15;152;0;13;0;0;0
2019-11-07 10:30:00;140;27;10;123;7;13;1;0;0
2019-11-07 10:45:00;125;25;12;135;0;13;1;0;0
2019-11-07 11:00:00;110;33;23;150;1;13;0;0;0
2019-11-07 11:15:00;125;30;14;136;2;12;1;0;0
2019-11-07 11:30:00;129;34;16;133;0;13;1;0;0
2019-11-07 11:45:00;125;35;42;144;3;13;0;0;0
2019-11-07 12:00:00;131;29;16;139;14;13;1;0;0
2019-11-07 12:15:00;134;35;15;159;7;13;1;0;0
2019-11-07 12:30:00;135;27;14;122;3;13;0;0;0
2019-11-07 12:45:00;152;21;17;124;13;13;1;0;0
2019-11-07 13:00:00;136;40;14;134;19;12;0;0;0
2019-11-07 13:15:00;183;37;26;154;45;10;1;0;0
2019-11-07 13:30:00;200;40;15;155;3;10;1;0;0
2019-11-07 13:45:00;184;40;20;183;1;10;0;0;0
2019-11-07 14:00:00;185;35;21;181;2;10;1;0;0
2019-11-07 14:15:00;157;37;14;184;1;10;1;0;0
2019-11-07 14:30:00;161;44;14;193;3;10;0;0;0
2019-11-07 14:45:00;131;27;19;198;3;10;1;0;0
2019-11-07 15:00:00;172;31;18;191;3;10;0;0;0
2019-11-07 15:15:00;125;30;15;191;16;10;1;0;0
2019-11-07 15:30:00;156;40;18;173;31;10;1;0;0
2019-11-07 15:45:00;149;38;17;184;4;10;0;0;0
2019-11-07 16:00:00;172;45;18;168;1;10;1;0;0
2019-11-07 16:15:00;167;34;17;172;4;10;1;0;0
2019-11-07 16:30:00;192;44;16;191;3;10;0;0;0
2019-11-07 16:45:00;199;34;15;186;115;10;1;0;0
2019-11-07 17:00:00;159;38;25;191;25;10;0;0;0
2019-11-07 17:15:00;187;28;21;167;1;10;1;0;0
2019-11-07 17:30:00;154;37;14;173;30;10;1;0;0
2019-11-07 17:45:00;155;26;11;166;9;10;0;0;0
2019-11-07 18:00:00;141;37;29;181;0;10;1;0;0
2019-11-07 18:15:00;146;27;3;157;4;10;1;0;0
2019-11-07 18:30:00;138;32;10;156;0;10;0;0;0
2019-11-07 18:45:00;112;28;3;154;0;10;1;0;0
2019-11-07 19:00:00;96;17;8;99;0;10;0;0;0
2019-11-07 19:15:00;96;20;3;79;0;10;1;0;0
2019-11-07 19:30:00;81;17;16;64;0;10;1;0;0
2019-11-07 19:45:00;82;11;0;59;0;10;0;0;0
2019-11-07 20:00:00;86;14;2;52;0;12;1;0;0
2019-11-07 20:15:00;102;8;0;55;0;13;1;0;0
2019-11-07 20:30:00;62;7;1;43;0;12;1;0;0
2019-11-07 20:45:00;80;15;0;48;0;14;0;0;0
2019-11-07 21:00:00;125;10;1;49;0;12;1;0;0
2019-11-07 21:15:00;157;8;1;73;0;13;1;0;0
2019-11-07 21:30:00;81;26;0;103;0;12;1;0;0
2019-11-07 21:45:00;78;52;1;181;0;14;0;0;0
2019-11-07 22:00:00;79;28;0;91;0;9;1;0;0
2019-11-07 22:15:00;76;14;1;50;0;11;1;0;0
2019-11-07 22:30:00;40;9;0;26;0;9;0;0;0
2019-11-07 22:45:00;39;11;0;28;0;14;1;0;0
2019-11-07 23:00:00;24;6;1;22;0;12;1;0;0
2019-11-07 23:15:00;11;6;0;20;0;13;1;0;0
2019-11-07 23:30:00;20;3;0;13;0;12;0;0;0
2019-11-07 23:45:00;20;3;0;8;0;14;1;0;0
