DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-08-19 07:45:00;5;33;40;14;16;13;22;11;23;21;25
2019-08-19 08:00:00;4;23;35;8;12;14;39;15;17;20;20
2019-08-19 08:15:00;4;31;30;5;6;12;24;10;24;33;20
2019-08-19 08:30:00;4;28;34;9;9;12;27;16;26;25;15
2019-08-19 08:45:00;9;31;30;13;18;19;21;13;24;27;18
2019-08-19 09:00:00;3;27;25;6;7;12;26;7;22;31;12
2019-08-19 09:15:00;3;26;29;8;11;8;23;13;18;21;20
2019-08-19 09:30:00;9;26;33;7;12;11;24;10;22;22;23
2019-08-19 09:45:00;9;29;42;12;19;16;25;13;34;31;11
2019-08-19 10:00:00;8;36;24;6;14;20;24;18;28;22;14
2019-08-19 10:15:00;4;19;30;8;13;13;37;16;21;27;16
2019-08-19 10:30:00;4;28;38;13;15;16;20;18;25;26;16
2019-08-19 10:45:00;5;31;41;12;15;17;27;25;29;22;12
2019-08-19 11:00:00;6;19;38;7;10;11;31;14;26;24;20
2019-08-19 11:15:00;5;23;35;11;13;18;30;24;24;26;25
2019-08-19 11:30:00;1;30;49;6;6;15;25;27;16;17;24
2019-08-19 11:45:00;5;28;46;7;10;10;41;18;17;25;20
2019-08-19 12:00:00;2;27;30;7;8;11;35;17;28;22;18
2019-08-19 12:15:00;5;35;39;5;9;9;24;14;16;19;20
2019-08-19 12:30:00;2;36;29;11;12;13;23;8;27;21;22
2019-08-19 12:45:00;4;34;36;7;9;16;26;11;19;20;17
2019-08-19 13:00:00;3;28;26;13;17;12;20;12;15;24;17
2019-08-19 13:15:00;3;39;24;6;9;14;26;16;16;29;18
2019-08-19 13:30:00;4;26;20;6;7;18;17;10;14;11;26
2019-08-19 13:45:00;7;26;34;9;11;20;17;13;21;22;25
2019-08-19 14:00:00;6;30;27;9;11;15;26;15;26;22;19
2019-08-19 14:15:00;3;42;39;7;9;13;29;16;21;26;26
2019-08-19 14:30:00;5;27;37;17;20;27;32;21;21;25;30
2019-08-19 14:45:00;6;46;41;3;5;18;29;19;16;29;28
2019-08-19 15:00:00;9;30;40;5;11;27;22;10;23;28;20
2019-08-19 15:15:00;12;28;56;11;21;22;28;22;25;26;29
2019-08-19 15:30:00;3;33;43;10;10;4;25;19;27;22;23
2019-08-19 15:45:00;7;38;43;12;17;14;31;32;22;31;37
2019-08-19 16:00:00;4;39;56;10;12;17;27;22;25;28;48
2019-08-19 16:15:00;7;41;45;8;11;13;39;22;30;26;31
2019-08-19 16:30:00;6;38;43;8;10;11;36;24;26;33;32
2019-08-19 16:45:00;10;41;67;17;22;14;33;15;25;38;36
2019-08-19 17:00:00;8;36;47;10;14;16;31;19;28;32;33
2019-08-19 17:15:00;7;44;47;10;11;18;30;16;27;28;37
2019-08-19 17:30:00;6;44;42;9;13;19;29;15;21;22;25
2019-08-19 17:45:00;7;36;34;10;14;14;32;13;24;26;26
2019-08-19 18:00:00;4;24;31;5;6;12;32;15;20;22;29
2019-08-19 18:15:00;7;22;28;4;8;12;34;10;14;32;14
2019-08-19 18:30:00;5;28;29;3;6;11;27;10;13;17;21
2019-08-19 18:45:00;8;28;34;9;13;15;22;10;16;18;20
2019-08-19 19:00:00;10;19;23;2;11;6;23;9;15;26;13
2019-08-19 19:15:00;1;22;22;4;6;8;21;12;12;9;12
2019-08-19 19:30:00;1;17;20;2;3;6;13;10;16;16;8
2019-08-19 19:45:00;6;17;19;8;13;11;13;7;10;19;11
2019-08-19 20:00:00;3;16;22;0;2;16;14;14;9;12;11
2019-08-19 20:15:00;5;19;17;1;3;8;10;11;9;16;12
2019-08-19 20:30:00;1;19;21;2;3;8;8;6;9;18;10
2019-08-19 20:45:00;1;13;18;4;4;6;6;6;4;12;8
2019-08-19 21:00:00;2;12;14;5;5;5;13;4;8;10;14
2019-08-19 21:15:00;2;9;18;2;2;6;9;2;2;9;6
2019-08-19 21:30:00;4;8;9;1;3;6;7;3;6;7;6
2019-08-19 21:45:00;0;11;13;1;2;6;17;5;6;9;7
2019-08-19 22:00:00;3;14;20;2;3;6;10;8;3;9;5
2019-08-19 22:15:00;2;12;17;1;2;5;6;2;6;7;6
2019-08-19 22:30:00;0;5;9;0;0;6;6;1;3;8;8
2019-08-19 22:45:00;1;7;8;1;3;7;8;0;4;13;7
2019-08-19 23:00:00;0;4;6;1;1;2;10;1;1;6;4
2019-08-19 23:15:00;1;4;11;3;4;5;7;2;2;6;5
2019-08-19 23:30:00;1;0;8;0;2;3;9;2;1;5;3
2019-08-19 23:45:00;0;6;5;1;1;0;4;3;0;7;8
