DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-10-29 08:15:00;40;78;70;112;101;34;16;16;5;0;13;4;0
2019-10-29 08:30:00;31;74;69;106;121;24;19;22;14;2;6;0;0
2019-10-29 08:45:00;36;79;83;108;105;27;18;18;11;0;8;3;0
2019-10-29 09:00:00;33;74;69;102;104;27;13;22;4;0;1;0;0
2019-10-29 09:15:00;28;92;82;100;91;23;16;25;2;0;3;0;0
2019-10-29 09:30:00;26;90;69;104;92;21;21;34;13;0;4;0;0
2019-10-29 09:45:00;32;71;73;86;93;16;23;26;9;0;0;0;0
2019-10-29 10:00:00;30;95;87;87;72;20;22;17;3;0;1;0;0
2019-10-29 10:15:00;32;72;83;98;88;14;20;32;6;0;5;0;0
2019-10-29 10:30:00;21;85;76;99;84;22;17;24;1;0;0;0;0
2019-10-29 10:45:00;30;92;84;103;72;16;17;31;8;3;24;0;0
2019-10-29 11:00:00;30;91;99;91;83;12;15;27;5;0;8;0;0
2019-10-29 11:15:00;21;86;82;83;68;17;21;28;12;2;8;4;0
2019-10-29 11:30:00;36;89;89;93;81;26;33;33;9;2;7;0;0
2019-10-29 11:45:00;36;87;102;101;73;9;23;36;17;0;2;0;0
2019-10-29 12:00:00;26;85;87;94;74;20;19;31;16;7;19;0;0
2019-10-29 12:15:00;31;112;99;88;64;11;22;34;15;0;0;0;0
2019-10-29 12:30:00;31;106;102;102;71;20;19;29;8;0;1;0;0
2019-10-29 12:45:00;44;95;114;80;72;20;21;35;4;0;16;0;0
2019-10-29 13:00:00;24;94;104;115;96;12;20;23;31;0;11;0;0
2019-10-29 13:15:00;19;100;119;145;130;18;25;27;6;0;18;2;0
2019-10-29 13:30:00;24;112;114;130;128;14;15;28;11;0;0;0;0
2019-10-29 13:45:00;31;108;121;118;101;16;24;19;0;0;0;3;0
2019-10-29 14:00:00;32;104;119;89;76;19;39;34;8;3;13;0;0
2019-10-29 14:15:00;22;137;134;99;92;11;39;40;1;0;14;0;0
2019-10-29 14:30:00;25;160;176;98;101;10;19;25;3;0;15;0;0
2019-10-29 14:45:00;9;150;141;101;85;16;22;19;9;0;3;0;0
2019-10-29 15:00:00;37;143;163;107;100;15;32;33;5;0;28;1;0
2019-10-29 15:15:00;39;160;155;90;80;18;37;33;7;0;23;0;0
2019-10-29 15:30:00;28;146;154;100;71;24;33;34;2;0;9;1;0
2019-10-29 15:45:00;26;141;139;107;98;22;32;33;6;0;0;0;0
2019-10-29 16:00:00;34;143;140;104;82;20;26;42;6;0;2;0;3
2019-10-29 16:15:00;38;143;138;117;108;32;39;48;22;3;1;0;0
2019-10-29 16:30:00;37;148;141;106;103;16;42;55;4;0;1;0;0
2019-10-29 16:45:00;31;143;142;107;119;20;36;44;5;4;0;0;0
2019-10-29 17:00:00;36;128;135;111;103;26;45;48;11;0;11;0;1
2019-10-29 17:15:00;45;119;154;117;111;31;31;35;11;0;21;1;0
2019-10-29 17:30:00;46;137;142;111;84;36;43;51;8;2;3;0;0
2019-10-29 17:45:00;36;105;119;85;86;41;38;41;8;0;0;0;0
2019-10-29 18:00:00;44;136;154;90;80;21;38;37;5;3;3;0;0
2019-10-29 18:15:00;35;122;149;93;70;23;37;55;9;0;3;0;0
2019-10-29 18:30:00;35;112;131;79;87;16;26;26;34;0;5;0;0
2019-10-29 18:45:00;42;92;117;72;68;14;33;35;4;0;7;0;0
2019-10-29 19:00:00;24;67;66;69;50;18;23;42;19;0;1;0;5
2019-10-29 19:15:00;32;84;84;76;45;14;27;33;15;0;9;0;0
2019-10-29 19:30:00;12;55;50;37;28;10;25;31;7;1;3;1;0
2019-10-29 19:45:00;8;54;48;44;35;6;16;25;13;0;1;0;0
2019-10-29 20:00:00;6;55;49;40;32;1;12;9;0;0;0;0;0
2019-10-29 20:15:00;1;55;45;49;27;3;5;5;0;0;0;0;0
2019-10-29 20:30:00;3;54;38;41;31;2;3;6;0;0;0;0;0
2019-10-29 20:45:00;0;51;31;56;34;1;3;3;1;0;0;0;0
2019-10-29 21:00:00;2;40;29;102;68;3;13;9;0;0;0;0;0
2019-10-29 21:15:00;1;40;34;75;53;2;38;28;0;0;0;0;0
2019-10-29 21:30:00;2;50;38;50;36;1;2;2;0;0;0;0;0
2019-10-29 21:45:00;0;76;77;30;19;1;3;2;0;0;0;0;0
2019-10-29 22:00:00;5;149;122;45;28;0;1;2;1;0;0;0;0
2019-10-29 22:15:00;1;87;63;39;17;0;2;3;0;0;0;0;0
2019-10-29 22:30:00;0;37;22;26;15;0;1;1;0;0;0;0;0
2019-10-29 22:45:00;2;32;13;26;17;0;1;1;0;0;0;0;0
2019-10-29 23:00:00;1;23;8;24;9;1;1;0;0;0;0;0;0
2019-10-29 23:15:00;1;18;8;26;10;1;1;3;0;0;0;0;0
2019-10-29 23:30:00;0;15;5;21;8;1;0;2;0;0;0;0;0
2019-10-29 23:45:00;0;12;6;14;9;0;1;2;0;0;0;0;0
