DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-10-08 00:00:00;0;11;7;10;7;0;1;1;0;0;0;0;0
2019-10-08 00:15:00;1;5;1;19;5;1;0;0;0;0;0;0;0
2019-10-08 00:30:00;0;5;3;11;2;0;0;0;0;0;0;0;0
2019-10-08 00:45:00;0;10;3;8;2;0;0;0;0;0;0;0;0
2019-10-08 01:00:00;0;5;1;6;3;0;0;0;0;0;0;0;0
2019-10-08 01:15:00;0;7;2;8;1;0;1;1;0;0;0;0;0
2019-10-08 01:30:00;0;9;4;9;1;0;2;2;0;0;0;0;0
2019-10-08 01:45:00;0;7;2;7;3;0;1;1;0;0;0;0;0
2019-10-08 02:00:00;0;7;3;4;5;0;0;0;0;0;0;0;0
2019-10-08 02:15:00;0;8;2;6;1;0;0;0;0;0;0;0;0
2019-10-08 02:30:00;1;9;0;8;3;0;0;1;0;0;0;0;0
2019-10-08 02:45:00;0;7;0;5;3;0;0;0;0;0;0;0;0
2019-10-08 03:00:00;0;2;1;5;5;1;0;0;0;0;0;0;0
2019-10-08 03:15:00;0;3;3;9;2;0;0;0;0;0;0;0;0
2019-10-08 03:30:00;0;6;0;12;3;0;0;0;0;0;0;0;0
2019-10-08 03:45:00;0;10;2;15;4;1;0;0;0;0;0;0;0
2019-10-08 04:00:00;1;10;4;12;2;1;1;1;0;0;0;0;0
2019-10-08 04:15:00;2;16;1;6;8;1;1;1;0;0;0;0;0
2019-10-08 04:30:00;2;20;13;22;6;1;1;2;0;0;0;0;0
2019-10-08 04:45:00;0;13;8;50;21;0;0;4;0;0;0;0;0
2019-10-08 05:00:00;1;19;19;94;75;1;0;2;0;0;0;0;0
2019-10-08 05:15:00;0;30;22;134;120;1;2;6;0;0;0;0;0
2019-10-08 05:30:00;3;50;41;134;138;2;0;2;0;0;0;0;0
2019-10-08 05:45:00;17;68;79;134;141;5;1;2;0;0;0;0;0
2019-10-08 06:00:00;20;77;107;116;125;7;2;6;0;0;0;0;0
2019-10-08 06:15:00;13;76;101;163;176;7;15;22;0;0;0;0;0
2019-10-08 06:30:00;14;53;77;146;155;6;14;12;0;0;0;0;0
2019-10-08 06:45:00;12;56;66;135;198;15;9;10;0;0;2;0;0
2019-10-08 07:00:00;16;63;71;175;207;21;8;13;6;1;2;0;0
2019-10-08 07:15:00;26;41;64;131;150;30;9;10;0;0;5;2;1
2019-10-08 07:30:00;33;58;73;132;161;43;9;9;0;0;3;0;0
2019-10-08 07:45:00;47;67;76;108;133;68;12;16;15;0;14;10;0
2019-10-08 08:00:00;42;55;75;135;126;48;6;23;0;0;2;3;0
2019-10-08 08:15:00;37;63;74;108;118;25;12;18;1;0;5;0;0
2019-10-08 08:30:00;32;66;76;104;125;22;9;21;12;0;7;0;0
2019-10-08 08:45:00;30;68;70;116;122;21;12;16;12;0;6;0;0
2019-10-08 09:00:00;24;70;59;98;116;23;16;20;40;0;29;0;0
2019-10-08 09:15:00;24;54;54;106;126;19;13;27;3;0;22;0;2
2019-10-08 09:30:00;25;60;75;102;104;15;14;25;5;0;3;0;0
2019-10-08 09:45:00;26;73;80;93;74;9;9;21;6;0;16;0;0
2019-10-08 10:00:00;28;63;67;96;83;13;8;26;3;0;5;0;0
2019-10-08 10:15:00;30;73;67;86;77;11;11;21;2;0;4;8;0
2019-10-08 10:30:00;24;73;70;101;85;12;24;31;21;7;3;2;0
2019-10-08 10:45:00;32;74;67;90;74;16;15;26;13;1;5;0;1
2019-10-08 11:00:00;37;64;75;93;74;21;22;32;27;0;3;0;0
2019-10-08 11:15:00;19;69;59;92;72;18;18;31;13;1;4;0;0
2019-10-08 11:30:00;32;76;63;87;79;17;26;31;4;2;5;0;0
2019-10-08 11:45:00;30;80;75;87;62;16;13;25;7;4;2;0;0
2019-10-08 12:00:00;38;63;80;88;86;14;35;50;12;0;3;2;0
2019-10-08 12:15:00;20;75;76;92;74;25;33;38;1;0;22;0;0
2019-10-08 12:30:00;29;70;65;83;75;19;27;43;9;1;2;0;0
2019-10-08 12:45:00;23;67;75;96;100;18;19;30;2;0;6;0;2
2019-10-08 13:00:00;23;76;103;100;98;13;18;22;7;0;2;0;0
2019-10-08 13:15:00;24;71;80;132;135;9;17;27;9;0;2;0;0
2019-10-08 13:30:00;23;92;80;116;146;14;21;38;6;0;1;0;0
2019-10-08 13:45:00;28;83;95;103;118;17;19;29;7;1;13;0;0
2019-10-08 14:00:00;30;68;89;101;93;18;30;44;2;2;3;0;0
2019-10-08 14:15:00;28;109;161;86;82;19;36;49;13;0;0;0;2
2019-10-08 14:30:00;32;116;164;82;86;7;29;37;6;1;1;0;0
2019-10-08 14:45:00;25;113;144;80;72;18;18;38;7;0;2;0;0
2019-10-08 15:00:00;23;98;139;84;82;18;20;29;2;0;0;0;0
2019-10-08 15:15:00;28;104;149;88;104;15;16;28;4;0;1;0;0
2019-10-08 15:30:00;31;127;162;80;95;16;17;27;1;0;8;0;0
2019-10-08 15:45:00;36;124;117;93;92;19;20;38;1;0;0;0;0
2019-10-08 16:00:00;31;134;85;88;95;8;16;38;15;0;2;0;4
2019-10-08 16:15:00;34;142;103;109;101;10;22;44;3;0;6;1;0
2019-10-08 16:30:00;32;147;78;98;95;16;25;39;2;1;3;0;0
2019-10-08 16:45:00;37;147;98;89;98;21;19;46;6;0;17;2;0
2019-10-08 17:00:00;38;129;103;102;115;26;33;54;9;0;3;0;0
2019-10-08 17:15:00;36;140;78;113;104;23;34;51;16;0;3;0;0
2019-10-08 17:30:00;42;129;98;84;81;39;34;45;14;0;2;0;0
2019-10-08 17:45:00;55;141;89;84;95;37;33;54;17;4;2;1;0
2019-10-08 18:00:00;48;158;118;91;107;21;22;41;11;0;7;0;0
2019-10-08 18:15:00;34;84;121;84;78;24;29;51;7;3;3;3;0
2019-10-08 18:30:00;31;76;110;67;79;14;31;48;11;5;1;1;0
2019-10-08 18:45:00;29;78;102;68;60;16;26;45;6;0;4;4;0
2019-10-08 19:00:00;35;76;96;60;49;17;17;35;21;4;54;6;0
2019-10-08 19:15:00;21;56;51;66;56;12;18;38;2;0;12;0;0
2019-10-08 19:30:00;20;44;66;64;36;16;20;25;11;0;4;0;0
2019-10-08 19:45:00;13;41;44;44;41;3;20;29;23;0;0;0;0
2019-10-08 20:00:00;7;50;45;56;39;3;6;17;2;0;1;0;0
2019-10-08 20:15:00;6;50;45;56;43;1;6;8;11;0;0;0;0
2019-10-08 20:30:00;2;38;35;50;39;3;0;6;0;0;0;0;0
2019-10-08 20:45:00;3;23;17;72;53;1;5;6;0;0;0;0;0
2019-10-08 21:00:00;2;21;26;84;79;2;26;23;0;0;0;0;0
2019-10-08 21:15:00;0;36;26;92;99;0;23;27;0;0;0;0;0
2019-10-08 21:30:00;1;35;39;62;46;1;0;0;0;0;0;0;0
2019-10-08 21:45:00;2;57;94;34;23;1;3;6;0;0;0;0;0
2019-10-08 22:00:00;4;56;110;36;24;2;2;3;0;0;0;0;0
2019-10-08 22:15:00;2;52;76;36;33;1;1;2;0;0;0;0;0
2019-10-08 22:30:00;0;28;23;28;18;0;0;4;0;0;0;0;0
2019-10-08 22:45:00;1;14;11;26;18;2;0;2;0;0;0;0;0
2019-10-08 23:00:00;1;19;11;34;17;1;0;4;0;0;0;0;0
2019-10-08 23:15:00;0;18;11;19;7;0;2;3;0;0;0;0;0
2019-10-08 23:30:00;0;12;7;17;8;1;0;0;0;0;0;0;0
2019-10-08 23:45:00;0;17;4;9;3;1;0;3;0;0;0;0;0
