DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-10-01 00:00:00;0;10;4;16;6;2;0;1;0;0;0;0;0
2019-10-01 00:15:00;0;16;3;18;4;0;1;2;0;0;0;0;0
2019-10-01 00:30:00;0;8;1;5;5;2;0;2;0;0;0;0;0
2019-10-01 00:45:00;1;11;3;8;6;0;0;1;0;0;0;0;0
2019-10-01 01:00:00;1;8;0;4;4;1;0;0;0;0;0;0;0
2019-10-01 01:15:00;0;10;2;14;5;0;0;0;0;0;0;0;0
2019-10-01 01:30:00;0;5;1;9;2;0;0;0;0;0;0;0;0
2019-10-01 01:45:00;0;6;3;8;1;0;0;0;0;0;0;0;0
2019-10-01 02:00:00;1;11;0;6;6;0;0;1;0;0;0;0;0
2019-10-01 02:15:00;0;8;0;7;1;1;0;0;0;0;0;0;0
2019-10-01 02:30:00;0;3;2;7;4;1;1;1;0;0;0;0;0
2019-10-01 02:45:00;0;3;0;6;2;0;0;1;0;0;0;0;0
2019-10-01 03:00:00;0;5;1;9;5;0;0;0;0;0;0;0;0
2019-10-01 03:15:00;0;5;3;11;8;0;0;0;0;0;0;0;0
2019-10-01 03:30:00;0;10;1;17;6;0;0;0;0;0;0;0;0
2019-10-01 03:45:00;0;10;0;18;4;2;0;1;0;0;0;0;0
2019-10-01 04:00:00;0;12;3;6;5;0;0;0;0;0;0;0;0
2019-10-01 04:15:00;0;13;7;14;8;2;0;0;0;0;0;0;0
2019-10-01 04:30:00;4;23;8;21;4;0;1;2;0;0;0;0;0
2019-10-01 04:45:00;1;17;9;45;14;0;1;2;0;0;0;0;0
2019-10-01 05:00:00;1;33;8;92;50;2;0;1;0;0;0;0;0
2019-10-01 05:15:00;0;40;31;131;119;1;2;6;0;0;0;0;0
2019-10-01 05:30:00;2;57;42;134;113;1;1;3;0;0;0;0;0
2019-10-01 05:45:00;14;94;81;127;128;6;0;0;0;0;0;0;0
2019-10-01 06:00:00;22;123;114;121;93;8;9;12;0;0;0;0;0
2019-10-01 06:15:00;14;106;84;155;93;6;11;11;0;0;0;0;0
2019-10-01 06:30:00;14;76;69;118;92;4;15;9;0;0;0;0;0
2019-10-01 06:45:00;5;73;85;119;133;10;15;10;0;0;0;0;0
2019-10-01 07:00:00;13;66;56;140;180;20;11;11;2;0;4;0;0
2019-10-01 07:15:00;21;61;67;143;171;21;8;9;3;0;0;0;0
2019-10-01 07:30:00;30;73;76;134;154;39;9;9;0;0;13;0;0
