DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-10-22 00:00:00;0;3;4;7;5;0;0;2;0;0;0;0;0
2019-10-22 00:15:00;0;7;4;13;5;0;0;0;0;0;0;0;0
2019-10-22 00:30:00;1;7;1;13;8;0;0;0;0;0;0;0;0
2019-10-22 00:45:00;0;10;2;8;3;0;0;0;0;0;0;0;0
2019-10-22 01:00:00;0;6;2;12;6;0;0;0;0;0;0;0;0
2019-10-22 01:15:00;0;6;3;15;1;0;0;0;0;0;0;0;0
2019-10-22 01:30:00;0;4;3;11;4;0;0;0;0;0;0;0;0
2019-10-22 01:45:00;0;4;1;13;2;0;0;0;0;0;0;0;0
2019-10-22 02:00:00;1;10;1;8;1;0;0;0;0;0;0;0;0
2019-10-22 02:15:00;0;5;2;5;0;0;0;0;0;0;0;0;0
2019-10-22 02:30:00;0;8;1;11;2;0;1;1;0;0;0;0;0
2019-10-22 02:45:00;0;7;1;5;2;0;0;1;0;0;0;0;0
2019-10-22 03:00:00;1;6;3;11;2;0;0;0;0;0;0;0;0
2019-10-22 03:15:00;0;1;0;9;1;0;0;1;0;0;0;0;0
2019-10-22 03:30:00;0;11;2;16;3;0;0;0;0;0;0;0;0
2019-10-22 03:45:00;0;9;4;18;4;0;0;0;0;0;0;0;0
2019-10-22 04:00:00;0;18;4;10;4;2;0;0;0;0;0;0;0
2019-10-22 04:15:00;1;11;4;15;3;1;0;0;0;0;0;0;0
2019-10-22 04:30:00;2;18;9;25;2;1;1;4;0;0;0;0;0
2019-10-22 04:45:00;1;19;12;41;16;0;0;1;0;0;0;0;0
2019-10-22 05:00:00;1;18;20;84;70;3;1;4;0;0;0;0;0
2019-10-22 05:15:00;0;21;30;149;153;1;2;6;0;0;0;0;0
2019-10-22 05:30:00;5;36;46;125;134;1;0;1;0;0;0;0;0
2019-10-22 05:45:00;25;50;88;115;148;7;0;3;0;0;0;0;0
2019-10-22 06:00:00;13;64;112;124;150;5;8;10;0;0;0;0;0
2019-10-22 06:15:00;16;42;106;85;244;13;12;18;0;0;0;0;0
2019-10-22 06:30:00;14;50;85;152;191;13;13;24;0;0;8;0;0
2019-10-22 06:45:00;12;52;73;147;175;8;15;13;1;0;5;0;0
2019-10-22 07:00:00;13;47;58;146;171;22;8;8;0;0;0;0;0
2019-10-22 07:15:00;23;39;81;128;134;21;10;10;6;0;4;2;0
2019-10-22 07:30:00;30;48;75;113;128;31;13;14;0;0;6;0;0
2019-10-22 07:45:00;35;65;84;98;131;44;14;14;17;0;10;0;0
2019-10-22 08:00:00;42;45;57;88;134;41;16;12;0;0;0;0;0
2019-10-22 08:15:00;33;50;71;99;132;27;10;12;3;0;4;1;0
2019-10-22 08:30:00;29;55;74;107;119;20;13;22;5;0;5;5;0
2019-10-22 08:45:00;28;59;70;101;119;33;10;17;2;0;3;0;0
2019-10-22 09:00:00;29;54;79;100;116;20;12;17;2;0;6;0;0
