DATUM;1(DA1);2(DB1);3(TAFGA);4(TAFGB);5(TAFBA);6(TAFBB)
2019-11-11 00:00:00;3;2;0;0;0;0
2019-11-11 00:15:00;2;0;0;0;0;0
2019-11-11 00:30:00;2;1;0;0;0;0
2019-11-11 00:45:00;0;1;0;0;0;0
2019-11-11 01:00:00;0;0;0;0;0;0
2019-11-11 01:15:00;0;0;0;0;0;0
2019-11-11 01:30:00;0;0;0;0;0;0
2019-11-11 01:45:00;0;0;0;0;0;0
2019-11-11 02:00:00;0;1;0;0;0;0
2019-11-11 02:15:00;1;0;0;0;0;0
2019-11-11 02:30:00;0;0;0;0;0;0
2019-11-11 02:45:00;0;0;0;0;0;0
2019-11-11 03:00:00;0;0;0;0;0;0
2019-11-11 03:15:00;0;0;0;0;0;0
2019-11-11 03:30:00;1;0;0;0;0;0
2019-11-11 03:45:00;1;1;0;0;0;0
2019-11-11 04:00:00;1;2;0;0;0;0
2019-11-11 04:15:00;0;2;0;0;0;0
2019-11-11 04:30:00;0;0;0;0;0;0
2019-11-11 04:45:00;0;1;0;0;0;0
2019-11-11 05:00:00;1;2;0;0;0;0
2019-11-11 05:15:00;1;4;0;0;0;0
2019-11-11 05:30:00;1;3;0;0;0;0
2019-11-11 05:45:00;15;7;0;0;0;0
2019-11-11 06:00:00;15;6;0;0;0;0
2019-11-11 06:15:00;5;3;0;0;0;0
2019-11-11 06:30:00;8;7;0;1;0;0
2019-11-11 06:45:00;13;6;0;1;0;0
2019-11-11 07:00:00;15;4;0;2;0;0
2019-11-11 07:15:00;24;12;2;4;0;0
2019-11-11 07:30:00;25;19;7;4;0;0
2019-11-11 07:45:00;25;10;0;0;0;0
2019-11-11 08:00:00;29;8;0;2;0;0
2019-11-11 08:15:00;19;9;0;1;0;0
2019-11-11 08:30:00;10;10;0;0;0;0
2019-11-11 08:45:00;12;10;0;0;0;0
2019-11-11 09:00:00;12;4;0;0;0;0
2019-11-11 09:15:00;7;8;0;0;0;0
2019-11-11 09:30:00;6;11;0;0;0;0
2019-11-11 09:45:00;11;8;0;0;0;0
2019-11-11 10:00:00;8;11;0;1;0;0
2019-11-11 10:15:00;3;7;0;0;0;0
2019-11-11 10:30:00;8;8;0;0;0;0
2019-11-11 10:45:00;7;3;0;0;0;0
2019-11-11 11:00:00;4;9;0;0;0;0
2019-11-11 11:15:00;6;7;1;0;0;0
2019-11-11 11:30:00;13;6;0;0;0;0
2019-11-11 11:45:00;7;4;0;3;0;0
2019-11-11 12:00:00;9;14;0;2;0;0
2019-11-11 12:15:00;11;12;3;0;0;0
2019-11-11 12:30:00;11;8;0;0;0;0
2019-11-11 12:45:00;10;9;0;0;0;0
2019-11-11 13:00:00;13;16;0;0;0;0
2019-11-11 13:15:00;12;14;0;0;0;0
2019-11-11 13:30:00;15;15;0;1;0;0
2019-11-11 13:45:00;9;10;0;0;0;0
2019-11-11 14:00:00;11;9;1;0;0;0
2019-11-11 14:15:00;16;7;0;0;0;0
2019-11-11 14:30:00;12;10;1;3;0;0
2019-11-11 14:45:00;16;18;0;3;0;0
2019-11-11 15:00:00;14;15;2;3;0;0
2019-11-11 15:15:00;13;9;1;2;0;0
2019-11-11 15:30:00;12;21;5;0;0;0
2019-11-11 15:45:00;8;22;0;1;0;0
2019-11-11 16:00:00;14;30;5;0;0;0
2019-11-11 16:15:00;15;21;0;0;0;0
2019-11-11 16:30:00;28;31;5;3;0;0
2019-11-11 16:45:00;13;24;3;2;0;0
2019-11-11 17:00:00;12;21;3;0;0;0
2019-11-11 17:15:00;9;20;0;0;0;0
2019-11-11 17:30:00;11;10;0;1;0;0
2019-11-11 17:45:00;12;7;0;0;0;0
2019-11-11 18:00:00;8;7;0;0;0;0
2019-11-11 18:15:00;12;12;1;1;0;0
2019-11-11 18:30:00;12;12;0;0;0;0
2019-11-11 18:45:00;8;7;0;0;0;0
2019-11-11 19:00:00;4;4;0;0;0;0
2019-11-11 19:15:00;7;4;0;0;0;0
2019-11-11 19:30:00;5;5;0;0;0;0
2019-11-11 19:45:00;3;3;0;0;0;0
2019-11-11 20:00:00;2;5;0;0;0;0
2019-11-11 20:15:00;3;8;0;0;0;0
2019-11-11 20:30:00;4;1;0;0;0;0
2019-11-11 20:45:00;3;2;0;0;0;0
2019-11-11 21:00:00;2;0;0;0;0;0
2019-11-11 21:15:00;3;1;0;0;0;0
2019-11-11 21:30:00;1;1;0;0;0;0
2019-11-11 21:45:00;3;4;0;0;0;0
2019-11-11 22:00:00;3;2;0;0;0;0
2019-11-11 22:15:00;4;0;0;0;0;0
2019-11-11 22:30:00;2;2;0;0;0;0
2019-11-11 22:45:00;2;0;0;0;0;0
2019-11-11 23:00:00;2;0;0;0;0;0
2019-11-11 23:15:00;4;0;0;0;0;0
2019-11-11 23:30:00;0;0;0;0;0;0
2019-11-11 23:45:00;0;0;0;0;0;0
