DATUM;1(DA1);2(DB1);3(TAFGA);4(TAFGB);5(TAFBA);6(TAFBB)
2019-11-04 00:00:00;1;2;0;0;0;0
2019-11-04 00:15:00;1;0;0;0;0;0
2019-11-04 00:30:00;0;0;0;0;0;0
2019-11-04 00:45:00;0;0;0;0;0;0
2019-11-04 01:00:00;1;3;0;0;0;0
2019-11-04 01:15:00;0;3;0;0;0;0
2019-11-04 01:30:00;0;0;0;0;0;0
2019-11-04 01:45:00;0;1;0;0;0;0
2019-11-04 02:00:00;0;0;0;0;0;0
2019-11-04 02:15:00;0;1;0;0;0;0
2019-11-04 02:30:00;0;0;0;0;0;0
2019-11-04 02:45:00;1;0;0;0;0;0
2019-11-04 03:00:00;0;0;0;0;0;0
2019-11-04 03:15:00;1;2;0;0;0;0
2019-11-04 03:30:00;1;1;0;0;0;0
2019-11-04 03:45:00;2;1;0;0;0;0
2019-11-04 04:00:00;0;2;0;0;0;0
2019-11-04 04:15:00;1;4;0;0;0;0
2019-11-04 04:30:00;0;0;0;0;0;0
2019-11-04 04:45:00;1;1;0;0;0;0
2019-11-04 05:00:00;0;2;1;0;0;0
2019-11-04 05:15:00;2;2;0;0;0;0
2019-11-04 05:30:00;4;1;0;0;0;0
2019-11-04 05:45:00;8;3;0;0;0;0
2019-11-04 06:00:00;7;10;0;0;0;0
2019-11-04 06:15:00;9;1;0;1;0;0
2019-11-04 06:30:00;6;6;0;0;0;0
2019-11-04 06:45:00;13;7;1;1;0;0
2019-11-04 07:00:00;7;5;0;0;0;0
2019-11-04 07:15:00;17;6;0;2;0;0
2019-11-04 07:30:00;35;20;8;2;0;0
2019-11-04 07:45:00;26;11;0;0;0;0
2019-11-04 08:00:00;17;7;0;1;0;0
2019-11-04 08:15:00;17;5;0;0;0;0
2019-11-04 08:30:00;15;4;0;0;0;0
2019-11-04 08:45:00;7;10;0;0;0;0
2019-11-04 09:00:00;4;7;0;0;0;0
2019-11-04 09:15:00;10;8;0;2;0;0
2019-11-04 09:30:00;6;8;0;1;0;0
2019-11-04 09:45:00;9;9;0;3;0;0
2019-11-04 10:00:00;11;17;0;0;0;0
2019-11-04 10:15:00;5;9;1;0;0;0
2019-11-04 10:30:00;9;8;0;2;0;0
2019-11-04 10:45:00;6;13;0;2;0;0
2019-11-04 11:00:00;8;8;5;4;0;0
2019-11-04 11:15:00;6;9;0;0;0;0
2019-11-04 11:30:00;11;3;2;0;0;0
2019-11-04 11:45:00;4;8;0;3;0;0
2019-11-04 12:00:00;3;6;2;0;0;0
2019-11-04 12:15:00;9;10;2;0;0;0
2019-11-04 12:30:00;5;12;1;2;0;0
2019-11-04 12:45:00;10;12;0;0;0;0
2019-11-04 13:00:00;11;13;0;2;0;0
2019-11-04 13:15:00;10;9;0;1;0;0
2019-11-04 13:30:00;9;7;0;2;0;0
2019-11-04 13:45:00;11;6;0;0;0;0
2019-11-04 14:00:00;10;14;0;0;0;0
2019-11-04 14:15:00;11;9;0;0;0;0
2019-11-04 14:30:00;15;12;0;0;0;0
2019-11-04 14:45:00;12;7;1;3;0;0
2019-11-04 15:00:00;14;19;0;0;0;0
2019-11-04 15:15:00;14;13;0;0;0;0
2019-11-04 15:30:00;12;20;1;0;0;0
2019-11-04 15:45:00;14;22;1;0;0;0
2019-11-04 16:00:00;10;33;5;0;0;0
2019-11-04 16:15:00;18;17;0;0;0;0
2019-11-04 16:30:00;9;25;0;0;0;0
2019-11-04 16:45:00;20;30;0;1;0;0
2019-11-04 17:00:00;15;24;1;2;0;0
2019-11-04 17:15:00;8;13;2;0;0;0
2019-11-04 17:30:00;14;16;0;0;0;0
2019-11-04 17:45:00;11;9;1;0;0;0
2019-11-04 18:00:00;9;8;0;0;0;0
2019-11-04 18:15:00;13;9;1;0;0;0
2019-11-04 18:30:00;8;11;0;0;0;0
2019-11-04 18:45:00;7;9;0;0;0;0
2019-11-04 19:00:00;4;3;0;0;0;0
2019-11-04 19:15:00;7;7;0;0;0;0
2019-11-04 19:30:00;6;7;0;0;0;0
2019-11-04 19:45:00;6;3;0;0;0;0
2019-11-04 20:00:00;5;7;0;0;0;0
2019-11-04 20:15:00;4;2;0;0;0;0
2019-11-04 20:30:00;2;3;0;0;0;0
2019-11-04 20:45:00;2;4;0;0;0;0
2019-11-04 21:00:00;8;3;0;0;0;0
2019-11-04 21:15:00;2;2;0;0;0;0
2019-11-04 21:30:00;1;1;0;0;0;0
2019-11-04 21:45:00;2;2;0;0;0;0
2019-11-04 22:00:00;3;1;0;0;0;0
2019-11-04 22:15:00;3;1;0;0;0;0
2019-11-04 22:30:00;2;2;0;0;0;0
2019-11-04 22:45:00;1;3;0;0;0;0
2019-11-04 23:00:00;2;0;0;0;0;0
2019-11-04 23:15:00;2;1;0;0;0;0
2019-11-04 23:30:00;1;2;0;0;0;0
2019-11-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
