DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-09-18 06:15:00;95;27;23;37;55;6;22;27;0;0;0;0;1;0;0
2019-09-18 06:30:00;96;39;23;55;38;5;43;48;0;1;0;0;0;0;0
2019-09-18 06:45:00;130;37;32;80;48;6;47;29;0;0;0;0;0;0;0
2019-09-18 07:00:00;136;24;39;58;56;6;57;38;0;2;3;0;0;3;0
2019-09-18 07:15:00;185;33;43;57;63;6;43;38;0;1;3;0;0;0;0
2019-09-18 07:30:00;171;21;63;47;56;13;60;43;0;1;2;0;0;0;0
2019-09-18 07:45:00;179;40;48;50;48;15;64;37;0;0;1;0;0;0;0
2019-09-18 08:00:00;156;21;41;49;51;13;48;45;0;0;2;0;0;0;0
2019-09-18 08:15:00;127;27;36;34;67;6;51;44;0;2;1;0;4;0;0
2019-09-18 08:30:00;143;27;39;41;57;7;56;39;0;1;2;2;0;1;0
2019-09-18 08:45:00;116;15;48;38;61;8;40;44;0;0;1;0;0;0;0
2019-09-18 09:00:00;102;15;35;29;50;7;39;35;0;0;1;0;0;0;0
2019-09-18 09:15:00;103;10;31;29;54;5;37;41;0;2;1;0;0;1;0
2019-09-18 09:30:00;109;11;37;32;68;10;42;41;0;0;2;0;0;3;0
2019-09-18 09:45:00;121;7;41;37;59;6;44;38;0;0;0;2;0;0;0
2019-09-18 10:00:00;110;8;41;33;66;8;58;40;0;0;1;0;0;0;0
2019-09-18 10:15:00;97;11;52;39;80;13;37;30;0;0;0;0;0;0;0
2019-09-18 10:30:00;95;8;27;43;62;18;50;32;0;0;0;0;0;0;0
2019-09-18 10:45:00;87;7;44;31;68;8;53;34;0;3;5;0;6;0;0
2019-09-18 11:00:00;82;7;49;42;69;13;51;35;0;0;4;0;0;0;6
2019-09-18 11:15:00;97;9;46;31;70;7;43;36;0;1;2;1;0;0;0
2019-09-18 11:30:00;81;16;43;36;86;11;56;58;0;0;1;0;0;0;0
2019-09-18 11:45:00;92;9;43;45;85;8;48;52;0;1;2;0;0;1;0
2019-09-18 12:00:00;77;8;42;45;94;8;42;43;0;0;1;0;2;0;0
2019-09-18 12:15:00;93;11;43;40;87;11;54;47;0;3;0;0;0;0;0
2019-09-18 12:30:00;81;2;35;52;98;14;53;39;0;3;2;0;0;0;0
2019-09-18 12:45:00;106;8;33;42;91;13;61;37;0;1;6;0;0;0;2
2019-09-18 13:00:00;89;9;47;54;97;13;59;35;0;1;2;0;0;2;0
2019-09-18 13:15:00;90;7;37;46;109;10;50;39;0;0;0;0;0;0;0
2019-09-18 13:30:00;91;8;47;29;94;15;56;39;0;0;1;0;0;0;0
2019-09-18 13:45:00;102;7;39;31;93;6;51;47;0;1;0;0;1;0;0
2019-09-18 14:00:00;82;13;24;33;113;12;46;33;0;0;3;0;0;0;0
2019-09-18 14:15:00;79;8;42;30;97;10;64;41;0;0;3;0;0;0;0
2019-09-18 14:30:00;92;8;30;31;106;12;62;32;0;0;2;0;0;0;0
2019-09-18 14:45:00;91;4;66;37;103;13;56;37;0;0;0;0;1;0;0
2019-09-18 15:00:00;73;9;51;29;111;18;60;34;0;1;3;0;0;6;0
2019-09-18 15:15:00;76;14;55;32;117;14;58;39;0;2;0;0;0;0;0
2019-09-18 15:30:00;91;11;74;35;100;8;58;51;0;1;0;0;0;0;0
2019-09-18 15:45:00;119;5;80;43;120;11;65;44;0;2;1;0;0;0;1
2019-09-18 16:00:00;90;10;77;55;141;9;66;47;0;1;1;1;0;0;0
2019-09-18 16:15:00;109;8;69;51;139;9;79;53;0;0;4;0;14;2;0
2019-09-18 16:30:00;107;10;80;58;139;12;79;53;0;1;5;0;0;78;0
2019-09-18 16:45:00;110;10;71;41;121;12;65;34;0;0;1;0;3;1;0
2019-09-18 17:00:00;118;4;86;45;142;13;71;45;0;1;2;0;1;1;0
2019-09-18 17:15:00;112;6;72;40;143;14;64;37;0;1;1;10;0;0;0
2019-09-18 17:30:00;108;7;69;29;134;16;68;41;0;1;1;1;2;0;0
2019-09-18 17:45:00;98;6;60;29;120;15;69;48;0;0;3;0;0;1;2
2019-09-18 18:00:00;94;7;53;46;125;14;66;44;0;0;1;0;0;0;0
2019-09-18 18:15:00;104;3;39;35;112;14;47;41;0;1;1;6;0;0;0
2019-09-18 18:30:00;95;2;32;35;112;14;40;19;0;0;1;0;0;0;0
2019-09-18 18:45:00;84;5;31;31;84;4;36;36;0;1;3;0;0;0;0
2019-09-18 19:00:00;84;9;29;27;110;9;29;28;0;0;0;0;5;0;0
2019-09-18 19:15:00;69;4;28;26;95;5;40;35;0;0;1;0;0;0;0
2019-09-18 19:30:00;76;1;27;19;75;10;32;22;0;0;4;0;0;0;0
2019-09-18 19:45:00;72;3;26;24;86;7;32;26;0;5;2;0;1;0;0
2019-09-18 20:00:00;69;3;25;20;83;10;35;22;0;0;0;0;0;0;0
2019-09-18 20:15:00;63;3;19;14;97;6;27;19;0;2;2;0;0;0;0
2019-09-18 20:30:00;43;3;11;11;65;7;15;12;0;1;0;0;0;0;0
2019-09-18 20:45:00;40;1;12;12;53;14;32;17;0;0;1;0;0;1;0
2019-09-18 21:00:00;36;4;14;10;65;5;29;18;0;0;1;0;0;0;0
2019-09-18 21:15:00;38;0;9;12;45;4;25;19;0;0;0;0;0;0;0
2019-09-18 21:30:00;36;4;12;12;42;2;18;23;0;1;0;0;0;0;0
2019-09-18 21:45:00;37;4;11;8;34;4;21;14;0;0;0;0;0;0;0
2019-09-18 22:00:00;22;2;9;8;62;6;24;12;0;0;1;0;0;0;0
2019-09-18 22:15:00;40;4;9;10;56;3;11;12;0;0;0;0;0;0;0
2019-09-18 22:30:00;17;2;14;7;36;8;14;11;0;0;2;0;0;0;0
2019-09-18 22:45:00;18;2;7;6;30;4;15;9;0;0;0;0;0;0;0
2019-09-18 23:00:00;12;1;13;6;32;4;12;11;0;5;0;0;0;0;0
2019-09-18 23:15:00;12;1;7;4;15;3;8;8;0;1;0;0;0;0;0
2019-09-18 23:30:00;6;0;6;3;14;3;3;6;0;0;0;0;0;0;0
2019-09-18 23:45:00;10;1;4;2;12;2;8;8;0;0;0;0;0;0;0
