DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-09-04 00:00:00;2;1;3;1;6;0;7;7;0;0;0;0;0;0;0
2019-09-04 00:15:00;10;0;1;7;10;0;3;8;0;0;0;0;0;0;0
2019-09-04 00:30:00;2;0;1;4;7;0;5;3;0;0;0;0;0;0;0
2019-09-04 00:45:00;3;1;1;5;3;1;1;4;0;0;0;0;0;0;0
2019-09-04 01:00:00;3;3;7;5;6;0;1;12;0;0;0;0;0;0;0
2019-09-04 01:15:00;2;2;4;2;3;1;4;5;0;0;1;0;0;0;0
2019-09-04 01:30:00;0;2;6;1;4;0;0;11;0;0;0;0;0;0;0
2019-09-04 01:45:00;6;1;4;1;3;1;3;6;0;0;1;0;0;0;0
2019-09-04 02:00:00;1;0;2;1;6;0;1;2;0;0;0;0;0;0;0
2019-09-04 02:15:00;0;1;5;2;1;2;2;7;0;0;0;0;0;0;0
2019-09-04 02:30:00;3;0;4;5;2;0;3;4;0;0;0;0;0;0;0
2019-09-04 02:45:00;5;1;4;4;3;0;2;5;0;0;0;0;0;0;0
2019-09-04 03:00:00;7;2;3;1;2;1;2;5;0;0;0;0;0;0;0
2019-09-04 03:15:00;8;0;2;2;5;2;6;3;0;0;0;0;0;0;0
2019-09-04 03:30:00;1;1;3;5;4;1;2;9;0;0;0;0;0;0;0
2019-09-04 03:45:00;7;5;4;6;6;1;2;12;0;0;0;0;0;0;0
2019-09-04 04:00:00;6;3;2;4;4;0;3;7;0;0;0;0;0;0;0
2019-09-04 04:15:00;9;5;7;6;2;0;4;11;0;0;4;0;0;0;0
2019-09-04 04:30:00;6;6;8;2;3;1;2;15;0;0;0;0;0;0;0
2019-09-04 04:45:00;13;1;4;6;9;1;2;8;0;0;0;0;0;0;0
2019-09-04 05:00:00;27;3;8;7;15;0;5;13;0;0;0;0;0;0;0
2019-09-04 05:15:00;40;6;7;9;23;3;11;18;0;1;1;0;0;0;0
2019-09-04 05:30:00;68;18;16;18;16;0;15;26;0;2;1;1;0;0;0
2019-09-04 05:45:00;85;40;19;39;16;4;23;49;0;0;3;0;0;6;0
