DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-04-26 10:30:00;5;10;16;3;3;1;26;0;3
2020-04-26 10:45:00;15;16;26;6;1;0;18;5;5
2020-04-26 11:00:00;17;18;31;3;2;2;28;3;0
2020-04-26 11:15:00;13;22;38;7;5;1;24;0;2
2020-04-26 11:30:00;7;22;28;8;5;1;20;2;8
2020-04-26 11:45:00;13;23;31;4;5;2;27;21;0
2020-04-26 12:00:00;14;14;26;3;3;1;26;2;0
2020-04-26 12:15:00;14;17;35;5;3;0;33;1;0
2020-04-26 12:30:00;19;13;28;6;4;1;24;1;0
2020-04-26 12:45:00;20;13;22;7;4;1;23;0;2
2020-04-26 13:00:00;17;10;29;7;5;2;22;2;1
2020-04-26 13:15:00;9;16;29;8;7;5;22;18;5
2020-04-26 13:30:00;11;15;27;5;2;0;17;3;1
2020-04-26 13:45:00;23;23;49;6;2;2;38;1;3
2020-04-26 14:00:00;12;20;31;13;9;2;41;9;6
2020-04-26 14:15:00;14;30;41;9;2;0;27;0;6
2020-04-26 14:30:00;13;28;33;9;7;2;32;3;2
2020-04-26 14:45:00;15;22;28;5;2;1;27;1;1
2020-04-26 15:00:00;15;21;31;10;8;1;30;4;16
2020-04-26 15:15:00;16;19;35;5;3;0;22;3;14
2020-04-26 15:30:00;12;14;26;7;2;1;26;0;2
2020-04-26 15:45:00;10;24;39;10;7;1;43;9;6
2020-04-26 16:00:00;13;22;29;5;2;1;29;5;7
2020-04-26 16:15:00;16;23;38;10;5;2;33;3;4
2020-04-26 16:30:00;19;31;43;12;6;0;47;2;15
2020-04-26 16:45:00;16;39;40;4;2;1;28;1;27
2020-04-26 17:00:00;20;22;38;4;4;1;27;6;6
2020-04-26 17:15:00;14;25;36;12;7;4;31;4;4
2020-04-26 17:30:00;20;30;39;4;1;2;37;16;8
2020-04-26 17:45:00;20;36;49;4;5;3;41;5;6
2020-04-26 18:00:00;15;34;40;9;7;1;37;6;3
2020-04-26 18:15:00;19;22;38;5;4;2;35;12;3
2020-04-26 18:30:00;12;29;36;6;5;7;38;0;2
2020-04-26 18:45:00;14;27;37;6;3;2;40;4;5
2020-04-26 19:00:00;17;21;39;7;4;6;35;0;2
2020-04-26 19:15:00;15;27;41;12;4;4;36;0;0
2020-04-26 19:30:00;10;14;27;4;3;5;44;0;0
2020-04-26 19:45:00;13;31;44;8;4;3;39;0;1
2020-04-26 20:00:00;18;21;36;9;1;1;38;0;3
2020-04-26 20:15:00;7;22;34;4;0;0;34;0;0
2020-04-26 20:30:00;12;11;29;5;1;1;23;0;0
2020-04-26 20:45:00;3;8;16;1;0;0;19;0;0
2020-04-26 21:00:00;9;13;19;2;1;1;16;0;0
2020-04-26 21:15:00;7;12;17;5;1;0;20;0;0
2020-04-26 21:30:00;5;14;18;3;1;1;22;0;0
2020-04-26 21:45:00;4;11;18;1;0;0;12;0;0
2020-04-26 22:00:00;3;4;11;6;1;1;21;0;0
2020-04-26 22:15:00;7;12;15;0;0;0;19;0;0
2020-04-26 22:30:00;6;8;14;2;1;1;14;0;0
2020-04-26 22:45:00;8;9;14;1;0;0;12;0;0
2020-04-26 23:00:00;2;7;9;1;0;1;7;0;0
2020-04-26 23:15:00;2;5;11;2;1;0;9;0;0
2020-04-26 23:30:00;1;3;5;2;0;0;3;0;0
2020-04-26 23:45:00;2;7;12;2;0;0;13;0;0
