DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-04-04 14:45:00;33;95;45;0;2;0;2;1
2020-04-04 15:00:00;46;97;45;0;3;1;20;14
2020-04-04 15:15:00;25;75;41;0;4;0;0;0
2020-04-04 15:30:00;40;69;46;0;6;0;6;1
2020-04-04 15:45:00;42;88;43;0;2;3;7;5
2020-04-04 16:00:00;48;93;47;0;0;1;9;5
2020-04-04 16:15:00;30;81;37;0;0;5;10;0
2020-04-04 16:30:00;30;84;32;0;6;4;6;1
2020-04-04 16:45:00;31;73;39;0;2;2;7;0
2020-04-04 17:00:00;34;83;37;0;0;1;4;4
2020-04-04 17:15:00;46;84;45;0;35;11;1;0
2020-04-04 17:30:00;35;91;43;0;3;0;2;0
2020-04-04 17:45:00;41;86;32;0;1;6;4;0
2020-04-04 18:00:00;32;75;45;0;1;0;2;0
2020-04-04 18:15:00;32;68;48;0;4;4;3;7
2020-04-04 18:30:00;26;68;46;0;12;1;1;1
2020-04-04 18:45:00;35;75;46;0;0;0;0;1
2020-04-04 19:00:00;26;67;41;0;0;0;0;0
2020-04-04 19:15:00;27;50;33;0;0;0;0;0
2020-04-04 19:30:00;28;70;36;0;1;0;0;0
2020-04-04 19:45:00;25;45;35;0;0;0;0;0
2020-04-04 20:00:00;25;63;32;0;0;0;0;0
2020-04-04 20:15:00;25;51;31;0;0;0;0;0
2020-04-04 20:30:00;19;49;13;0;0;0;0;0
2020-04-04 20:45:00;22;38;19;0;0;0;0;0
2020-04-04 21:00:00;11;27;17;0;0;0;0;0
2020-04-04 21:15:00;11;25;19;0;0;0;0;0
2020-04-04 21:30:00;12;34;16;0;0;0;0;0
2020-04-04 21:45:00;14;24;6;0;0;0;0;0
2020-04-04 22:00:00;13;21;17;0;0;0;0;0
2020-04-04 22:15:00;4;20;6;0;0;0;0;0
2020-04-04 22:30:00;10;17;11;0;0;0;0;0
2020-04-04 22:45:00;8;19;11;0;0;0;0;0
2020-04-04 23:00:00;9;9;5;0;0;0;0;0
2020-04-04 23:15:00;2;10;5;0;0;0;0;0
2020-04-04 23:30:00;6;9;3;0;0;0;0;0
2020-04-04 23:45:00;6;7;5;0;0;0;0;0
