DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-04-19 00:00:00;4;5;5;0;0;0;0;0
2020-04-19 00:15:00;6;8;7;0;0;0;0;0
2020-04-19 00:30:00;4;7;4;0;0;0;0;0
2020-04-19 00:45:00;4;4;3;0;0;0;0;0
2020-04-19 01:00:00;1;1;2;0;0;0;0;0
2020-04-19 01:15:00;4;7;0;0;0;0;0;0
2020-04-19 01:30:00;2;4;1;0;0;0;0;0
2020-04-19 01:45:00;3;7;2;0;0;0;0;0
2020-04-19 02:00:00;2;6;3;0;0;0;0;0
2020-04-19 02:15:00;2;2;0;0;0;0;0;0
2020-04-19 02:30:00;3;3;3;0;0;0;0;0
2020-04-19 02:45:00;3;4;1;0;0;0;0;0
2020-04-19 03:00:00;5;2;4;0;0;0;0;0
2020-04-19 03:15:00;4;1;1;0;0;0;0;0
2020-04-19 03:30:00;4;2;2;0;0;0;0;0
2020-04-19 03:45:00;3;1;0;0;0;0;0;0
2020-04-19 04:00:00;1;5;1;0;0;0;0;0
2020-04-19 04:15:00;2;4;1;0;0;0;0;0
2020-04-19 04:30:00;0;2;2;0;0;0;0;0
2020-04-19 04:45:00;0;3;0;0;0;0;0;0
2020-04-19 05:00:00;3;5;4;0;0;0;0;0
2020-04-19 05:15:00;3;5;2;0;0;0;0;0
2020-04-19 05:30:00;1;8;2;0;0;0;0;0
2020-04-19 05:45:00;8;11;5;0;0;0;0;0
2020-04-19 06:00:00;5;3;4;0;0;0;0;0
2020-04-19 06:15:00;4;12;4;0;0;0;0;0
2020-04-19 06:30:00;1;10;2;0;0;0;0;0
2020-04-19 06:45:00;4;12;1;0;0;0;0;0
2020-04-19 07:00:00;4;8;3;0;0;0;0;0
2020-04-19 07:15:00;4;9;3;0;0;0;0;0
2020-04-19 07:30:00;7;4;4;0;0;0;0;0
2020-04-19 07:45:00;1;11;4;0;0;0;0;0
2020-04-19 08:00:00;8;8;5;0;0;0;0;0
2020-04-19 08:15:00;2;13;7;0;0;0;0;0
2020-04-19 08:30:00;5;16;9;0;0;0;2;0
2020-04-19 08:45:00;4;22;6;0;0;0;0;0
2020-04-19 09:00:00;10;18;3;0;1;0;0;0
2020-04-19 09:15:00;14;26;8;0;3;0;0;0
2020-04-19 09:30:00;12;27;12;0;0;0;0;0
2020-04-19 09:45:00;7;19;9;0;3;0;0;0
