DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-04-05 00:00:00;7;7;1;0;0;0;0;0
2020-04-05 00:15:00;6;8;8;0;0;0;0;0
2020-04-05 00:30:00;4;5;3;0;0;0;0;0
2020-04-05 00:45:00;2;8;7;0;0;0;0;0
2020-04-05 01:00:00;1;2;4;0;0;0;0;0
2020-04-05 01:15:00;0;2;1;0;0;0;0;0
2020-04-05 01:30:00;2;7;0;0;0;0;0;0
2020-04-05 01:45:00;4;7;2;0;0;0;0;0
2020-04-05 02:00:00;1;2;3;0;0;0;0;0
2020-04-05 02:15:00;4;3;3;0;0;0;0;0
2020-04-05 02:30:00;1;1;2;0;0;0;0;0
2020-04-05 02:45:00;2;2;2;0;0;0;0;0
2020-04-05 03:00:00;1;5;2;0;0;0;0;0
2020-04-05 03:15:00;0;4;1;0;0;0;0;0
2020-04-05 03:30:00;1;3;1;0;0;0;0;0
2020-04-05 03:45:00;2;4;1;0;0;0;0;0
2020-04-05 04:00:00;0;2;0;0;0;0;0;0
2020-04-05 04:15:00;5;2;1;0;0;0;0;0
2020-04-05 04:30:00;1;0;0;0;0;0;0;0
2020-04-05 04:45:00;2;2;1;0;0;0;0;0
2020-04-05 05:00:00;2;4;5;0;0;0;0;0
2020-04-05 05:15:00;6;3;4;0;0;0;0;0
2020-04-05 05:30:00;5;15;5;0;0;0;0;0
2020-04-05 05:45:00;5;15;3;0;0;0;0;0
2020-04-05 06:00:00;7;6;3;0;0;0;0;0
2020-04-05 06:15:00;5;13;5;0;0;0;0;0
2020-04-05 06:30:00;3;9;1;0;0;0;0;0
2020-04-05 06:45:00;3;11;9;0;0;0;0;0
2020-04-05 07:00:00;2;9;6;0;0;0;0;0
2020-04-05 07:15:00;3;6;2;0;0;0;0;0
2020-04-05 07:30:00;3;7;4;0;0;0;0;0
2020-04-05 07:45:00;2;11;5;0;0;0;0;0
2020-04-05 08:00:00;7;4;4;0;0;0;0;0
2020-04-05 08:15:00;2;9;1;0;0;0;0;0
2020-04-05 08:30:00;6;14;5;0;0;0;0;0
2020-04-05 08:45:00;6;12;6;0;0;0;0;0
2020-04-05 09:00:00;5;8;6;0;0;0;0;0
2020-04-05 09:15:00;5;15;6;0;0;0;0;0
2020-04-05 09:30:00;6;22;11;0;0;0;2;0
2020-04-05 09:45:00;11;19;9;0;1;0;0;1
2020-04-05 10:00:00;7;23;15;0;0;0;0;1
2020-04-05 10:15:00;10;22;9;0;0;0;0;0
2020-04-05 10:30:00;11;32;10;0;0;0;3;0
