DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-04-25 09:15:00;25;71;38;0;4;1;0;5
2020-04-25 09:30:00;30;89;28;0;0;0;0;0
2020-04-25 09:45:00;28;76;41;0;0;3;3;1
2020-04-25 10:00:00;32;103;40;0;2;2;3;0
2020-04-25 10:15:00;40;111;42;0;0;0;3;0
2020-04-25 10:30:00;38;99;55;0;7;0;4;9
2020-04-25 10:45:00;33;93;42;0;1;3;16;1
2020-04-25 11:00:00;37;109;52;0;14;0;0;4
2020-04-25 11:15:00;38;119;39;0;4;0;2;0
2020-04-25 11:30:00;42;130;53;0;3;0;3;1
2020-04-25 11:45:00;38;91;45;0;0;0;8;0
2020-04-25 12:00:00;47;126;51;0;10;0;7;3
2020-04-25 12:15:00;47;113;60;0;13;2;1;2
2020-04-25 12:30:00;46;117;49;0;7;4;0;0
2020-04-25 12:45:00;52;139;57;0;6;0;0;1
2020-04-25 13:00:00;50;114;51;0;22;0;7;3
2020-04-25 13:15:00;54;120;56;0;3;3;0;1
2020-04-25 13:30:00;64;124;57;0;10;0;1;5
2020-04-25 13:45:00;55;116;47;0;10;0;2;3
2020-04-25 14:00:00;67;115;70;0;8;0;5;8
2020-04-25 14:15:00;51;116;53;0;3;2;7;1
2020-04-25 14:30:00;46;121;52;0;2;0;3;0
2020-04-25 14:45:00;67;138;53;0;16;0;0;0
2020-04-25 15:00:00;37;124;49;0;5;0;0;9
2020-04-25 15:15:00;53;99;51;0;9;0;0;1
2020-04-25 15:30:00;32;117;63;0;0;0;0;0
2020-04-25 15:45:00;53;121;62;0;19;4;4;2
2020-04-25 16:00:00;45;118;63;0;3;2;18;0
2020-04-25 16:15:00;59;123;58;0;23;0;0;3
2020-04-25 16:30:00;49;130;69;0;4;3;2;7
2020-04-25 16:45:00;65;104;48;0;12;3;2;15
2020-04-25 17:00:00;51;125;52;0;4;2;0;2
2020-04-25 17:15:00;66;97;68;0;4;5;0;4
2020-04-25 17:30:00;50;98;56;0;6;0;0;1
2020-04-25 17:45:00;50;118;42;0;1;2;6;1
2020-04-25 18:00:00;53;128;53;0;10;2;2;0
2020-04-25 18:15:00;52;84;42;0;3;2;3;2
2020-04-25 18:30:00;32;114;44;0;0;2;8;0
2020-04-25 18:45:00;39;96;56;0;4;5;4;0
2020-04-25 19:00:00;32;110;52;0;3;0;0;0
2020-04-25 19:15:00;46;86;48;0;5;0;0;0
2020-04-25 19:30:00;37;100;31;0;0;1;0;0
2020-04-25 19:45:00;33;80;44;0;0;0;1;0
2020-04-25 20:00:00;34;80;36;0;0;0;4;0
2020-04-25 20:15:00;33;72;35;0;2;0;0;0
2020-04-25 20:30:00;15;41;27;0;0;0;0;0
2020-04-25 20:45:00;33;60;31;0;1;0;0;0
2020-04-25 21:00:00;22;40;35;0;0;0;0;0
2020-04-25 21:15:00;20;44;21;0;0;0;0;0
2020-04-25 21:30:00;23;34;19;0;0;0;0;0
2020-04-25 21:45:00;19;35;22;0;0;0;0;0
2020-04-25 22:00:00;13;43;21;0;0;0;0;1
2020-04-25 22:15:00;9;37;14;0;0;0;0;0
2020-04-25 22:30:00;15;36;14;0;0;0;0;0
2020-04-25 22:45:00;15;32;16;0;0;0;0;0
2020-04-25 23:00:00;7;17;9;0;0;0;0;0
2020-04-25 23:15:00;7;23;13;0;0;0;0;0
2020-04-25 23:30:00;8;17;9;0;0;0;0;0
2020-04-25 23:45:00;11;19;9;0;0;0;0;0
