DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-10-23 00:00:00;0;2;2;5;0;10;8;2;5;2;3;0;9;12;4;1;0;0;21;0;0;0;0;0
2019-10-23 00:15:00;3;6;4;2;2;6;4;2;3;6;6;1;9;14;8;0;0;0;30;0;0;0;0;0
2019-10-23 00:30:00;0;0;1;2;2;10;4;1;5;2;5;4;4;9;5;1;0;1;30;0;0;0;0;0
2019-10-23 00:45:00;1;3;5;3;1;7;6;0;2;0;0;0;7;12;7;0;0;0;30;0;0;0;0;0
2019-10-23 01:00:00;2;1;0;2;2;4;2;2;2;1;1;1;5;9;5;1;0;1;35;0;0;0;0;0
2019-10-23 01:15:00;0;0;2;1;4;6;2;0;3;2;1;0;6;8;3;0;0;1;39;0;0;0;0;0
2019-10-23 01:30:00;1;3;2;1;1;5;7;3;1;3;0;0;4;12;9;0;0;0;39;0;0;0;0;0
2019-10-23 01:45:00;1;0;0;1;2;4;5;0;4;0;1;0;4;14;10;0;0;1;36;0;0;0;0;0
2019-10-23 02:00:00;0;0;3;1;0;1;1;3;2;2;4;0;4;10;9;0;0;0;39;0;0;0;0;0
2019-10-23 02:15:00;0;0;0;1;1;3;2;3;3;0;4;1;7;14;9;0;0;0;39;0;0;0;0;0
2019-10-23 02:30:00;1;1;1;1;0;4;0;1;3;0;0;1;0;5;4;0;0;0;39;0;0;0;0;0
2019-10-23 02:45:00;1;1;0;0;1;2;3;1;1;0;1;0;4;11;7;0;0;0;39;0;0;0;0;0
2019-10-23 03:00:00;0;0;0;1;2;8;4;0;3;0;2;0;2;5;5;0;0;1;39;0;0;0;0;0
2019-10-23 03:15:00;1;0;0;0;2;8;6;0;4;0;1;2;2;6;5;1;0;0;39;0;0;0;0;0
2019-10-23 03:30:00;0;0;1;0;1;4;4;3;6;0;5;0;7;7;0;0;0;0;36;0;0;0;0;0
2019-10-23 03:45:00;0;0;1;2;1;3;1;0;1;0;3;1;8;19;10;1;1;0;39;0;0;0;0;0
2019-10-23 04:00:00;1;1;0;1;0;4;4;3;4;0;4;0;5;14;10;0;0;0;39;0;0;0;0;0
2019-10-23 04:15:00;1;0;2;1;0;5;1;2;3;1;6;3;7;19;11;0;0;1;39;0;0;0;0;0
2019-10-23 04:30:00;0;0;1;2;2;8;8;3;9;2;8;7;6;27;21;0;0;1;39;0;0;0;0;0
2019-10-23 04:45:00;0;0;0;1;0;11;10;5;8;5;12;9;11;38;31;2;0;1;39;0;0;0;0;0
2019-10-23 05:00:00;1;1;1;2;2;19;15;8;10;10;29;28;30;60;42;1;0;0;30;0;0;0;0;0
2019-10-23 05:15:00;2;1;2;2;4;26;18;11;12;7;54;54;38;66;44;2;0;0;30;0;0;0;0;0
2019-10-23 05:30:00;3;3;11;4;5;33;23;11;14;10;54;59;40;79;70;2;0;0;30;0;0;0;0;0
2019-10-23 05:45:00;1;2;9;12;9;37;33;22;18;14;57;49;53;90;72;2;0;1;30;0;0;0;0;0
2019-10-23 06:00:00;5;7;14;13;9;37;29;31;23;21;49;42;80;97;80;8;0;0;30;0;0;0;0;0
2019-10-23 06:15:00;6;8;17;10;21;50;36;30;33;25;71;67;77;98;95;12;0;0;30;0;0;0;0;0
2019-10-23 06:30:00;4;11;20;16;13;70;57;30;24;38;67;76;74;116;105;24;0;0;30;0;0;0;0;0
2019-10-23 06:45:00;9;8;15;17;25;73;64;32;25;56;76;79;78;98;111;22;0;0;30;0;0;0;0;0
2019-10-23 07:00:00;8;14;29;19;51;81;79;33;34;65;80;81;58;88;108;28;0;1;30;0;0;0;0;0
2019-10-23 07:15:00;11;12;20;29;63;70;82;32;32;94;88;96;73;101;100;39;0;1;30;0;0;0;0;0
2019-10-23 07:30:00;26;27;40;32;84;74;79;51;44;117;84;91;59;75;83;52;0;0;29;1;0;0;0;0
2019-10-23 07:45:00;20;32;32;44;60;74;78;40;46;109;69;79;77;109;88;51;0;0;30;0;0;0;0;0
2019-10-23 08:00:00;18;28;28;31;47;79;81;46;46;87;72;91;92;95;89;37;0;0;29;0;0;0;0;0
2019-10-23 08:15:00;14;9;32;21;50;69;75;50;37;74;64;58;81;105;100;28;0;0;30;0;0;0;0;0
2019-10-23 08:30:00;20;20;37;29;27;79;71;42;33;49;70;62;79;88;98;31;0;0;30;0;0;0;0;0
2019-10-23 08:45:00;12;23;27;18;26;75;68;40;39;54;67;70;68;86;102;17;0;0;30;0;0;0;0;0
2019-10-23 09:00:00;14;19;24;26;23;62;52;36;30;49;46;52;81;78;81;21;0;1;30;0;0;0;0;0
2019-10-23 09:15:00;11;14;21;24;26;74;61;44;34;59;67;77;74;85;77;21;0;0;30;0;0;0;0;0
2019-10-23 09:30:00;20;21;29;19;24;63;72;42;41;39;63;57;73;84;88;30;0;0;30;0;0;0;0;0
2019-10-23 09:45:00;19;29;32;29;23;63;80;43;40;46;62;59;61;84;92;22;0;0;29;0;0;0;0;0
2019-10-23 10:00:00;19;21;24;23;17;71;62;40;40;42;71;60;58;96;88;22;0;0;30;0;0;0;0;0
2019-10-23 10:15:00;15;22;28;26;27;75;67;44;34;34;62;54;88;94;95;18;0;1;30;0;0;0;0;0
2019-10-23 10:30:00;16;24;29;29;25;73;66;40;35;37;62;53;86;103;85;22;0;0;30;0;0;0;0;0
2019-10-23 10:45:00;28;26;37;21;21;64;74;42;35;48;53;47;81;91;96;17;0;0;30;0;0;0;0;0
