DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-10-15 00:00:00;5;1;1;0;7;2;5;14;7;21;14;7;21;0
2020-10-15 00:15:00;9;3;2;0;15;10;6;20;10;30;20;10;30;0
2020-10-15 00:30:00;6;2;5;0;9;4;1;20;10;30;20;10;30;0
2020-10-15 00:45:00;4;0;2;1;10;1;6;20;10;30;20;10;30;0
2020-10-15 01:00:00;6;1;2;0;9;11;1;24;12;36;24;12;36;0
2020-10-15 01:15:00;4;0;1;0;5;4;4;26;13;39;26;13;39;0
2020-10-15 01:30:00;3;2;3;0;14;3;5;26;13;39;26;13;39;0
2020-10-15 01:45:00;2;1;3;0;8;2;2;26;13;39;26;13;39;0
2020-10-15 02:00:00;2;3;3;0;6;1;1;26;13;39;26;13;39;0
2020-10-15 02:15:00;2;1;1;0;5;3;0;24;12;36;24;12;36;0
2020-10-15 02:30:00;2;0;1;1;9;0;3;26;13;39;26;13;39;0
2020-10-15 02:45:00;2;1;2;1;10;3;0;26;13;39;26;13;39;0
2020-10-15 03:00:00;3;3;1;0;7;3;0;26;13;39;26;13;39;0
2020-10-15 03:15:00;4;4;1;0;8;3;1;26;13;39;26;13;39;0
2020-10-15 03:30:00;4;1;2;1;6;4;0;26;13;39;26;13;39;0
2020-10-15 03:45:00;1;1;3;1;6;2;0;26;13;39;26;13;39;0
2020-10-15 04:00:00;3;3;4;0;8;3;0;24;12;36;24;12;36;0
2020-10-15 04:15:00;4;3;1;2;16;5;4;26;13;39;26;13;39;0
2020-10-15 04:30:00;4;7;4;1;17;4;2;26;13;39;26;13;39;0
2020-10-15 04:45:00;14;14;12;8;23;6;6;26;13;39;26;13;39;0
2020-10-15 05:00:00;28;30;26;25;38;6;6;20;10;30;20;10;30;0
2020-10-15 05:15:00;39;39;54;44;48;15;3;20;10;30;20;10;30;0
2020-10-15 05:30:00;47;49;58;54;58;33;9;20;10;30;20;10;30;0
2020-10-15 05:45:00;44;43;52;53;88;41;41;20;10;30;20;10;30;0
2020-10-15 06:00:00;47;34;42;36;99;29;46;20;10;31;20;10;31;0
2020-10-15 06:15:00;64;65;63;57;119;69;38;20;10;30;20;10;30;0
2020-10-15 06:30:00;103;68;78;83;89;40;38;20;10;30;20;10;30;0
2020-10-15 06:45:00;93;88;90;80;107;59;45;20;10;29;20;10;29;0
2020-10-15 07:00:00;91;91;97;88;97;49;43;20;10;30;20;10;30;0
2020-10-15 07:15:00;130;93;112;110;111;60;56;20;10;30;20;10;30;0
2020-10-15 07:30:00;104;104;83;86;109;69;65;18;9;28;18;9;28;0
2020-10-15 07:45:00;140;114;94;97;116;55;63;20;10;30;20;10;30;0
2020-10-15 08:00:00;114;95;73;59;100;58;47;20;10;30;20;10;30;0
2020-10-15 08:15:00;96;95;57;66;97;47;55;20;10;30;20;10;30;0
2020-10-15 08:30:00;100;90;62;59;111;70;61;20;10;30;20;10;30;0
2020-10-15 08:45:00;80;89;57;50;111;62;61;21;11;30;21;11;30;0
2020-10-15 09:00:00;86;65;56;42;94;45;56;20;10;30;20;10;30;0
2020-10-15 09:15:00;80;58;47;41;101;41;43;20;10;30;20;10;30;0
2020-10-15 09:30:00;93;87;59;45;109;57;62;20;10;30;20;10;30;0
2020-10-15 09:45:00;86;73;53;43;99;45;55;20;10;30;20;10;30;0
2020-10-15 10:00:00;70;55;44;31;112;31;61;18;9;27;18;9;27;0
2020-10-15 10:15:00;72;75;49;44;104;45;64;20;10;30;20;10;30;0
2020-10-15 10:30:00;80;51;37;34;110;73;80;18;9;27;18;9;27;0
2020-10-15 10:45:00;82;60;51;40;119;66;90;21;11;30;21;11;30;0
2020-10-15 11:00:00;86;75;46;29;103;42;73;20;10;30;20;10;30;0
2020-10-15 11:15:00;85;61;42;26;128;51;78;20;10;30;20;10;30;0
2020-10-15 11:30:00;105;57;40;35;128;53;94;18;9;27;18;9;27;0
2020-10-15 11:45:00;103;62;47;27;128;53;89;20;10;30;20;10;30;0
2020-10-15 12:00:00;102;61;45;29;123;64;88;20;10;30;20;10;30;0
2020-10-15 12:15:00;110;54;41;33;140;49;103;21;11;30;21;11;30;0
2020-10-15 12:30:00;92;76;61;47;150;67;92;20;10;30;20;10;30;0
2020-10-15 12:45:00;94;61;42;39;137;68;93;20;10;30;20;10;30;0
2020-10-15 13:00:00;121;70;52;46;128;61;121;20;10;30;20;10;30;0
2020-10-15 13:15:00;125;53;60;56;152;57;121;20;10;30;20;10;30;0
2020-10-15 13:30:00;137;73;62;63;142;66;86;21;11;30;21;11;30;0
2020-10-15 13:45:00;121;84;59;57;129;58;99;20;10;30;20;10;30;0
2020-10-15 14:00:00;127;74;55;47;148;69;127;20;10;30;20;10;30;0
2020-10-15 14:15:00;144;70;44;32;148;59;112;20;10;30;20;10;30;0
2020-10-15 14:30:00;132;81;39;36;131;71;145;20;10;30;20;10;30;0
2020-10-15 14:45:00;142;91;53;37;141;67;130;21;11;30;21;11;30;0
2020-10-15 15:00:00;120;65;48;42;153;73;144;20;10;30;20;10;30;0
2020-10-15 15:15:00;130;64;53;34;150;61;146;20;10;30;20;10;30;0
2020-10-15 15:30:00;121;70;40;39;132;56;126;18;9;27;18;9;27;0
2020-10-15 15:45:00;127;72;48;38;157;62;129;20;10;30;20;10;30;0
2020-10-15 16:00:00;135;95;45;46;143;71;120;20;10;30;20;10;30;0
2020-10-15 16:15:00;139;96;57;40;135;73;143;20;10;30;20;10;30;0
2020-10-15 16:30:00;129;93;53;36;131;71;154;20;10;30;20;10;30;0
2020-10-15 16:45:00;130;69;51;41;153;60;143;20;10;30;20;10;30;0
2020-10-15 17:00:00;109;79;51;39;142;59;148;20;10;30;20;10;30;0
2020-10-15 17:15:00;110;96;42;44;134;65;165;20;10;30;20;10;30;0
2020-10-15 17:30:00;130;71;61;52;131;54;141;20;10;30;20;10;30;0
2020-10-15 17:45:00;138;66;60;39;152;65;156;21;11;30;21;11;30;0
2020-10-15 18:00:00;127;78;52;42;151;66;120;20;10;30;20;10;30;0
2020-10-15 18:15:00;127;51;46;45;152;65;136;20;10;30;20;10;30;0
2020-10-15 18:30:00;127;67;48;40;113;52;118;20;10;30;20;10;30;0
2020-10-15 18:45:00;119;63;46;30;120;36;106;20;10;30;20;10;30;0
2020-10-15 19:00:00;97;47;42;24;118;58;99;20;10;30;20;10;30;0
2020-10-15 19:15:00;94;41;33;23;110;49;99;21;11;30;21;11;30;0
2020-10-15 19:30:00;75;51;33;18;104;42;62;20;10;30;20;10;30;0
2020-10-15 19:45:00;73;36;34;19;88;23;78;20;10;30;20;10;30;0
2020-10-15 20:00:00;74;30;25;16;100;43;75;20;10;30;20;10;30;0
2020-10-15 20:15:00;48;13;18;9;82;32;71;21;11;30;21;11;30;0
2020-10-15 20:30:00;55;30;15;7;80;36;49;20;10;30;20;10;30;0
2020-10-15 20:45:00;44;26;22;12;68;28;45;20;10;30;20;10;30;0
2020-10-15 21:00:00;53;37;43;37;56;23;40;20;10;30;20;10;30;0
2020-10-15 21:15:00;51;33;30;25;70;29;45;20;10;30;20;10;30;0
2020-10-15 21:30:00;38;20;22;16;64;26;49;18;9;27;18;9;27;0
2020-10-15 21:45:00;49;18;28;12;77;25;72;20;10;30;20;10;30;0
2020-10-15 22:00:00;57;13;12;7;117;40;98;20;10;30;20;10;30;0
2020-10-15 22:15:00;43;11;14;5;102;31;74;20;10;30;20;10;30;0
2020-10-15 22:30:00;37;15;9;3;56;16;30;20;10;30;20;10;30;0
2020-10-15 22:45:00;24;13;3;6;45;10;30;20;10;30;20;10;30;0
2020-10-15 23:00:00;22;7;5;2;28;10;26;20;10;30;20;10;30;0
2020-10-15 23:15:00;17;3;9;3;31;13;12;20;10;30;20;10;30;0
2020-10-15 23:30:00;12;6;3;1;16;9;12;20;10;30;20;10;30;0
2020-10-15 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
