DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-10-08 00:00:00;3;2;2;0;9;4;4;14;7;21;14;7;21;0
2020-10-08 00:15:00;7;1;3;0;13;2;5;20;10;30;20;10;30;0
2020-10-08 00:30:00;7;1;0;1;10;2;8;20;10;30;20;10;30;0
2020-10-08 00:45:00;8;3;2;0;6;6;4;20;10;30;20;10;30;0
2020-10-08 01:00:00;4;0;4;1;10;7;1;24;12;36;24;12;36;0
2020-10-08 01:15:00;1;0;1;1;3;2;0;26;13;39;26;13;39;0
2020-10-08 01:30:00;5;1;1;0;12;4;3;26;13;39;26;13;39;0
2020-10-08 01:45:00;0;5;1;0;11;3;2;26;13;39;26;13;39;0
2020-10-08 02:00:00;4;1;1;0;7;4;2;26;13;39;26;13;39;0
2020-10-08 02:15:00;3;2;1;0;12;4;1;24;12;36;24;12;36;0
2020-10-08 02:30:00;2;0;2;1;9;2;2;26;13;39;26;13;39;0
2020-10-08 02:45:00;2;2;1;0;5;3;0;26;13;39;26;13;39;0
2020-10-08 03:00:00;2;2;1;0;6;1;1;26;13;39;26;13;39;0
2020-10-08 03:15:00;1;2;0;1;8;0;0;26;13;39;26;13;39;0
2020-10-08 03:30:00;2;1;1;1;7;5;2;26;13;39;26;13;39;0
2020-10-08 03:45:00;5;1;0;0;9;1;0;26;13;39;26;13;39;0
2020-10-08 04:00:00;1;2;7;3;5;2;0;24;12;36;24;12;36;0
2020-10-08 04:15:00;3;5;5;3;26;5;4;26;13;39;26;13;39;0
2020-10-08 04:30:00;6;5;5;4;19;4;2;26;13;40;26;13;40;0
2020-10-08 04:45:00;13;10;10;6;18;7;5;26;13;38;26;13;38;0
2020-10-08 05:00:00;20;31;24;24;46;9;5;18;9;28;18;9;28;0
2020-10-08 05:15:00;60;42;56;46;47;8;2;20;10;30;20;10;30;0
2020-10-08 05:30:00;46;57;54;49;67;26;10;20;10;29;20;10;29;0
2020-10-08 05:45:00;51;48;53;46;86;34;42;20;10;30;20;10;30;0
2020-10-08 06:00:00;56;34;47;40;112;26;45;20;10;30;20;10;30;0
2020-10-08 06:15:00;70;63;63;53;101;66;43;20;10;31;20;10;31;0
2020-10-08 06:30:00;99;76;91;75;97;51;36;20;10;29;20;10;29;0
2020-10-08 06:45:00;94;107;84;80;105;59;51;20;10;30;20;10;30;0
2020-10-08 07:00:00;88;116;81;91;88;57;32;20;10;30;20;10;30;0
2020-10-08 07:15:00;127;115;106;105;124;68;55;20;10;30;20;10;30;0
2020-10-08 07:30:00;130;105;99;109;104;63;60;20;10;30;20;10;30;0
2020-10-08 07:45:00;130;123;80;82;110;64;63;20;10;30;20;10;30;0
2020-10-08 08:00:00;90;108;78;71;108;65;58;20;10;30;20;10;30;0
2020-10-08 08:15:00;96;95;56;60;100;50;56;20;10;30;20;10;30;0
2020-10-08 08:30:00;82;87;55;58;90;53;49;20;10;30;20;10;30;0
2020-10-08 08:45:00;83;88;52;53;113;61;64;21;11;30;21;11;30;0
2020-10-08 09:00:00;80;61;48;37;105;49;56;20;10;30;20;10;30;0
2020-10-08 09:15:00;83;68;43;36;107;43;37;20;10;30;20;10;30;0
2020-10-08 09:30:00;83;90;62;46;115;53;50;20;10;30;20;10;30;0
2020-10-08 09:45:00;98;76;41;33;115;55;59;21;11;30;21;11;30;0
2020-10-08 10:00:00;95;71;43;39;102;49;60;20;10;30;20;10;30;0
2020-10-08 10:15:00;83;52;46;33;123;57;61;20;10;30;20;10;30;0
2020-10-08 10:30:00;108;73;64;43;120;56;64;20;10;30;20;10;30;0
2020-10-08 10:45:00;93;57;45;36;125;60;66;20;10;30;20;10;30;0
2020-10-08 11:00:00;81;57;35;23;103;42;67;18;9;27;18;9;27;0
2020-10-08 11:15:00;87;68;39;27;126;55;65;20;10;30;20;10;30;0
2020-10-08 11:30:00;99;56;39;23;131;57;85;18;9;28;18;9;28;0
2020-10-08 11:45:00;99;69;40;30;125;59;84;20;10;29;20;10;29;0
2020-10-08 12:00:00;99;43;45;36;123;47;91;20;10;30;20;10;30;0
2020-10-08 12:15:00;101;64;41;37;116;54;88;20;10;30;20;10;30;0
2020-10-08 12:30:00;96;60;51;36;123;39;107;20;10;30;20;10;30;0
2020-10-08 12:45:00;124;65;40;39;131;62;80;20;10;30;20;10;30;0
2020-10-08 13:00:00;111;65;60;54;112;63;85;20;10;30;20;10;30;0
2020-10-08 13:15:00;105;67;55;52;153;60;122;20;10;30;20;10;30;0
2020-10-08 13:30:00;123;86;55;52;127;51;105;20;10;30;20;10;30;0
2020-10-08 13:45:00;111;89;55;52;132;68;98;20;10;30;20;10;30;0
2020-10-08 14:00:00;129;68;51;47;137;62;126;20;10;30;20;10;30;0
2020-10-08 14:15:00;116;67;39;38;145;66;136;20;10;30;20;10;30;0
2020-10-08 14:30:00;133;71;39;30;136;54;152;20;10;30;20;10;30;0
2020-10-08 14:45:00;135;78;37;39;155;53;125;20;10;30;20;10;30;0
2020-10-08 15:00:00;123;83;47;41;145;68;145;20;10;30;20;10;30;0
2020-10-08 15:15:00;129;71;48;37;142;69;153;20;10;30;20;10;30;0
2020-10-08 15:30:00;127;81;45;36;137;64;161;20;10;30;20;10;30;0
2020-10-08 15:45:00;137;87;46;42;136;84;133;20;10;30;20;10;30;0
2020-10-08 16:00:00;122;94;51;41;136;64;138;18;9;27;18;9;27;0
2020-10-08 16:15:00;134;86;47;38;139;75;130;20;10;30;20;10;30;0
2020-10-08 16:30:00;107;76;51;43;142;75;157;20;10;30;20;10;30;0
2020-10-08 16:45:00;133;64;52;34;151;67;142;20;10;30;20;10;30;0
