DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-10-29 10:00:00;101;81;49;36;101;55;68;20;10;30;20;10;30;0
2020-10-29 10:15:00;78;67;42;28;131;56;88;20;10;30;20;10;30;0
2020-10-29 10:30:00;91;63;53;48;104;43;83;20;10;30;20;10;30;0
2020-10-29 10:45:00;101;51;45;36;128;63;67;20;10;30;20;10;30;0
2020-10-29 11:00:00;93;66;46;33;112;54;89;20;10;30;20;10;30;0
2020-10-29 11:15:00;92;56;41;38;131;48;74;20;10;30;20;10;30;0
2020-10-29 11:30:00;88;56;37;23;95;54;73;18;9;26;18;9;26;0
2020-10-29 11:45:00;114;69;41;31;131;57;90;20;10;31;20;10;31;0
2020-10-29 12:00:00;104;63;36;31;126;72;110;20;10;29;20;10;29;0
2020-10-29 12:15:00;92;79;39;37;114;43;105;20;10;31;20;10;31;0
2020-10-29 12:30:00;108;70;47;41;129;51;101;20;10;30;20;10;30;0
2020-10-29 12:45:00;99;61;47;47;121;59;104;20;10;30;20;10;30;0
2020-10-29 13:00:00;116;96;57;54;137;59;114;20;10;30;20;10;30;0
2020-10-29 13:15:00;114;77;60;60;153;66;105;20;10;30;20;10;30;0
2020-10-29 13:30:00;115;87;55;62;123;57;106;20;10;30;20;10;30;0
2020-10-29 13:45:00;112;99;64;68;132;64;91;20;10;30;20;10;30;0
2020-10-29 14:00:00;126;73;49;43;142;66;130;20;10;30;20;10;30;0
2020-10-29 14:15:00;114;76;45;36;125;47;123;20;10;30;20;10;30;0
2020-10-29 14:30:00;132;67;55;41;147;57;116;20;10;30;20;10;30;0
2020-10-29 14:45:00;116;78;41;37;130;66;133;18;9;27;18;9;27;0
2020-10-29 15:00:00;129;78;47;32;147;75;118;20;10;30;20;10;30;0
2020-10-29 15:15:00;154;73;44;30;153;61;139;20;10;30;20;10;30;0
2020-10-29 15:30:00;143;79;48;43;147;72;145;20;10;30;20;10;30;0
2020-10-29 15:45:00;145;75;51;43;138;55;128;20;10;30;20;10;30;0
2020-10-29 16:00:00;128;79;46;42;145;71;141;20;10;29;20;10;29;0
2020-10-29 16:15:00;133;80;54;46;136;54;127;20;10;31;20;10;31;0
2020-10-29 16:30:00;102;75;46;46;140;67;152;20;10;30;20;10;30;0
2020-10-29 16:45:00;114;71;45;35;147;57;135;20;10;30;20;10;30;0
2020-10-29 17:00:00;125;86;42;26;149;70;153;20;10;30;20;10;30;0
2020-10-29 17:15:00;125;78;46;31;132;65;128;20;10;30;20;10;30;0
2020-10-29 17:30:00;133;74;45;37;143;51;146;20;10;30;20;10;30;0
2020-10-29 17:45:00;131;73;51;36;131;68;147;20;10;29;20;10;29;0
2020-10-29 18:00:00;125;76;45;39;144;60;155;20;10;31;20;10;31;0
2020-10-29 18:15:00;118;70;40;34;130;48;105;20;10;30;20;10;30;0
2020-10-29 18:30:00;105;50;38;23;109;50;105;20;10;30;20;10;30;0
2020-10-29 18:45:00;100;57;32;16;121;48;78;20;10;30;20;10;30;0
2020-10-29 19:00:00;100;40;27;17;109;55;73;20;10;30;20;10;30;0
2020-10-29 19:15:00;73;43;41;24;125;44;89;20;10;30;20;10;30;0
2020-10-29 19:30:00;66;40;33;19;92;26;64;20;10;30;20;10;30;0
2020-10-29 19:45:00;59;37;26;13;84;31;68;20;10;29;20;10;29;0
2020-10-29 20:00:00;59;36;28;14;103;37;57;20;10;30;20;10;30;0
2020-10-29 20:15:00;54;27;17;12;98;32;66;20;10;30;20;10;30;0
2020-10-29 20:30:00;52;15;16;14;81;30;59;20;10;30;20;10;30;0
2020-10-29 20:45:00;43;26;23;17;75;30;42;18;9;27;18;9;27;0
2020-10-29 21:00:00;45;42;36;26;86;32;67;20;10;30;20;10;30;0
2020-10-29 21:15:00;59;29;29;27;77;30;53;20;10;30;20;10;30;0
2020-10-29 21:30:00;48;20;23;14;54;22;37;20;10;30;20;10;30;0
2020-10-29 21:45:00;56;17;18;6;66;18;50;20;10;30;20;10;30;0
2020-10-29 22:00:00;50;12;6;4;99;33;69;20;10;30;20;10;30;0
2020-10-29 22:15:00;38;11;10;5;106;31;80;20;10;30;20;10;30;0
2020-10-29 22:30:00;24;5;7;5;38;7;27;20;10;30;20;10;30;0
2020-10-29 22:45:00;13;7;10;5;46;13;15;20;10;30;20;10;30;0
2020-10-29 23:00:00;20;6;7;4;25;9;12;20;10;30;20;10;30;0
2020-10-29 23:15:00;7;5;5;1;16;4;11;20;10;30;20;10;30;0
2020-10-29 23:30:00;8;2;0;1;20;8;5;20;10;30;20;10;30;0
2020-10-29 23:45:00;ERROR:;ORA-12541:;TNS:no;listener;SP2-0640:;Not;connected
