DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-02-21 10:45:00;69;66;68;18;31;0;71;52
2020-02-21 11:00:00;94;63;63;26;38;0;65;67
2020-02-21 11:15:00;76;67;60;15;37;0;70;52
2020-02-21 11:30:00;103;76;76;28;38;0;95;74
2020-02-21 11:45:00;78;69;67;23;77;0;96;65
2020-02-21 12:00:00;121;72;69;23;36;0;90;77
2020-02-21 12:15:00;101;70;62;31;46;0;81;52
2020-02-21 12:30:00;130;77;75;19;29;0;103;79
2020-02-21 12:45:00;97;70;67;18;28;0;115;84
2020-02-21 13:00:00;95;81;82;17;27;0;108;80
2020-02-21 13:15:00;119;120;113;22;35;0;130;100
2020-02-21 13:30:00;130;98;96;20;31;0;105;80
2020-02-21 13:45:00;95;89;88;20;33;0;94;64
2020-02-21 14:00:00;131;101;93;32;52;0;119;93
2020-02-21 14:15:00;97;76;75;37;46;0;104;61
2020-02-21 14:30:00;96;65;60;34;46;0;97;86
2020-02-21 14:45:00;107;69;68;30;50;0;104;82
2020-02-21 15:00:00;85;83;79;27;37;0;101;72
2020-02-21 15:15:00;98;71;74;31;49;0;97;77
2020-02-21 15:30:00;84;83;84;34;70;0;98;88
2020-02-21 15:45:00;84;65;61;18;25;0;98;87
2020-02-21 16:00:00;103;61;60;19;29;0;91;63
2020-02-21 16:15:00;103;65;61;20;26;0;107;77
2020-02-21 16:30:00;92;76;72;19;31;0;86;59
2020-02-21 16:45:00;86;57;57;17;30;0;82;62
2020-02-21 17:00:00;108;64;62;21;23;0;83;58
2020-02-21 17:15:00;90;55;56;21;36;0;74;51
2020-02-21 17:30:00;86;71;69;25;32;0;85;71
2020-02-21 17:45:00;82;59;54;20;30;0;75;66
2020-02-21 18:00:00;84;52;53;23;20;0;82;50
2020-02-21 18:15:00;83;58;56;13;19;0;72;56
2020-02-21 18:30:00;80;62;60;16;18;0;69;57
2020-02-21 18:45:00;78;54;53;23;35;0;65;65
2020-02-21 19:00:00;67;55;54;12;20;0;60;37
2020-02-21 19:15:00;58;39;37;14;26;0;59;38
2020-02-21 19:30:00;56;41;41;7;13;0;49;39
2020-02-21 19:45:00;47;42;44;9;19;0;40;36
2020-02-21 20:00:00;44;35;33;11;21;0;55;25
2020-02-21 20:15:00;48;37;36;7;15;0;53;30
2020-02-21 20:30:00;44;48;49;8;32;0;78;40
2020-02-21 20:45:00;53;41;41;6;16;0;44;22
2020-02-21 21:00:00;67;62;60;10;11;0;38;31
2020-02-21 21:15:00;55;66;62;6;12;0;43;24
2020-02-21 21:30:00;38;43;43;9;12;0;35;13
2020-02-21 21:45:00;41;39;42;19;34;0;35;28
2020-02-21 22:00:00;37;36;35;19;26;0;42;36
2020-02-21 22:15:00;41;25;26;13;13;0;38;34
2020-02-21 22:30:00;30;30;28;6;10;0;33;14
2020-02-21 22:45:00;35;32;33;5;6;0;30;16
2020-02-21 23:00:00;23;39;40;6;8;0;39;18
2020-02-21 23:15:00;18;24;25;7;13;0;37;13
2020-02-21 23:30:00;18;30;31;4;7;0;26;15
2020-02-21 23:45:00;5;15;16;3;5;0;12;6
