DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-01-06 00:00:00;1;4;0;0;2;2;0;0;5;0;0;0;0;0
2020-01-06 00:15:00;1;2;0;0;0;1;0;1;5;0;0;0;0;0
2020-01-06 00:30:00;2;2;1;1;1;0;0;1;4;0;0;0;0;0
2020-01-06 00:45:00;1;1;0;0;0;1;0;0;5;0;0;0;0;0
2020-01-06 01:00:00;2;2;0;0;0;2;0;4;4;0;0;0;0;0
2020-01-06 01:15:00;2;0;0;0;0;1;0;0;3;0;0;0;0;0
2020-01-06 01:30:00;0;5;1;1;1;2;0;1;7;0;0;0;0;0
2020-01-06 01:45:00;1;8;2;1;2;3;1;1;5;0;0;0;1;4
2020-01-06 02:00:00;0;1;0;0;1;1;0;1;4;0;0;0;0;0
2020-01-06 02:15:00;3;2;0;0;1;0;0;1;0;0;0;0;0;0
2020-01-06 02:30:00;1;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 02:45:00;0;2;1;1;0;1;0;0;2;0;0;0;0;0
2020-01-06 03:00:00;2;2;0;0;0;2;0;0;1;0;0;0;0;0
2020-01-06 03:15:00;3;0;1;1;0;0;0;0;3;0;0;0;0;0
2020-01-06 03:30:00;0;1;0;0;0;0;0;1;2;0;0;0;0;0
2020-01-06 03:45:00;0;1;2;1;0;0;0;1;6;0;0;0;0;0
2020-01-06 04:00:00;0;2;1;0;0;0;0;1;1;0;0;0;0;0
2020-01-06 04:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 04:30:00;2;2;0;0;0;0;0;1;2;0;0;0;0;0
2020-01-06 04:45:00;2;2;0;0;0;1;0;0;1;0;0;0;0;0
2020-01-06 05:00:00;2;4;1;1;0;0;0;1;2;0;0;0;0;0
2020-01-06 05:15:00;1;3;0;0;1;0;0;1;5;0;0;0;0;0
2020-01-06 05:30:00;2;5;4;3;0;2;0;2;1;0;0;0;0;0
2020-01-06 05:45:00;2;4;0;0;0;0;0;1;6;0;0;0;0;0
2020-01-06 06:00:00;2;6;2;2;2;2;0;1;3;0;0;0;0;0
2020-01-06 06:15:00;3;1;0;0;0;0;0;2;2;0;0;0;0;0
2020-01-06 06:30:00;0;3;0;1;0;0;0;3;7;0;0;0;0;0
2020-01-06 06:45:00;3;5;0;2;0;0;0;2;12;0;0;0;0;0
2020-01-06 07:00:00;0;2;4;3;0;1;0;2;3;0;0;0;0;0
2020-01-06 07:15:00;4;8;2;3;1;0;0;1;6;0;0;0;0;0
2020-01-06 07:30:00;3;1;0;1;2;0;0;3;9;0;0;0;0;0
2020-01-06 07:45:00;5;5;0;0;0;0;0;4;6;0;0;0;0;0
2020-01-06 08:00:00;5;5;0;1;1;0;0;5;10;0;0;0;0;0
2020-01-06 08:15:00;9;11;0;0;1;3;0;5;2;0;0;0;0;0
2020-01-06 08:30:00;2;6;1;1;0;0;0;7;13;0;0;0;0;0
2020-01-06 08:45:00;7;12;2;1;0;0;0;6;3;0;0;0;0;0
2020-01-06 09:00:00;4;9;1;1;2;0;0;4;5;0;0;0;0;0
2020-01-06 09:15:00;13;19;0;0;1;0;0;4;6;0;0;0;0;0
2020-01-06 09:30:00;10;13;1;1;1;0;0;8;11;0;0;0;0;0
2020-01-06 09:45:00;25;9;1;1;4;1;0;14;18;0;0;0;0;0
2020-01-06 10:00:00;8;9;1;1;1;1;1;13;16;0;0;0;0;0
2020-01-06 10:15:00;11;19;7;5;0;0;0;7;16;0;0;0;0;0
2020-01-06 10:30:00;7;14;1;0;5;0;0;12;14;0;0;0;0;0
2020-01-06 10:45:00;19;16;4;5;2;1;0;13;20;0;0;0;2;0
2020-01-06 11:00:00;15;22;1;1;3;0;0;8;14;0;0;0;0;0
2020-01-06 11:15:00;18;26;3;2;3;1;0;12;24;0;0;0;0;0
2020-01-06 11:30:00;19;21;4;2;3;2;1;13;28;0;0;0;0;0
2020-01-06 11:45:00;20;27;3;5;1;3;1;9;21;0;0;0;0;0
2020-01-06 12:00:00;11;27;1;2;1;1;0;20;29;0;0;0;0;0
2020-01-06 12:15:00;21;20;2;3;3;0;0;13;27;0;0;0;0;0
2020-01-06 12:30:00;20;27;7;6;4;1;0;12;21;0;0;0;0;0
2020-01-06 12:45:00;20;24;5;5;6;0;1;15;18;0;0;0;0;0
2020-01-06 13:00:00;23;26;2;2;4;5;1;20;28;0;0;0;0;0
2020-01-06 13:15:00;22;23;4;3;4;6;2;9;19;0;0;0;0;0
2020-01-06 13:30:00;26;28;9;7;5;3;0;22;42;0;0;0;1;0
2020-01-06 13:45:00;14;40;2;4;8;4;0;13;22;0;0;0;0;0
2020-01-06 14:00:00;11;25;5;7;3;1;1;22;29;0;0;0;0;0
2020-01-06 14:15:00;23;39;3;4;2;2;0;21;34;0;3;0;1;0
2020-01-06 14:30:00;14;22;1;1;11;2;0;12;22;0;0;0;0;5
2020-01-06 14:45:00;28;36;7;5;4;5;0;14;27;0;0;0;1;0
2020-01-06 15:00:00;17;20;4;2;6;5;0;18;21;3;0;0;0;0
2020-01-06 15:15:00;18;35;6;6;8;5;3;15;26;0;0;0;0;0
