DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-12-11 00:00:00;8;9;0;0;0;0;0
2020-12-11 00:15:00;8;5;1;1;0;0;0
2020-12-11 00:30:00;9;7;0;0;0;0;0
2020-12-11 00:45:00;12;5;0;0;0;0;0
2020-12-11 01:00:00;9;10;0;0;0;0;0
2020-12-11 01:15:00;11;5;1;1;0;0;0
2020-12-11 01:30:00;5;8;0;0;0;0;0
2020-12-11 01:45:00;8;8;1;1;0;0;0
2020-12-11 02:00:00;6;3;0;0;0;0;0
2020-12-11 02:15:00;2;4;0;0;0;0;0
2020-12-11 02:30:00;5;5;0;0;0;0;0
2020-12-11 02:45:00;6;3;0;0;0;0;0
2020-12-11 03:00:00;2;9;0;0;0;0;0
2020-12-11 03:15:00;5;8;1;1;0;0;0
2020-12-11 03:30:00;7;9;0;0;0;0;0
2020-12-11 03:45:00;7;6;0;0;0;0;0
2020-12-11 04:00:00;8;7;0;0;0;0;0
2020-12-11 04:15:00;7;8;0;0;0;0;0
2020-12-11 04:30:00;13;7;0;0;0;0;0
2020-12-11 04:45:00;23;14;3;3;0;0;0
2020-12-11 05:00:00;18;8;0;0;0;0;0
2020-12-11 05:15:00;56;36;0;0;0;0;0
2020-12-11 05:30:00;77;55;6;6;0;0;0
2020-12-11 05:45:00;85;63;1;1;0;0;0
2020-12-11 06:00:00;71;57;0;0;0;0;0
2020-12-11 06:15:00;98;114;4;4;0;0;0
2020-12-11 06:30:00;103;99;2;2;4;0;0
2020-12-11 06:45:00;168;90;7;7;2;0;0
2020-12-11 07:00:00;139;120;1;1;0;0;0
2020-12-11 07:15:00;158;163;13;13;5;0;0
2020-12-11 07:30:00;227;205;16;16;3;0;0
2020-12-11 07:45:00;231;161;16;16;4;0;0
2020-12-11 08:00:00;148;130;9;9;1;0;0
2020-12-11 08:15:00;151;154;11;11;3;0;0
2020-12-11 08:30:00;151;162;6;6;4;0;0
2020-12-11 08:45:00;172;151;9;9;2;0;0
2020-12-11 09:00:00;187;137;7;7;2;0;0
2020-12-11 09:15:00;199;129;4;4;0;0;0
2020-12-11 09:30:00;203;136;13;13;7;0;0
2020-12-11 09:45:00;262;167;9;9;0;0;0
2020-12-11 10:00:00;198;149;5;5;14;0;0
2020-12-11 10:15:00;200;208;11;11;4;0;0
2020-12-11 10:30:00;183;170;13;13;1;0;0
2020-12-11 10:45:00;246;204;11;11;6;0;0
2020-12-11 11:00:00;164;195;7;7;7;0;0
2020-12-11 11:15:00;179;190;8;8;6;0;0
2020-12-11 11:30:00;244;210;6;6;8;0;0
2020-12-11 11:45:00;219;202;12;12;6;0;0
2020-12-11 12:00:00;188;172;8;8;1;0;0
2020-12-11 12:15:00;203;201;14;14;6;0;0
2020-12-11 12:30:00;215;191;10;10;21;0;0
2020-12-11 12:45:00;218;219;13;13;15;0;0
2020-12-11 13:00:00;233;186;11;11;1;0;0
2020-12-11 13:15:00;254;214;9;9;5;0;0
2020-12-11 13:30:00;220;180;13;13;4;0;0
2020-12-11 13:45:00;241;216;9;9;4;0;0
2020-12-11 14:00:00;239;191;11;11;3;0;0
2020-12-11 14:15:00;221;209;18;18;19;0;0
2020-12-11 14:30:00;227;194;13;13;4;0;0
2020-12-11 14:45:00;214;205;9;9;5;0;0
2020-12-11 15:00:00;229;178;4;4;12;0;0
2020-12-11 15:15:00;192;194;10;10;9;0;0
2020-12-11 15:30:00;241;190;8;8;5;0;0
2020-12-11 15:45:00;249;187;9;9;5;0;0
2020-12-11 16:00:00;216;183;14;14;15;0;0
2020-12-11 16:15:00;214;190;10;10;0;0;0
2020-12-11 16:30:00;233;174;9;9;5;0;0
2020-12-11 16:45:00;238;199;6;6;2;0;0
2020-12-11 17:00:00;186;194;10;10;9;0;0
2020-12-11 17:15:00;223;170;10;10;4;0;0
2020-12-11 17:30:00;215;206;10;10;0;0;0
2020-12-11 17:45:00;174;181;12;12;3;0;0
2020-12-11 18:00:00;135;166;14;14;4;0;0
2020-12-11 18:15:00;171;178;6;6;11;0;0
2020-12-11 18:30:00;134;153;6;6;11;0;0
2020-12-11 18:45:00;112;144;4;4;6;0;0
2020-12-11 19:00:00;143;178;4;4;7;0;0
2020-12-11 19:15:00;122;165;4;4;0;0;0
2020-12-11 19:30:00;78;114;4;4;0;0;0
2020-12-11 19:45:00;72;111;4;4;0;0;0
2020-12-11 20:00:00;73;119;3;3;0;0;0
2020-12-11 20:15:00;76;79;3;3;0;0;0
2020-12-11 20:30:00;62;68;3;3;0;0;0
2020-12-11 20:45:00;66;63;1;1;0;0;0
2020-12-11 21:00:00;51;48;5;5;0;0;0
2020-12-11 21:15:00;56;37;1;1;0;0;0
2020-12-11 21:30:00;34;30;1;1;0;0;0
2020-12-11 21:45:00;42;43;1;1;0;0;0
2020-12-11 22:00:00;45;37;0;0;0;0;0
2020-12-11 22:15:00;39;44;2;2;0;0;0
2020-12-11 22:30:00;30;29;1;1;0;0;0
2020-12-11 22:45:00;29;38;1;1;0;0;0
2020-12-11 23:00:00;21;22;0;0;0;0;0
2020-12-11 23:15:00;18;14;0;0;0;0;0
2020-12-11 23:30:00;16;11;2;2;0;0;0
2020-12-11 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
