DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-12-18 00:00:00;9;0;0;0;0;0;0
2020-12-18 00:15:00;4;7;0;0;0;0;0
2020-12-18 00:30:00;7;5;0;0;0;0;0
2020-12-18 00:45:00;9;6;0;0;0;0;0
2020-12-18 01:00:00;10;7;0;0;0;0;0
2020-12-18 01:15:00;5;5;0;0;0;0;0
2020-12-18 01:30:00;4;7;0;0;0;0;0
2020-12-18 01:45:00;4;3;0;0;0;0;0
2020-12-18 02:00:00;6;5;0;0;0;0;0
2020-12-18 02:15:00;1;4;0;0;0;0;0
2020-12-18 02:30:00;7;6;0;0;0;0;0
2020-12-18 02:45:00;3;6;0;0;0;0;0
2020-12-18 03:00:00;3;4;1;1;0;0;0
2020-12-18 03:15:00;4;4;0;0;0;0;0
2020-12-18 03:30:00;2;5;0;0;0;0;0
2020-12-18 03:45:00;8;4;0;0;0;0;0
2020-12-18 04:00:00;5;8;1;1;0;0;0
2020-12-18 04:15:00;9;10;0;0;0;0;0
2020-12-18 04:30:00;7;14;0;0;0;0;0
2020-12-18 04:45:00;23;16;0;0;0;0;0
2020-12-18 05:00:00;22;21;0;0;0;0;0
2020-12-18 05:15:00;55;27;1;1;0;0;0
2020-12-18 05:30:00;78;54;2;2;0;0;0
2020-12-18 05:45:00;79;75;0;0;0;0;0
2020-12-18 06:00:00;72;52;3;3;0;0;0
2020-12-18 06:15:00;70;75;5;5;0;0;0
2020-12-18 06:30:00;116;103;3;3;3;0;0
2020-12-18 06:45:00;143;95;5;5;0;0;0
2020-12-18 07:00:00;130;91;3;3;2;0;0
2020-12-18 07:15:00;134;137;9;9;4;0;0
2020-12-18 07:30:00;144;111;7;7;1;0;0
2020-12-18 07:45:00;140;105;7;7;4;0;0
2020-12-18 08:00:00;129;100;7;7;0;0;0
2020-12-18 08:15:00;103;86;8;8;2;0;0
2020-12-18 08:30:00;109;151;3;3;1;0;0
2020-12-18 08:45:00;147;109;6;6;14;0;0
2020-12-18 09:00:00;135;119;7;7;0;0;0
2020-12-18 09:15:00;139;107;3;3;1;0;0
2020-12-18 09:30:00;153;131;6;6;0;0;0
2020-12-18 09:45:00;143;148;8;8;8;0;0
2020-12-18 10:00:00;145;119;8;8;8;0;0
2020-12-18 10:15:00;140;143;4;4;2;0;0
2020-12-18 10:30:00;168;159;10;10;10;0;0
2020-12-18 10:45:00;150;145;11;11;1;0;0
2020-12-18 11:00:00;176;156;11;11;6;0;0
2020-12-18 11:15:00;143;145;4;4;4;0;0
2020-12-18 11:30:00;173;157;13;13;1;0;0
2020-12-18 11:45:00;172;154;6;6;10;0;0
2020-12-18 12:00:00;140;167;8;8;1;0;0
2020-12-18 12:15:00;145;160;14;14;11;0;0
2020-12-18 12:30:00;165;150;10;10;3;0;0
2020-12-18 12:45:00;162;143;4;4;5;0;0
2020-12-18 13:00:00;184;152;5;5;6;0;0
2020-12-18 13:15:00;178;146;12;12;14;0;0
2020-12-18 13:30:00;176;138;5;5;1;0;0
2020-12-18 13:45:00;173;146;11;11;5;0;0
2020-12-18 14:00:00;148;147;15;15;4;0;0
2020-12-18 14:15:00;205;166;4;4;42;0;0
2020-12-18 14:30:00;187;169;8;8;13;0;0
2020-12-18 14:45:00;154;155;10;10;13;0;0
2020-12-18 15:00:00;148;145;8;8;6;0;0
2020-12-18 15:15:00;170;160;12;12;46;0;0
2020-12-18 15:30:00;158;176;12;12;14;0;0
2020-12-18 15:45:00;161;138;5;5;8;0;0
2020-12-18 16:00:00;134;138;4;4;11;0;0
2020-12-18 16:15:00;153;124;10;10;2;0;0
2020-12-18 16:30:00;136;131;3;3;0;0;0
2020-12-18 16:45:00;128;164;9;9;0;0;0
2020-12-18 17:00:00;156;139;6;6;0;0;0
2020-12-18 17:15:00;142;127;7;7;3;0;0
2020-12-18 17:30:00;138;132;11;11;0;0;0
2020-12-18 17:45:00;117;126;13;13;1;0;0
2020-12-18 18:00:00;114;140;9;9;6;0;0
2020-12-18 18:15:00;112;114;3;3;0;0;0
2020-12-18 18:30:00;114;85;2;2;1;0;0
2020-12-18 18:45:00;73;78;3;3;7;0;0
2020-12-18 19:00:00;71;66;6;6;15;0;0
2020-12-18 19:15:00;64;80;1;1;2;0;0
2020-12-18 19:30:00;70;72;3;3;0;0;0
2020-12-18 19:45:00;70;69;4;4;0;0;0
2020-12-18 20:00:00;70;55;3;3;0;0;0
2020-12-18 20:15:00;49;57;5;5;0;0;0
2020-12-18 20:30:00;55;70;5;5;0;0;0
2020-12-18 20:45:00;58;54;0;0;0;0;0
2020-12-18 21:00:00;36;42;1;1;0;0;0
2020-12-18 21:15:00;40;18;1;1;0;0;0
2020-12-18 21:30:00;21;25;0;0;0;0;0
2020-12-18 21:45:00;23;23;0;0;0;0;0
2020-12-18 22:00:00;17;18;1;1;0;0;0
2020-12-18 22:15:00;9;18;0;0;0;0;0
2020-12-18 22:30:00;8;16;1;1;0;0;0
2020-12-18 22:45:00;7;7;0;0;0;0;0
2020-12-18 23:00:00;11;10;1;1;0;0;0
2020-12-18 23:15:00;7;8;0;0;0;0;0
2020-12-18 23:30:00;6;4;2;2;0;0;0
2020-12-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
