DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-10-27 00:00:00;29;44;27;32;23;12;6;12;0;3;5
2019-10-27 00:15:00;33;47;22;29;26;4;4;12;0;2;4
2019-10-27 00:30:00;31;44;27;39;25;2;1;11;0;7;4
2019-10-27 00:45:00;39;46;31;20;14;4;4;8;0;10;3
2019-10-27 01:00:00;21;28;16;32;23;2;3;11;0;4;4
2019-10-27 01:15:00;25;27;16;25;16;4;2;8;0;5;3
2019-10-27 01:30:00;31;37;15;18;9;1;0;8;0;4;2
2019-10-27 01:45:00;17;27;14;22;10;1;0;4;0;1;2
2019-10-27 02:00:00;25;30;16;22;18;3;3;11;0;3;2
2019-10-27 02:15:00;15;20;22;20;11;4;2;5;0;3;2
2019-10-27 02:30:00;20;28;8;14;10;1;17;1;0;1;0
2019-10-27 02:45:00;10;19;9;19;16;5;3;1;0;1;3
2019-10-27 02:00:00;33;45;20;37;24;4;3;13;0;4;4
2019-10-27 02:15:00;27;36;29;34;23;5;2;12;0;7;3
2019-10-27 02:30:00;31;42;22;24;19;3;20;3;0;2;2
2019-10-27 02:45:00;20;33;17;28;19;6;4;6;0;2;3
2019-10-27 03:00:00;12;18;10;13;8;6;4;3;0;3;1
2019-10-27 03:15:00;12;19;8;9;3;10;0;4;0;1;0
2019-10-27 03:30:00;10;12;10;4;3;0;0;1;0;2;1
2019-10-27 03:45:00;4;6;7;12;4;2;1;1;0;0;0
2019-10-27 04:00:00;7;9;8;8;3;0;0;4;0;1;0
2019-10-27 04:15:00;9;12;10;8;4;5;3;1;0;1;1
2019-10-27 04:30:00;7;8;7;10;4;1;0;4;0;2;2
2019-10-27 04:45:00;7;10;7;13;7;2;1;2;0;3;1
2019-10-27 05:00:00;14;19;16;13;6;1;1;3;0;1;4
2019-10-27 05:15:00;22;32;22;9;5;3;2;3;0;6;3
2019-10-27 05:30:00;15;15;24;15;7;3;4;6;0;0;3
2019-10-27 05:45:00;16;16;14;16;8;5;2;3;0;3;3
2019-10-27 06:00:00;19;20;15;11;10;4;1;3;0;0;2
2019-10-27 06:15:00;14;20;16;7;8;4;1;5;0;2;3
2019-10-27 06:30:00;8;14;16;12;7;3;0;7;0;2;3
2019-10-27 06:45:00;22;25;20;15;9;2;2;8;0;7;6
2019-10-27 07:00:00;24;31;22;16;8;4;1;6;0;3;7
2019-10-27 07:15:00;32;35;33;22;18;6;4;18;0;7;9
2019-10-27 07:30:00;27;30;30;26;14;5;2;15;0;3;4
2019-10-27 07:45:00;43;48;49;18;16;8;1;16;0;2;7
2019-10-27 08:00:00;53;60;48;26;13;9;2;22;0;4;13
2019-10-27 08:15:00;56;60;49;27;18;8;6;30;0;10;14
2019-10-27 08:30:00;63;73;63;50;29;10;6;32;0;13;18
2019-10-27 08:45:00;77;88;86;56;37;18;10;31;0;15;16
2019-10-27 09:00:00;88;99;91;51;38;12;2;33;0;14;23
2019-10-27 09:15:00;94;110;88;71;37;12;4;41;0;19;23
2019-10-27 09:30:00;86;103;90;80;52;20;7;36;0;13;20
2019-10-27 09:45:00;94;108;94;89;61;19;6;48;0;23;23
2019-10-27 10:00:00;108;128;85;80;52;26;8;48;0;17;16
2019-10-27 10:15:00;99;114;94;92;52;16;9;51;0;20;15
