DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-10-13 00:00:00;24;33;18;36;18;4;3;8;0;4;5
2019-10-13 00:15:00;23;32;26;37;21;3;3;11;0;3;1
2019-10-13 00:30:00;27;39;17;24;20;4;3;9;0;6;2
2019-10-13 00:45:00;30;42;22;34;15;1;0;8;0;9;2
2019-10-13 01:00:00;30;39;27;31;19;4;2;8;0;6;5
2019-10-13 01:15:00;23;30;17;22;13;2;1;8;0;4;4
2019-10-13 01:30:00;20;30;10;27;13;3;4;4;0;3;4
2019-10-13 01:45:00;20;29;15;22;13;3;0;6;0;2;2
2019-10-13 02:00:00;16;28;19;25;8;3;2;8;0;5;3
2019-10-13 02:15:00;13;24;11;14;9;9;3;8;0;4;1
2019-10-13 02:30:00;13;23;15;13;6;4;3;5;0;2;0
2019-10-13 02:45:00;14;17;18;15;12;3;2;6;0;3;1
2019-10-13 03:00:00;11;15;12;10;8;3;2;4;0;4;2
2019-10-13 03:15:00;15;17;12;11;6;2;1;3;0;2;3
2019-10-13 03:30:00;17;23;20;10;8;0;2;1;0;5;1
2019-10-13 03:45:00;12;15;12;13;8;1;0;6;0;6;3
2019-10-13 04:00:00;11;14;9;9;6;3;2;2;0;1;2
2019-10-13 04:15:00;5;10;2;8;2;2;1;4;0;2;1
2019-10-13 04:30:00;10;10;9;7;4;0;0;1;0;2;0
2019-10-13 04:45:00;12;15;14;8;4;1;0;4;0;2;0
2019-10-13 05:00:00;19;23;13;6;14;4;2;2;0;1;2
2019-10-13 05:15:00;12;13;9;10;5;2;2;3;0;0;2
2019-10-13 05:30:00;13;15;13;18;9;7;3;1;0;7;4
2019-10-13 05:45:00;16;21;9;18;6;0;20;1;0;1;3
2019-10-13 06:00:00;21;30;11;16;10;1;2;8;0;1;3
2019-10-13 06:15:00;19;21;15;14;8;2;0;7;0;3;4
2019-10-13 06:30:00;21;24;11;16;3;3;2;4;0;2;4
2019-10-13 06:45:00;28;30;17;13;7;4;0;5;0;2;1
2019-10-13 07:00:00;15;20;11;14;7;2;0;2;0;2;3
2019-10-13 07:15:00;19;25;18;15;10;5;2;7;0;4;2
2019-10-13 07:30:00;20;24;13;20;11;7;3;7;0;2;0
2019-10-13 07:45:00;44;47;21;18;9;8;2;9;0;3;9
2019-10-13 08:00:00;34;39;22;22;14;7;4;7;0;5;8
2019-10-13 08:15:00;42;48;32;32;20;8;4;11;0;5;5
2019-10-13 08:30:00;46;56;30;37;31;5;0;10;0;5;10
2019-10-13 08:45:00;53;65;42;42;24;11;5;16;0;7;11
2019-10-13 09:00:00;89;101;56;36;25;18;14;17;0;15;21
2019-10-13 09:15:00;77;87;71;63;34;17;1;20;0;14;16
2019-10-13 09:30:00;85;102;83;66;42;20;9;17;0;10;14
2019-10-13 09:45:00;104;120;91;66;40;38;11;18;0;19;19
2019-10-13 10:00:00;73;93;68;74;41;22;12;27;0;19;22
2019-10-13 10:15:00;85;112;84;64;35;29;7;39;0;22;20
2019-10-13 10:30:00;70;91;78;70;49;20;11;28;0;11;16
2019-10-13 10:45:00;83;105;84;91;61;21;12;30;0;19;15
2019-10-13 11:00:00;112;136;107;91;56;19;7;31;0;18;14
2019-10-13 11:15:00;78;103;79;93;63;20;12;29;0;9;15
2019-10-13 11:30:00;90;113;75;76;73;23;8;38;0;22;19
2019-10-13 11:45:00;104;140;87;102;73;16;16;32;0;29;24
2019-10-13 12:00:00;93;118;80;91;58;18;10;36;0;21;24
2019-10-13 12:15:00;97;121;99;99;83;15;11;39;0;11;16
2019-10-13 12:30:00;97;124;88;88;74;30;10;33;0;23;17
2019-10-13 12:45:00;125;150;103;101;70;27;10;29;0;18;20
2019-10-13 13:00:00;123;139;108;102;67;17;13;27;0;33;23
2019-10-13 13:15:00;125;160;122;108;99;23;7;47;0;34;27
2019-10-13 13:30:00;114;148;110;113;80;34;12;29;0;29;28
2019-10-13 13:45:00;115;137;103;100;79;21;10;31;0;25;22
2019-10-13 14:00:00;111;141;108;99;91;20;4;51;0;21;20
2019-10-13 14:15:00;120;151;117;135;89;26;14;38;0;28;30
2019-10-13 14:30:00;108;138;97;111;85;22;8;57;0;25;25
2019-10-13 14:45:00;127;164;123;136;111;20;10;52;0;33;22
2019-10-13 15:00:00;122;165;135;124;89;21;13;45;0;24;20
2019-10-13 15:15:00;105;131;131;124;102;23;21;56;0;28;17
2019-10-13 15:30:00;117;146;92;121;89;21;12;30;0;18;20
2019-10-13 15:45:00;93;126;105;132;88;26;9;52;0;30;23
2019-10-13 16:00:00;108;139;103;142;77;21;12;43;0;25;20
